wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208367.5031862,30.13641381263733,figure8,35000,53.40657663843748,0.5460593,0.24815002,0.0,-0.009772381,0.015310469,1,0.07945831,-0.03223171,0.13081373,0.0030586712528020144,0.0069874245673418045,-0.6609175205230713,-0.7504197955131531,82.74526011839302,0.006659030914306641,403,0.07597536,-0.038739864,0.08528207235002719,0.009410078,0.115614906,0.11599722212155748,0.03589344,0.09452003,0.115877666,0.0052652257,3.790029287338257,111.67977905273438
1779208367.6057067,30.23893427848816,figure8,35000,53.40657663843748,0.67613715,0.37387964,0.0,-0.015775412,0.019240806,1,0.08604939,-0.01846419,0.130223,0.0010954155586659908,0.01111085619777441,-0.6552217602729797,-0.7553540468215942,81.88626121610923,0.015954256057739258,404,0.08256644,-0.024972342,0.08626027342781707,0.02779724,0.12523448,0.12828235935888457,0.022956148,0.10612715,0.12790413,-0.009843562,3.7847506999969482,111.6005859375
1779208367.6880205,30.321248054504395,figure8,35000,53.40657663843748,0.79320747,0.50350535,0.0,-0.020572582,0.022337608,1,0.0935678,-0.0041547436,0.12988488,0.0022942782379686832,0.01920453831553459,-0.651093065738678,-0.7587514519691467,81.28788519764313,0.0058727264404296875,405,0.09008485,-0.010662896,0.0907137152923542,0.043869734,0.13412574,0.14111792084877636,0.008897854,0.116836205,0.13922311,-0.023047557,3.790029287338257,111.61996459960938
1779208367.789862,30.423089504241943,figure8,35000,53.40657663843748,0.9067234,0.6181156,0.0,-0.026472874,0.026076417,1,0.101355195,0.010272879,0.1291179,0.0034797186963260174,0.014753628522157669,-0.6496737003326416,-0.7600619792938232,81.05781423926007,0.016077756881713867,406,0.09787224,0.0037647272,0.09794462065776806,0.05620324,0.14112127,0.15190133631735592,-0.0042578503,0.12873086,0.14814213,-0.03358455,3.790029287338257,111.58509063720703
1779208367.8721988,30.50542640686035,figure8,35000,53.40657663843748,0.9997759,0.71797633,0.0,-0.03120935,0.029009271,1,0.10903852,0.024557445,0.12791717,0.005089279729872942,0.011012526229023933,-0.6499525904655457,-0.7598779201507568,81.0896621059139,0.006270647048950195,407,0.105555564,0.018049292,0.10708759923318972,0.06435742,0.1452922,0.1589078337009998,-0.017324701,0.13924488,0.15350702,-0.041076638,3.7847506999969482,111.59757232666016
1779208368.0350044,30.668231964111328,figure8,35000,53.40657663843748,1.0812383,0.70741254,0.0,-0.040462688,0.03451973,1,0.11608183,0.03841158,0.12686364,0.004050449002534151,0.015999730676412582,-0.6521430015563965,-0.7579164505004883,81.43485633296952,0.015597105026245117,408,0.11259887,0.031903427,0.11703134305005519,0.0588175,0.1287847,0.14158035645696151,-0.027163215,0.15421897,0.13610831,-0.038981125,3.790029287338257,111.62869262695312
1779208368.055469,30.68869662284851,figure8,35000,53.40657663843748,1.233623,1.2019966,0.0,-0.04161395,0.03518184,1,0.12244912,0.052250706,0.12641399,-0.0010838051093742251,0.031621385365724564,-0.6517494320869446,-0.7577741742134094,81.45266063035251,0.0054378509521484375,409,0.11896617,0.045742553,0.12745717561286843,0.103547975,0.22572106,0.24833884289622715,-0.04126341,0.15970398,0.23860404,-0.06884978,3.790029287338257,111.68949890136719
1779208368.1368146,30.770042181015015,figure8,35000,53.40657663843748,1.2450833,1.158844,0.0,-0.046159074,0.037737932,1,0.12681031,0.062910885,0.12640747,0.0006720890523865819,0.02851651981472969,-0.6526073217391968,-0.7571591734886169,81.56355054818033,0.015943288803100586,410,0.12332736,0.05640273,0.13561307131699407,0.09095274,0.20314941,0.22258051203167095,-0.050277304,0.16740453,0.21429506,-0.06016403,3.790029287338257,111.68949890136719
1779208368.2231038,30.85633134841919,figure8,35000,53.40657663843748,1.2608135,1.1179664,0.0,-0.050916404,0.040305406,1,0.1309548,0.07381295,0.1268341,-0.004665416199713945,0.029357513412833214,-0.6546313762664795,-0.7553636431694031,81.87276148522969,0.019761323928833008,411,0.12747185,0.0673048,0.14414925614026797,0.07874306,0.18186232,0.19817763719886516,-0.058882482,0.17530757,0.19116786,-0.052241996,3.790029287338257,111.73973846435547
1779208368.289214,30.922441482543945,figure8,35000,53.40657663843748,1.2688655,1.0824376,0.0,-0.054537103,0.042177472,1,0.13423127,0.08308966,0.12772651,-0.0015959017910063267,0.021742654964327812,-0.6569223403930664,-0.7536430954933167,82.18104671794629,0.009133577346801758,412,0.13074832,0.07658151,0.151525082836182,0.06792921,0.1635701,0.17711453770608113,-0.06621249,0.18144755,0.17129068,-0.045045044,3.7847506999969482,111.6771469116211
1779208368.3704383,31.003665924072266,figure8,35000,53.40657663843748,1.2847811,1.0523074,0.0,-0.058919176,0.04433874,1,0.13717674,0.09159306,0.12924771,-0.0033381429966539145,0.025748414918780327,-0.6583156585693359,-0.7522940635681152,82.412627835943,0.013014554977416992,413,0.13369378,0.08508491,0.1584723031080669,0.05897533,0.14748208,0.1588365624527938,-0.07273269,0.18813968,0.1539778,-0.038985755,3.790029287338257,111.61878204345703
1779208368.4520652,31.08529281616211,figure8,35000,53.40657663843748,1.305416,1.0282854,0.0,-0.06325926,0.04635576,1,0.14017288,0.099798806,0.13036475,-0.0030010726768523455,0.022724295035004616,-0.6591475009918213,-0.7516642212867737,82.52399768898167,0.009818315505981445,414,0.13668993,0.09329066,0.16549103825412367,0.051879417,0.13225931,0.1420704018836675,-0.07945749,0.19474933,0.13788511,-0.03423003,3.790029287338257,111.6967544555664
1779208368.5352802,31.16850781440735,figure8,35000,53.40657663843748,1.3418763,1.0772107,0.0,-0.067612655,0.0482432,1,0.14419216,0.11001149,0.13116038,-0.0077953040599823,0.02756696566939354,-0.657588541507721,-0.7528323531150818,82.30994857015797,0.00967860221862793,415,0.1407092,0.10350334,0.17467691237586322,0.050781272,0.12933774,0.1389495929705364,-0.08955524,0.20163447,0.13496979,-0.033017352,3.790029287338257,111.6967544555664
1779208368.6418958,31.275123357772827,figure8,35000,53.40657663843748,1.3751783,1.0639312,0.0,-0.07306754,0.05039581,1,0.14775251,0.11797896,0.1316641,-0.00488266022875905,0.025877751410007477,-0.6557283997535706,-0.7545374631881714,82.01899905201988,0.015700340270996094,416,0.14426956,0.11147081,0.1823168850666608,0.04616489,0.11429774,0.1232686919595889,-0.09758825,0.20929766,0.11960042,-0.029848108,3.7847506999969482,111.73509979248047
1779208368.7243516,31.357579231262207,figure8,35000,53.40657663843748,1.4306879,1.1128914,0.0,-0.07721388,0.05185753,1,0.15254076,0.12676398,0.13184838,-0.005062064155936241,0.027852118015289307,-0.653619647026062,-0.7562935948371887,81.71004968865552,0.014162778854370117,417,0.1490578,0.120255835,0.19151944102801968,0.049417652,0.11138596,0.12185621177910266,-0.10725039,0.21655373,0.11734726,-0.03284137,3.7847506999969482,111.75917053222656
1779208368.806235,31.439462661743164,figure8,35000,53.40657663843748,1.4722612,1.1270984,0.0,-0.08123722,0.05311707,1,0.15695596,0.13399492,0.1317002,0.0007039128104224801,0.024812059476971626,-0.6511453986167908,-0.7585470080375671,81.32150174161124,0.004608631134033203,418,0.153473,0.12748677,0.19951651329818487,0.0490783,0.101694345,0.11291775674384685,-0.11589279,0.22326237,0.10793542,-0.03317174,3.7847506999969482,111.7474365234375
1779208368.9087157,31.541943311691284,figure8,35000,53.40657663843748,1.5141716,1.1394302,0.0,-0.08614839,0.054421328,1,0.16126525,0.14096542,0.13129945,-0.0009934662375599146,0.030324703082442284,-0.6487323641777039,-0.7604115605354309,80.98868156847577,0.007740020751953125,419,0.1577823,0.13445726,0.20730173687140546,0.04736738,0.0922345,0.10368641223905999,-0.12422821,0.23080455,0.09851522,-0.032336093,3.7847506999969482,111.7226333618164
1779208368.991445,31.624672651290894,figure8,35000,53.40657663843748,1.5414684,1.1771166,0.0,-0.090002365,0.0552473,1,0.16491702,0.14742918,0.13134065,0.0004508540441747755,0.02777676470577717,-0.6453126072883606,-0.7634132504463196,80.45946957164988,0.007950067520141602,420,0.16143407,0.14092103,0.21428880980219903,0.046433218,0.088063255,0.09955491185202305,-0.13315856,0.23611479,0.094541304,-0.031194914,3.7847506999969482,111.66412353515625
1779208369.0802007,31.713428258895874,figure8,35000,53.40657663843748,1.5591979,1.1879082,0.0,-0.09403882,0.055906836,1,0.16775264,0.15332276,0.13183773,-0.003256112802773714,0.03269817680120468,-0.6438772082328796,-0.7644228339195251,80.27298337743152,0.004045724868774414,421,0.16426969,0.1468146,0.22031581280970403,0.041683972,0.08072557,0.0908524702421911,-0.14024621,0.24156912,0.08660774,-0.027445797,3.7794721126556396,111.59402465820312
1779208369.182663,31.815890550613403,figure8,35000,53.40657663843748,1.574398,1.1908652,0.0,-0.098540716,0.05636819,1,0.1700373,0.15845332,0.13269457,-0.001993370708078146,0.033748265355825424,-0.6424546241760254,-0.7655776143074036,80.06795207899913,0.008663415908813477,422,0.16655435,0.15194516,0.22544995457591033,0.03618375,0.07223864,0.08079408783421885,-0.14687954,0.24694517,0.07739698,-0.023181735,3.7847506999969482,111.58011627197266
1779208369.2653933,31.89862084388733,figure8,35000,53.40657663843748,1.5883757,1.1825055,0.0,-0.10206185,0.05650575,1,0.17147298,0.16205579,0.13385795,-0.005084202624857426,0.04032977297902107,-0.6430870294570923,-0.7647135853767395,80.21094540994478,0.018936872482299805,423,0.16799003,0.15554763,0.2289447830108159,0.031272918,0.06548272,0.07256708544692403,-0.15052,0.25160652,0.06984638,-0.019684143,3.790029287338257,111.58738708496094
1779208369.3468375,31.98006510734558,figure8,35000,53.40657663843748,1.5924107,1.166243,0.0,-0.10541708,0.056434788,1,0.17261519,0.16493055,0.13400187,-0.0011269752867519855,0.02999463491141796,-0.6421647667884827,-0.7659786939620972,80.0002055437479,0.008842706680297852,424,0.16913223,0.1584224,0.2317398707821197,0.0256344,0.0552594,0.06091570800764244,-0.15512636,0.2549688,0.058871195,-0.015649473,3.7847506999969482,111.59727478027344
1779208369.4329698,32.06619739532471,figure8,35000,53.40657663843748,1.5942848,1.1543689,0.0,-0.1088321,0.05613892,1,0.17313892,0.16745518,0.133648,-0.004713507369160652,0.034325577318668365,-0.6417261958122253,-0.7661507725715637,79.9609968696831,0.011187076568603516,425,0.16965596,0.16094702,0.2338527105211038,0.019819284,0.047720935,0.05167292885906755,-0.1587647,0.25824934,0.05044516,-0.0111971935,3.7847506999969482,111.59727478027344
1779208369.4973524,32.13057994842529,figure8,35000,53.40657663843748,1.594014,1.1398143,0.0,-0.111318745,0.055767316,1,0.17335197,0.16911106,0.13207531,-0.0037850472144782543,0.0360143780708313,-0.6419305205345154,-0.7659072875976562,80.00458842303695,0.013784646987915039,426,0.16986902,0.1626029,0.23514928870812388,0.014908006,0.041444845,0.04404456665413784,-0.16103348,0.2606769,0.043403354,-0.0074881744,3.7847506999969482,111.60209655761719
1779208369.5792809,32.2125084400177,figure8,35000,53.40657663843748,1.599629,1.1083131,0.0,-0.1143667,0.055113513,1,0.17342333,0.16963497,0.12930806,-0.007819953374564648,0.03489469736814499,-0.641200602054596,-0.7665396332740784,79.88391843952589,0.0051915645599365234,427,0.16994038,0.16312681,0.23556334910817903,0.010672106,0.030747695,0.03254711331732584,-0.16328941,0.26320112,0.03214417,-0.0051055783,3.7847506999969482,111.61149597167969
1779208369.681741,32.31496858596802,figure8,35000,53.40657663843748,1.6029123,1.0726572,0.0,-0.118004,0.0540136,1,0.1729549,0.16895032,0.12573928,-0.0033714643213897943,0.032007887959480286,-0.6396904587745667,-0.7679585218429565,79.64186165829562,0.013672590255737305,428,0.16947195,0.16244216,0.23475135150496004,0.0059751435,0.019337852,0.02023993172921307,-0.16537817,0.2655515,0.020097036,-0.0024008122,3.7847506999969482,111.62692260742188
1779208369.866125,32.49935269355774,figure8,35000,53.40657663843748,1.6004963,1.0125039,0.0,-0.124050245,0.051265962,1,0.17014663,0.16301176,0.118621275,0.00011223898036405444,0.03316787630319595,-0.6351711750030518,-0.7716589570045471,78.97926970555324,0.0041277408599853516,429,0.16666368,0.1565036,0.22862668069437578,-0.00016168086,0.0043497914,0.004352795246502791,-0.16592488,0.26740953,0.004238665,0.0009902234,3.7794721126556396,111.64688873291016
1779208369.9479196,32.58114719390869,figure8,35000,53.40657663843748,1.5707073,0.90495795,0.0,-0.1265205,0.049742762,1,0.16717766,0.15752047,0.1164157,-0.0011288149980828166,0.03365683928132057,-0.6329314708709717,-0.7734751105308533,78.64942027421169,0.004288911819458008,430,0.16369471,0.15101232,0.22271209150402013,-0.011024039,-0.017135456,0.0203753112043982,-0.16347297,0.26674187,-0.018969968,0.0074359644,3.7794721126556396,111.65740966796875
1779208370.0503802,32.68360781669617,figure8,35000,53.40657663843748,1.5401987,0.8111632,0.0,-0.12942474,0.047584366,1,0.1628352,0.15047747,0.11492369,-0.0028949554543942213,0.040472500026226044,-0.6312257051467896,-0.7745371460914612,78.44704850926176,0.005059242248535156,431,0.15935224,0.14396931,0.21475637566557879,-0.020527687,-0.032772627,0.03867080222192775,-0.1593404,0.265732,-0.036219805,0.01354831,3.7794721126556396,111.69157409667969
1779208370.155332,32.788559675216675,figure8,35000,53.40657663843748,1.4882569,0.68401474,0.0,-0.13217726,0.045097385,1,0.15666616,0.14106403,0.11393626,-0.0022331466898322105,0.042151905596256256,-0.6291715502738953,-0.7761194705963135,78.15814270073587,0.015865802764892578,432,0.1531832,0.13455588,0.2038881564242655,-0.03402741,-0.052937355,0.06293034291532862,-0.15319814,0.26300275,-0.058793534,0.022439893,3.7794721126556396,111.65921783447266
1779208370.2185686,32.85179615020752,figure8,35000,53.40657663843748,1.4232588,0.52961284,0.0,-0.13372473,0.04347127,1,0.15097739,0.13239037,0.11372174,-0.0003928957157768309,0.03967002034187317,-0.6270509362220764,-0.7779674530029297,77.82634535252944,0.017042875289916992,433,0.14749444,0.12588221,0.1939096135593925,-0.051319152,-0.07898534,0.09419309689131665,-0.14695624,0.25954917,-0.08803114,0.033509076,3.7794721126556396,111.65921783447266
1779208370.3212426,32.95447015762329,figure8,35000,53.40657663843748,1.3726224,0.4243664,0.0,-0.1360568,0.040638484,1,0.14267051,0.12017364,0.1153873,-0.0010678155813366175,0.03645312786102295,-0.6241728067398071,-0.7804346680641174,77.37730498950462,0.016405105590820312,434,0.13918756,0.11366549,0.17970259229884403,-0.060045175,-0.090765044,0.10882884142407771,-0.13852303,0.25460973,-0.10169293,0.03875903,3.7794721126556396,111.62205505371094
1779208370.404207,33.037434577941895,figure8,35000,53.40657663843748,1.3119538,0.31013685,0.0,-0.1377754,0.038186856,1,0.13457547,0.10911837,0.11767453,-0.0008191165397875011,0.04221741855144501,-0.6222598552703857,-0.7816712260246277,77.14285376969623,0.016981840133666992,435,0.13109252,0.10261022,0.1664755453080187,-0.071508266,-0.103791304,0.12603994741396957,-0.1297569,0.24973872,-0.11710113,0.04661966,3.774193525314331,111.618896484375
1779208370.4656634,33.09889101982117,figure8,35000,53.40657663843748,1.1826996,0.07466251,0.0,-0.1389517,0.036283836,1,0.123955056,0.095739245,0.120956376,0.0025783530436456203,0.03740204498171806,-0.6204028129577637,-0.783386766910553,76.83520274715525,0.01734161376953125,436,0.1204721,0.089231096,0.14991903056855058,-0.102204695,-0.13834879,0.17200635637241432,-0.117770575,0.24245617,-0.15799023,0.068009354,3.774193525314331,111.59247589111328
1779208370.5483024,33.1815299987793,figure8,35000,53.40657663843748,1.1060967,-0.02452761,0.0,-0.14040068,0.033620264,1,0.11287123,0.08296986,0.12456066,0.005168978124856949,0.04031737893819809,-0.6191137433052063,-0.7842487096786499,76.67242989400388,0.018284082412719727,437,0.10938828,0.07646171,0.13346231196387487,-0.11224451,-0.14373496,0.18236931895335906,-0.106404245,0.23507483,-0.16573827,0.076088056,3.774193525314331,111.65160369873047
1779208370.6139688,33.247196435928345,figure8,35000,53.40657663843748,0.99320567,-0.15899283,0.0,-0.14144754,0.031415064,1,0.1000062,0.06966296,0.12888676,0.0037070519756525755,0.04158085584640503,-0.6183368563652039,-0.7848036289215088,76.56811548518375,0.00876474380493164,438,0.09652325,0.06315481,0.11534846041054564,-0.12990412,-0.15371056,0.20125113472115147,-0.093288794,0.22596462,-0.1796814,0.090645514,3.774193525314331,111.65160369873047
1779208370.7163446,33.34957218170166,figure8,35000,53.40657663843748,0.8649761,-0.26637715,0.0,-0.14288528,0.027850345,1,0.08211243,0.05360399,0.13486229,0.007633663713932037,0.03055991604924202,-0.6173008680343628,-0.7860963344573975,76.33835729004129,0.00823664665222168,439,0.07862948,0.047095835,0.0916548553582447,-0.14309937,-0.1544148,0.21052638362895976,-0.07816669,0.21254925,-0.18384433,0.10257985,3.774193525314331,111.73884582519531
1779208370.7979827,33.43121027946472,figure8,35000,53.40657663843748,0.6669122,-0.45882225,0.0,-0.14386152,0.02490981,1,0.06210997,0.037094038,0.1416349,0.006681963335722685,0.02088238298892975,-0.619590699672699,-0.7846187949180603,76.61978471492601,0.007818460464477539,440,0.058627017,0.030585885,0.06612581756830928,-0.1732991,-0.16845119,0.24167825627215314,-0.059517764,0.19756098,-0.2039822,0.12961343,3.774193525314331,111.72808837890625
1779208371.004597,33.63782453536987,figure8,35000,53.40657663843748,0.4026457,-0.65972716,0.0,-0.14565419,0.017157163,1,0.018557476,0.0048729554,0.15637214,0.0046974229626357555,0.02999085560441017,-0.6237837076187134,-0.7810072898864746,77.2807544641084,0.007468700408935547,441,0.015074523,-0.0016351966,0.01516295234385839,-0.1844399,-0.16462117,0.24722096972529234,-0.024172354,0.16288668,-0.20119032,0.14366859,3.774193525314331,111.72079467773438
1779208371.0864165,33.71964406967163,figure8,35000,53.40657663843748,0.13283426,-0.8563552,0.0,-0.14609337,0.013997683,1,-0.00669773,-0.011898355,0.16372009,0.006001843139529228,0.02453610487282276,-0.626064658164978,-0.7793619632720947,77.58543680023733,0.008323907852172852,442,-0.010180683,-0.018406507,0.021034395689837938,-0.22268695,-0.17737815,0.28469717618575585,-0.0046772417,0.14170347,-0.22110467,0.17934664,3.774193525314331,111.73485565185547
1779208371.1677644,33.800992012023926,figure8,35000,53.40657663843748,-0.08059192,-0.97324795,0.0,-0.14637685,0.0108267665,1,-0.03063431,-0.026461214,0.16922647,0.0053460621275007725,0.028512710705399513,-0.6284516453742981,-0.7773075699806213,77.95858496580581,0.008252143859863281,443,-0.034117263,-0.032969367,0.04744435528917583,-0.24407786,-0.17782319,0.3019852383057918,0.01232148,0.120974824,-0.22482976,0.20161021,3.774193525314331,111.7764663696289
1779208371.2715924,33.90481996536255,figure8,35000,53.40657663843748,-0.22395909,-0.9953079,0.0,-0.14651659,0.006754436,1,-0.055332568,-0.039718688,0.17357187,0.008303042501211166,0.025096729397773743,-0.63106369972229,-0.7752805352210999,78.32621032404147,0.00786900520324707,444,-0.05881552,-0.04622684,0.07480766026538585,-0.24195516,-0.16264148,0.29153825567093816,0.027061736,0.09870126,-0.20823437,0.20404166,3.774193525314331,111.87208557128906
1779208371.3740041,34.00723171234131,figure8,35000,53.40657663843748,-0.43796486,-1.0389377,0.0,-0.14641014,0.002736109,1,-0.081197396,-0.051381588,0.17668328,0.008452901616692543,0.02455919422209263,-0.6349026560783386,-0.7721554636955261,78.89181380968886,0.019982576370239258,445,-0.08468035,-0.05788974,0.102576721178895,-0.25530002,-0.152597,0.2974288817958886,0.04053978,0.07441742,-0.19892475,0.22111735,3.774193525314331,111.93531036376953
1779208371.4569476,34.09017515182495,figure8,35000,53.40657663843748,-0.6613588,-1.0593084,0.0,-0.14614631,-0.0005009086,1,-0.108095214,-0.061421327,0.17854549,0.00845580454915762,0.01974235661327839,-0.6407423615455627,-0.767455518245697,79.7378223823419,0.011479377746582031,446,-0.11157817,-0.06792948,0.1306296367369887,-0.26695105,-0.13975428,0.30132063273065424,0.053166956,0.048295528,-0.18507667,0.23778298,3.7794721126556396,111.98773193359375
1779208371.519043,34.152270555496216,figure8,35000,53.40657663843748,-0.92714155,-1.0824028,0.0,-0.1458449,-0.002905542,1,-0.13064906,-0.0682625,0.17888804,0.007726346608251333,0.015770601108670235,-0.6463295817375183,-0.7628563046455383,80.55882233462023,0.011478185653686523,447,-0.13413201,-0.07477065,0.15356447738380422,-0.2958275,-0.13087896,0.32348604022319144,0.06197902,0.02571084,-0.17763218,0.27035165,3.7794721126556396,111.98773193359375
1779208371.60538,34.23860764503479,figure8,35000,53.40657663843748,-1.0683728,-1.0250716,0.0,-0.14527912,-0.006206909,1,-0.15561211,-0.074164614,0.17718133,0.0053122276440262794,0.010743577033281326,-0.6509168744087219,-0.75905442237854,81.23452563123283,0.004724740982055664,448,-0.15909506,-0.08067276,0.17837974209820923,-0.2875269,-0.11063582,0.3080779243163285,0.06873864,0.00014379527,-0.15315995,0.2673089,3.7794721126556396,111.98416137695312
1779208371.6905994,34.323827028274536,figure8,35000,53.40657663843748,-1.1982261,-0.9732729,0.0,-0.14455086,-0.009418474,1,-0.17759873,-0.07878814,0.1733064,0.001958665670827031,0.011724133975803852,-0.6549386978149414,-0.7555885910987854,81.84497438509305,0.007701873779296875,449,-0.18108168,-0.08529629,0.2001650159287603,-0.28147075,-0.09431058,0.2968505799137984,0.0733561,-0.022873461,-0.13328408,0.26524633,3.7794721126556396,111.91874694824219
1779208371.7523346,34.38556218147278,figure8,35000,53.40657663843748,-1.425553,-0.9492903,0.0,-0.1439206,-0.011696753,1,-0.1990718,-0.0818438,0.1678339,0.0013332832604646683,0.00931710097938776,-0.656853437423706,-0.7539595365524292,82.13011783946482,0.008532285690307617,450,-0.20255475,-0.08835195,0.22098527444406804,-0.30279994,-0.081068754,0.3134644289134366,0.077037886,-0.045026954,-0.12176575,0.2888478,3.7794721126556396,111.89097595214844
1779208371.9456198,34.57884740829468,figure8,35000,53.40657663843748,-1.6271214,-0.87903553,0.0,-0.14138918,-0.018529166,1,-0.2432194,-0.08526274,0.1506799,0.0010117512429133058,-0.002252588514238596,-0.6570386290550232,-0.753852903842926,82.14932106165722,0.007846593856811523,452,-0.24670236,-0.09177089,0.26321844036578185,-0.2802397,-0.062035933,0.2870239468072674,0.08001728,-0.09176055,-0.09973296,0.26913953,3.7794721126556396,111.80155944824219
1779208372.0293,34.662527561187744,figure8,35000,53.40657663843748,-1.7871188,-0.80158454,0.0,-0.14003584,-0.021312803,1,-0.26640645,-0.08450234,0.13723482,-0.0011273417621850967,-0.0021566329523921013,-0.6553823351860046,-0.7552934288978577,81.89782004771784,0.009535789489746094,453,-0.2698894,-0.09101049,0.2848213528497632,-0.28100777,-0.0406429,0.2839317026312673,0.08036933,-0.116203345,-0.079842135,0.27247468,3.7794721126556396,111.80155944824219
1779208372.1179683,34.75119590759277,figure8,35000,53.40657663843748,-1.8606637,-0.6939385,0.0,-0.13842785,-0.024140447,1,-0.28492963,-0.081634246,0.12309158,-0.0006432078662328422,-0.0036262068897485733,-0.6536746025085449,-0.7567669153213501,81.63988867211033,0.017655134201049805,454,-0.28841257,-0.088142395,0.3015806548430149,-0.26569396,-0.017767984,0.266287412455056,0.078183375,-0.13658576,-0.056209557,0.26028728,3.7794721126556396,111.76758575439453
1779208372.2610245,34.89425206184387,figure8,35000,53.40657663843748,-1.7857435,-0.5769353,0.0,-0.13547549,-0.028376576,1,-0.2995567,-0.07719182,0.11041557,-0.0005023118574172258,-0.0008843225659802556,-0.6524671316146851,-0.7578164339065552,81.45583427697873,0.018252134323120117,455,-0.30303967,-0.08369997,0.3143862659149683,-0.21678844,-0.0030824356,0.2168103548962639,0.07265131,-0.1550076,-0.035256863,0.21392448,3.7794721126556396,111.58492279052734
1779208372.3245482,34.957775831222534,figure8,35000,53.40657663843748,-1.8902259,-0.41172656,0.0,-0.13402636,-0.030116085,1,-0.31412002,-0.06996106,0.097443186,-0.003992795944213867,0.0015787080628797412,-0.6526302099227905,-0.7576643824577332,81.48044667854462,0.009797334671020508,456,-0.317603,-0.07646921,0.32667905242504225,-0.21245049,0.027979426,0.21428499388431752,0.06608563,-0.17220348,-0.0038032029,0.21425125,3.7794721126556396,111.58492279052734
1779208372.3896608,35.02288842201233,figure8,35000,53.40657663843748,-1.8984009,-0.24834996,0.0,-0.13244848,-0.031809002,1,-0.32448104,-0.061537683,0.08843166,-0.003662018571048975,-0.0036342248786240816,-0.6525697708129883,-0.7577110528945923,81.47279376329317,0.0005412101745605469,457,-0.327964,-0.06804583,0.33494869243160463,-0.19051121,0.05356513,0.19789832222566112,0.057874445,-0.1855016,0.02472418,0.1963478,3.774193525314331,111.42048645019531
1779208372.4732287,35.10645627975464,figure8,35000,53.40657663843748,-1.8713089,-0.09537223,0.0,-0.13029166,-0.033835523,1,-0.3324164,-0.051143974,0.08372038,-0.0017808382399380207,-0.005752375815063715,-0.6492713093757629,-0.7605330348014832,80.97701922529117,0.0026721954345703125,458,-0.33589935,-0.057652127,0.3408110106327401,-0.16259035,0.075784296,0.1793847332118037,0.048793614,-0.19690904,0.049347363,0.17246369,3.774193525314331,111.16407012939453
1779208372.5772395,35.21046710014343,figure8,35000,53.40657663843748,-1.7934606,0.009131461,0.0,-0.12741242,-0.036108892,1,-0.33683306,-0.04180015,0.084322065,-0.006249250844120979,-0.005398040637373924,-0.6475879549980164,-0.7619460821151733,80.72336451764971,0.013300657272338867,459,-0.340316,-0.0483083,0.34372760959877335,-0.12800224,0.08306696,0.15259323110771505,0.03937572,-0.20576431,0.06134644,0.13971868,3.774193525314331,110.83783721923828
1779208372.63922,35.27244758605957,figure8,35000,53.40657663843748,-1.7463999,0.20517546,0.0,-0.12558797,-0.03733262,1,-0.33966935,-0.028899785,0.089747176,-0.010795972310006618,0.0026042053941637278,-0.6460899710655212,-0.7631804943084717,80.4941409582442,0.0007085800170898438,460,-0.34315228,-0.035407938,0.34497422353537005,-0.101011746,0.1100441,0.14937562385732067,0.027038168,-0.21253443,0.091851115,0.117798336,3.774193525314331,110.77003479003906
1779208372.7618062,35.395033836364746,figure8,35000,53.40657663843748,-1.6655947,0.31120706,0.0,-0.12176034,-0.03944092,1,-0.33970973,-0.016929496,0.09841883,-0.013132628053426743,0.002132391557097435,-0.6458796262741089,-0.7633233070373535,80.46187781789817,0.020478010177612305,461,-0.3431927,-0.023437649,0.3439920830106688,-0.07082605,0.11195791,0.13247981899573982,0.013914827,-0.2186666,0.09867401,0.08839878,3.7794721126556396,110.8318862915039
1779208372.8428605,35.47608804702759,figure8,35000,53.40657663843748,-1.5559632,0.4732234,0.0,-0.11906931,-0.04060227,1,-0.3364339,-0.0037586177,0.1109786,-0.015023826621472836,-0.00010873268911382183,-0.6450579166412354,-0.7639859914779663,80.33823652884863,0.019685983657836914,462,-0.33991683,-0.01026677,0.3400718318217592,-0.03757094,0.1266472,0.13210257657660315,0.00015957654,-0.22046493,0.11854521,0.058293413,3.774193525314331,110.99462127685547
1779208372.9041748,35.537402391433716,figure8,35000,53.40657663843748,-1.4278328,0.58100355,0.0,-0.11695149,-0.041354,1,-0.33150983,0.006484012,0.122902334,-0.01583012007176876,0.004731015767902136,-0.6458753943443298,-0.7632640600204468,80.46159719611909,0.007810354232788086,463,-0.33499277,-2.4139881e-05,0.33499276591076904,-0.0061163213,0.13063678,0.13077988274063526,-0.011622474,-0.2195192,0.12781717,0.027679402,3.774193525314331,110.99462127685547
