wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,xy_control_active,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210493.388583,21.670361280441284,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.5558359,-0.35192937,0.6578813213310696,0,0,0.5619702,-0.3462152,0.046984885,-0.0022410829551517963,0.0103148203343153,-0.6338330507278442,-0.7733978629112244,78.67738293309209,0.015326499938964844,302,0.5558359,-0.35192937,0.6578813213310696,0.3727252,-0.053057626,0.3764826353547069,0.0,0.0,0.0,0.0,3.7794721126556396,113.68441009521484
1779210493.4695334,21.751311779022217,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.589952,-0.35529235,0.6886769970180296,0,0,0.59608626,-0.34957817,0.05173672,-0.009223295375704765,0.010291515849530697,-0.6336144208908081,-0.7735257148742676,78.64258309568234,0.003784656524658203,303,0.589952,-0.35529235,0.6886769970180296,0.37156355,-0.048048213,0.3746573153977086,0.0,0.0,0.0,0.0,3.7794721126556396,113.68441009521484
1779210493.559964,21.841742277145386,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.62411493,-0.35819525,0.7195993877873724,0,0,0.6302492,-0.35248107,0.056405913,-0.004620837979018688,0.013363479636609554,-0.6357038021087646,-0.7718036770820618,78.96133313439273,0.020671606063842773,304,0.62411493,-0.35819525,0.7195993877873724,0.3994525,-0.045475286,0.40203271342966335,0.0,0.0,0.0,0.0,3.774193525314331,113.85260009765625
1779210493.6430626,21.924840927124023,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.66247827,-0.3600255,0.7539866113081126,0,0,0.66861254,-0.35431132,0.06056495,-0.0031459680758416653,0.004863754380494356,-0.6371244788169861,-0.7707391977310181,79.1574977854845,0.0070192813873291016,305,0.66247827,-0.3600255,0.7539866113081126,0.39857164,-0.037507836,0.40033260018051015,0.0,0.0,0.0,0.0,3.774193525314331,114.08841705322266
1779210493.7268324,22.008610725402832,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.7007854,-0.36082894,0.7882244078271247,0,0,0.70691967,-0.35511476,0.061126508,0.0032716651912778616,-0.002236215630546212,-0.6377192139625549,-0.7702586650848389,79.24417971915054,0.0049076080322265625,306,0.7007854,-0.36082894,0.7882244078271247,0.41281408,-0.029062053,0.41383578733581305,0.0,0.0,0.0,0.0,3.7794721126556396,114.3162612915039
1779210493.8079898,22.089768171310425,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.73339945,-0.36028513,0.8171169710084337,0,0,0.7395337,-0.35457096,0.060692906,-0.007269013673067093,0.011701219715178013,-0.6354918479919434,-0.7719846963882446,78.92475312422138,0.0042192935943603516,307,0.73339945,-0.36028513,0.8171169710084337,0.4085144,-0.018350165,0.40892632772956944,0.0,0.0,0.0,0.0,3.774193525314331,114.40459442138672
1779210493.8894882,22.171266555786133,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.7700407,-0.35865492,0.8494680703703555,0,0,0.77617496,-0.35294074,0.058809705,-0.0037063071504235268,0.004415811039507389,-0.6358312964439392,-0.771806538105011,78.96486888906884,0.003639698028564453,308,0.7700407,-0.35865492,0.8494680703703555,0.41988605,-0.006886574,0.41994252708572544,0.0,0.0,0.0,0.0,3.774193525314331,114.29524230957031
1779210493.9790988,22.26087713241577,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.80322003,-0.35582688,0.878507362554156,0,0,0.8093543,-0.3501127,0.056841403,-0.001560393488034606,0.014847951009869576,-0.6306829452514648,-0.7758970856666565,78.22312634916872,0.016703367233276367,309,0.80322003,-0.35582688,0.878507362554156,0.42395556,0.006262923,0.4240018075621061,0.0,0.0,0.0,0.0,3.774193525314331,114.19062805175781
1779210494.0430853,22.32486367225647,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.83671045,-0.35294917,0.9081065464967157,0,0,0.8428447,-0.347235,0.05371715,-0.0013837380101904273,0.007436727173626423,-0.6308729648590088,-0.7758492827415466,78.23453598360595,0.008267402648925781,310,0.83671045,-0.35294917,0.9081065464967157,0.4354982,0.016304564,0.4358033079662973,0.0,0.0,0.0,0.0,3.774193525314331,114.19062805175781
1779210494.1257288,22.407507181167603,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.8736438,-0.348296,0.9405124267434515,0,0,0.8797781,-0.3425818,0.048747938,-0.001322155469097197,0.012801112607121468,-0.6276386976242065,-0.778398334980011,77.76856708723695,0.008920431137084961,311,0.8736438,-0.348296,0.9405124267434515,0.43998647,0.028439023,0.44090460232132034,0.0,0.0,0.0,0.0,3.774193525314331,114.17698669433594
1779210494.2075336,22.489311933517456,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.9068156,-0.34337205,0.9696488363688317,0,0,0.91294986,-0.33765787,0.04400632,0.00328060332685709,0.0012536137364804745,-0.6274470090866089,-0.7786514163017273,77.72419149241964,0.019465923309326172,312,0.9068156,-0.34337205,0.9696488363688317,0.44764298,0.040637,0.449483710391645,0.0,0.0,0.0,0.0,3.7689149379730225,114.03936004638672
1779210494.2891736,22.57095193862915,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.9468651,-0.33685815,1.0050009610755082,0,0,0.95299935,-0.33114398,0.0385278,0.0010744191240519285,0.008516959846019745,-0.628220796585083,-0.7779877781867981,77.84558492700482,0.007996082305908203,313,0.9468651,-0.33685815,1.0050009610755082,0.4423896,0.04943367,0.4451429479291275,0.0,0.0,0.0,0.0,3.774193525314331,113.83969116210938
1779210494.3910804,22.672858715057373,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,0.9872628,-0.330847,1.041224074115363,0,0,0.99339706,-0.32513282,0.03470059,-0.011053098365664482,0.014921038411557674,-0.6318599581718445,-0.7748602032661438,78.39290989569183,0.017781734466552734,314,0.9872628,-0.330847,1.041224074115363,0.44123116,0.0541794,0.444545101358928,0.0,0.0,0.0,0.0,3.6739003658294678,113.60430908203125
1779210494.4721346,22.753912925720215,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.0271188,-0.32572636,1.0775299088471484,0,0,1.0332531,-0.32001218,0.03642896,-0.010820552706718445,6.462495366577059e-05,-0.6380643248558044,-0.7699070572853088,79.29421732525502,0.005703449249267578,315,1.0271188,-0.32572636,1.0775299088471484,0.43724674,0.054420255,0.44062033035292947,0.0,0.0,0.0,0.0,3.774193525314331,113.60430908203125
1779210494.5742831,22.856061458587646,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.0720776,-0.31973344,1.1187403097745323,0,0,1.0782119,-0.31401926,0.04161478,-0.003914806060492992,-7.44450808269903e-05,-0.6385567784309387,-0.7695647478103638,79.36844442746496,0.01530003547668457,316,1.0720776,-0.31973344,1.1187403097745323,0.4518033,0.057519764,0.4554500451672027,0.0,0.0,0.0,0.0,3.7689149379730225,113.36693572998047
1779210494.6588821,22.94066047668457,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.1105754,-0.31478,1.1543241391132946,0,0,1.1167097,-0.30906582,0.047196973,-0.006232799030840397,0.00912422500550747,-0.6406939625740051,-0.7677168846130371,79.69434838826949,0.004977226257324219,317,1.1105754,-0.31478,1.1543241391132946,0.43793446,0.05591917,0.44149013161133727,0.0,0.0,0.0,0.0,3.7689149379730225,113.36693572998047
1779210494.7630308,23.044809103012085,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.1573198,-0.30641907,1.1971974687950377,0,0,1.163454,-0.3007049,0.054046225,0.00021706230472773314,0.004492077510803938,-0.6388621926307678,-0.7693080902099609,79.41617390691944,0.014495372772216797,318,1.1573198,-0.30641907,1.1971974687950377,0.45474428,0.06564943,0.45945859719312643,0.0,0.0,0.0,0.0,3.7689149379730225,113.46703338623047
1779210494.8449035,23.126681804656982,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.2005168,-0.29678285,1.2366570732656286,0,0,1.2066511,-0.29106867,0.059013754,-0.0012596991145983338,0.0018719412619248033,-0.6350220441818237,-0.7724907398223877,78.84353448366289,0.0048525333404541016,319,1.2005168,-0.29678285,1.2366570732656286,0.45992655,0.07754341,0.4664176294162245,0.0,0.0,0.0,0.0,3.7689149379730225,113.60765075683594
1779210494.9521673,23.233945608139038,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.2434946,-0.2845595,1.2756382933937465,0,0,1.2496289,-0.2788453,0.0616261,0.004751990549266338,7.57419184083119e-05,-0.6318359375,-0.7750876545906067,78.37120723121026,0.01798248291015625,320,1.2434946,-0.2845595,1.2756382933937465,0.45891678,0.09323564,0.4682921080528524,0.0,0.0,0.0,0.0,3.763636350631714,113.8495101928711
1779210495.0362325,23.318010807037354,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.2864099,-0.26972353,1.3143824293332043,0,0,1.2925441,-0.26400936,0.06331335,0.0014391164295375347,0.005835354793816805,-0.6324122548103333,-0.7746087312698364,78.46031706663882,0.012150049209594727,321,1.2864099,-0.26972353,1.3143824293332043,0.46445537,0.11477444,0.47842655520686955,0.0,0.0,0.0,0.0,3.7689149379730225,113.98963165283203
1779210495.1175187,23.39929699897766,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.3291188,-0.25181106,1.3527622520753428,0,0,1.3352531,-0.24609688,0.06308475,0.00343720312230289,0.0007175690843723714,-0.6336190700531006,-0.7736371755599976,78.63527604868399,0.002221345901489258,322,1.3291188,-0.25181106,1.3527622520753428,0.46558595,0.1392551,0.48596528700592523,0.0,0.0,0.0,0.0,3.7689149379730225,114.06831359863281
1779210495.1992407,23.481019020080566,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.3641096,-0.23599358,1.384372843790205,0,0,1.3702439,-0.2302794,0.061550464,0.0004386423679534346,0.0036107085179537535,-0.633340060710907,-0.7738651037216187,78.5953348751798,0.0022737979888916016,323,1.3641096,-0.23599358,1.384372843790205,0.45444316,0.15558153,0.48033757473800126,0.0,0.0,0.0,0.0,3.7689149379730225,114.05316925048828
1779210495.28049,23.562268257141113,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.4028542,-0.21695283,1.4195310954806086,0,0,1.4089885,-0.21123865,0.057665728,0.0013755409745499492,0.0014975396916270256,-0.6349191069602966,-0.7725759744644165,78.82823060553957,0.009602546691894531,324,1.4028542,-0.21695283,1.4195310954806086,0.47535175,0.18618234,0.5105126413952779,0.0,0.0,0.0,0.0,3.7689149379730225,114.05992889404297
1779210495.3821921,23.663970470428467,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.446128,-0.1952055,1.4592434450113085,0,0,1.4522623,-0.18949132,0.051711,-0.0037464555352926254,0.008706524968147278,-0.6360852718353271,-0.7715606093406677,79.00805327960953,0.018223047256469727,325,1.446128,-0.1952055,1.4592434450113085,0.4722166,0.20041874,0.5129875004455794,0.0,0.0,0.0,0.0,3.7689149379730225,113.97331237792969
1779210495.4431853,23.724963665008545,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.4824064,-0.17608114,1.4928272733222867,0,0,1.4885406,-0.17036696,0.046119876,-0.0008429719018749893,0.0007432547281496227,-0.6330299973487854,-0.7741264700889587,78.54808777429947,0.008407354354858398,326,1.4824064,-0.17608114,1.4928272733222867,0.48425424,0.22131838,0.5324321384798082,0.0,0.0,0.0,0.0,3.7689149379730225,113.97331237792969
1779210495.5255587,23.807337045669556,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.5190997,-0.15694025,1.5271850659604909,0,0,1.525234,-0.15122607,0.04142444,-0.003953827079385519,0.005462329834699631,-0.6335924863815308,-0.773637592792511,78.63378372999756,0.008634567260742188,327,1.5190997,-0.15694025,1.5271850659604909,0.472983,0.22482589,0.5236980017749395,0.0,0.0,0.0,0.0,3.7689149379730225,113.89130401611328
1779210495.6279914,23.909769773483276,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.5646983,-0.13215062,1.570268924545043,0,0,1.5708326,-0.12643644,0.03756467,0.0025949543341994286,-0.005665863398462534,-0.628044068813324,-0.7781528234481812,77.81479001715896,0.01977825164794922,328,1.5646983,-0.13215062,1.570268924545043,0.4809373,0.23884343,0.5369793821298023,0.0,0.0,0.0,0.0,3.763636350631714,113.68466186523438
1779210495.709737,23.991515398025513,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.6106994,-0.10647328,1.6142147586940434,0,0,1.6168337,-0.1007591,0.034398466,-0.005438629072159529,0.01500292494893074,-0.6278429627418518,-0.778176486492157,77.8030673709876,0.009473562240600586,329,1.6106994,-0.10647328,1.6142147586940434,0.48657763,0.25087512,0.5474450818479801,0.0,0.0,0.0,0.0,3.7689149379730225,113.47225952148438
1779210495.8115573,24.09333562850952,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.6571443,-0.08041598,1.6590943294884186,0,0,1.6632786,-0.07470179,0.03337115,-0.0020437734201550484,-0.0010734966490417719,-0.6296422481536865,-0.7768818140029907,78.0475967862676,0.0195465087890625,330,1.6571443,-0.08041598,1.6590943294884186,0.49247223,0.2608161,0.5572736654018435,0.0,0.0,0.0,0.0,3.7689149379730225,113.42664337158203
1779210495.8940845,24.175862789154053,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.7098938,-0.052930996,1.7107128535809937,0,0,1.7160281,-0.04721681,0.032649636,-0.0059211705811321735,0.004613995552062988,-0.6354807019233704,-0.7720803022384644,78.91257423229635,0.0077016353607177734,331,1.7098938,-0.052930996,1.7107128535809937,0.5124164,0.26994348,0.5791718824641153,0.0,0.0,0.0,0.0,3.7689149379730225,113.37010192871094
1779210496.0039566,24.28573489189148,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.7599835,-0.028330557,1.7602115112786492,0,0,1.7661178,-0.022616372,0.034483198,-0.012999038212001324,0.01315540075302124,-0.638206422328949,-0.7696431279182434,79.32926503655447,0.023728132247924805,332,1.7599835,-0.028330557,1.7602115112786492,0.5188153,0.26760164,0.5837635911507026,0.0,0.0,0.0,0.0,3.763636350631714,113.28237915039062
1779210496.087565,24.369343280792236,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.8114563,-0.0045280885,1.8114619735613926,0,0,1.8175906,0.0011860961,0.038064007,-0.0076880198903381824,0.0004159800591878593,-0.6395776271820068,-0.768687903881073,79.52010094692346,0.0188143253326416,333,1.8114563,-0.0045280885,1.8114619735613926,0.53761095,0.26798725,0.6007018434905533,0.0,0.0,0.0,0.0,3.763636350631714,113.28137969970703
1779210496.1719415,24.45371985435486,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.8641195,0.019971784,1.8642265433101484,0,0,1.8702538,0.02568597,0.041697748,0.006235243286937475,-0.0028922478668391705,-0.6373999714851379,-0.7705024480819702,79.19656244390268,0.008518457412719727,334,1.8641195,0.019971784,1.8642265433101484,0.54320794,0.26522678,0.6044999031227735,0.0,0.0,0.0,0.0,3.7689149379730225,113.28137969970703
1779210496.274298,24.556076288223267,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.9170175,0.044841573,1.9175418293156719,0,0,1.9231517,0.05055576,0.04615486,-0.0010711530921980739,0.009822924621403217,-0.6338223814964294,-0.7734155654907227,78.67510007419055,0.018161773681640625,335,1.9170175,0.044841573,1.9175418293156719,0.55141205,0.26613212,0.6122757267529322,0.0,0.0,0.0,0.0,3.7583577632904053,113.41121673583984
1779210496.3437696,24.625547885894775,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,1.9595464,0.064866886,1.9606197753291854,0,0,1.9656807,0.07058107,0.049417377,0.00875156931579113,-0.0014962232671678066,-0.6328468918800354,-0.7742260694503784,78.52016780739048,0.015257596969604492,336,1.9595464,0.064866886,1.9606197753291854,0.5622725,0.26929808,0.62343547027181,0.0,0.0,0.0,0.0,3.7583577632904053,113.50167083740234
1779210496.4263933,24.708171606063843,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,2.0022888,0.08584721,2.0041282486223952,0,0,2.008423,0.09156139,0.051390983,0.0018018250120803714,0.002855490194633603,-0.629472017288208,-0.7770158648490906,78.02328660931559,0.020388364791870117,337,2.0022888,0.08584721,2.0041282486223952,0.55906016,0.26973018,0.6207274790475942,0.0,0.0,0.0,0.0,3.763636350631714,113.67559051513672
1779210496.4870305,24.768808841705322,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,2.04889,0.109038256,2.051789535429737,0,0,2.0550244,0.11475244,0.05137466,0.0031221930403262377,0.0007451206911355257,-0.6292485594749451,-0.7771974802017212,77.98942671684462,7.748603820800781e-05,338,2.04889,0.109038256,2.051789535429737,0.56405014,0.27475896,0.6274113866845895,0.0,0.0,0.0,0.0,3.763636350631714,113.80205535888672
1779210496.571535,24.853313446044922,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,2.0911708,0.13063654,2.095247331099363,0,0,2.097305,0.13635072,0.049390096,0.0026589841581881046,0.004313256125897169,-0.6287638545036316,-0.7775798439979553,77.92007295475676,0.00670313835144043,339,2.0911708,0.13063654,2.095247331099363,0.5577058,0.2755307,0.6220554128446456,0.0,0.0,0.0,0.0,3.763636350631714,113.80205535888672
1779210496.6732562,24.955034494400024,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,2.1422448,0.15771416,2.1480425107432595,0,0,2.148379,0.16342834,0.04594152,0.005632748361676931,0.013211075216531754,-0.6264306306838989,-0.7793449759483337,77.59386447959719,0.016722679138183594,340,2.1422448,0.15771416,2.1480425107432595,0.5574819,0.28145546,0.6245023653643781,0.0,0.0,0.0,0.0,3.763636350631714,113.8775634765625
1779210496.7543192,25.036097526550293,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,2.1926446,0.184518,2.2003947987475394,0,0,2.1987789,0.19023217,0.04113304,0.0062573933973908424,-0.02701907604932785,-0.6256977915763855,-0.7795724272727966,77.53671591506536,0.006015300750732422,341,2.1926446,0.184518,2.2003947987475394,0.55499554,0.2846413,0.6237312791113414,0.0,0.0,0.0,0.0,3.763636350631714,113.8775634765625
1779210496.8393316,25.12110996246338,hold-xy,32500,49.59182116426337,0.0,0.0,0.0,0.0061342753,0.0057141846,2.241792,0.21294421,2.251882930829526,0,0,2.2479262,0.21865839,0.035777774,0.0044081490486860275,0.016483308747410774,-0.6244756579399109,-0.7808579206466675,77.31669996057126,0.001046895980834961,342,2.241792,0.21294421,2.251882930829526,0.5523563,0.29402316,0.6257372560883663,0.0,0.0,0.0,0.0,3.763636350631714,113.78582000732422
