wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,xy_control_active,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779210658.535073,14.819139003753662,hold-xy,33500,51.117723353933016,-0.1629982,-0.88730145,0.0,-0.059650913,-0.21006426,-0.006713785,-0.013770163,0.015319670338256795,1,0,-0.0663647,-0.22383443,0.074270904,0.0005955572123639286,0.011572250165045261,-0.6298869252204895,-0.7766004800796509,78.0974540919633,0.014388322830200195,224,-0.080380104,-0.226554,0.24039068021826346,-0.05507194,-0.13938093,0.14986648503446978,0.014858805,-0.003729374,-0.14774267,0.02514089,3.721407651901245,114.65415954589844
1779210658.5764296,14.860495567321777,hold-xy,33500,51.117723353933016,-0.30017313,-1.2293692,0.0,-0.059650913,-0.21006426,-0.012621924,-0.02484253,0.027865108903008952,1,0,-0.07227284,-0.2349068,0.07552922,0.007492317818105221,0.00523025169968605,-0.6332929134368896,-0.7738582491874695,78.59016209330896,0.015180110931396484,225,-0.08628824,-0.23762637,0.2528081329355178,-0.08224447,-0.17945322,0.1974021514713494,0.026848515,-0.0074579907,-0.1921768,0.045118645,3.721407651901245,114.65415954589844
1779210658.66092,14.94498586654663,hold-xy,33500,51.117723353933016,-0.33590582,-1.1949711,0.0,-0.059650913,-0.21006426,-0.018077753,-0.03376147,0.03829676401331557,1,0,-0.07772867,-0.24382573,0.07522531,0.007147415541112423,-0.0021235148888081312,-0.6364799737930298,-0.7712571620941162,79.05935398061945,0.00663447380065918,226,-0.09174407,-0.24654531,0.26306190579202926,-0.07516378,-0.15437692,0.17170273753025367,0.03657885,-0.0113415215,-0.16583651,0.044498123,3.721407651901245,114.7984848022461
1779210658.7525718,15.036637783050537,hold-xy,33500,51.117723353933016,-0.35841727,-1.129566,0.0,-0.059650913,-0.21006426,-0.022627532,-0.04013616,0.04607511816646747,1,0,-0.082278445,-0.25020042,0.07319159,0.006768404971808195,-0.0031445955391973257,-0.6380881667137146,-0.7699271440505981,79.2989819594834,0.004254341125488281,227,-0.09629385,-0.25292,0.27063080508324894,-0.06713027,-0.12840167,0.144891200456615,0.04363974,-0.014781383,-0.13863371,0.04212069,3.721407651901245,114.89674377441406
1779210658.8342173,15.11828327178955,hold-xy,34000,51.880674448767834,-0.36596382,-1.047956,0.0,-0.059650913,-0.21006426,-0.0261129,-0.04399094,0.05115746557309686,1,0,-0.08576381,-0.2540552,0.06930982,0.007768524345010519,-0.0041346801444888115,-0.6361333727836609,-0.771528959274292,79.00871498789918,0.002873659133911133,228,-0.09977922,-0.25677478,0.27547990420430113,-0.05958493,-0.10380972,0.11969470336093777,0.048162654,-0.017246589,-0.1132659,0.038699586,3.721407651901245,114.84949493408203
1779210658.923131,15.207196950912476,hold-xy,34000,51.880674448767834,-0.35194558,-0.9384556,0.0,-0.059650913,-0.21006426,-0.027960405,-0.04566744,0.05354716953191576,1,0,-0.08761132,-0.2557317,0.066222735,0.008349397219717503,-0.002891689306125045,-0.6357757449150085,-0.7718232274055481,78.95479174976369,0.017024993896484375,229,-0.101626724,-0.25845128,0.27771398520435886,-0.049122963,-0.07939412,0.09336214999140839,0.05017826,-0.018693347,-0.087334596,0.03300242,3.7161290645599365,114.71552276611328
1779210658.9862695,15.27033543586731,hold-xy,34000,51.880674448767834,-0.33604646,-0.8120723,0.0,-0.059650913,-0.21006426,-0.029205069,-0.045547098,0.054106138393914475,1,0,-0.08885598,-0.25561136,0.06381475,0.008290297351777554,-0.002097570803016424,-0.6345058083534241,-0.7728707790374756,78.76611777228025,0.001817464828491211,230,-0.10287139,-0.25833094,0.27806005523303134,-0.0391521,-0.055115074,0.06760590359962386,0.05036399,-0.019772273,-0.06168647,0.027664743,3.7161290645599365,114.71552276611328
1779210659.069115,15.353180885314941,hold-xy,34000,51.880674448767834,-0.3056338,-0.6639807,0.0,-0.059650913,-0.21006426,-0.02936475,-0.04341495,0.05241322745958521,1,0,-0.08901566,-0.2534792,0.062355716,0.004716686438769102,0.00011345849634381011,-0.6315922141075134,-0.7752864360809326,78.33518645431698,0.0017633438110351562,231,-0.10303107,-0.2561988,0.27613985666498275,-0.02798433,-0.030864658,0.04166233175546609,0.048455447,-0.019980393,-0.035885252,0.021165974,3.7161290645599365,114.52304077148438
1779210659.171143,15.455209016799927,hold-xy,34000,51.880674448767834,-0.26083302,-0.49826294,0.0,-0.059650913,-0.21006426,-0.028153718,-0.039217174,0.048276481620565755,1,0,-0.08780463,-0.24928144,0.061463848,0.00696372939273715,-0.0015166718512773514,-0.6283016800880432,-0.7779372334480286,77.84937837556687,0.01119089126586914,232,-0.10182004,-0.25200102,0.2717937243860966,-0.015665624,-0.008005639,0.017592669966311623,0.044264477,-0.019268487,-0.011123631,0.013629632,3.7161290645599365,114.36735534667969
1779210659.253149,15.537214994430542,hold-xy,34000,51.880674448767834,-0.2029391,-0.32065976,0.0,-0.059650913,-0.21006426,-0.025538951,-0.033502743,0.042126854104670215,1,0,-0.085189864,-0.243567,0.061849102,0.005394024774432182,-0.002272713463753462,-0.6262072920799255,-0.7796347737312317,77.54164577795324,0.0017347335815429688,233,-0.09920527,-0.24628659,0.2655160484142224,-0.0023893826,0.013139652,0.013355134180562434,0.03822337,-0.017710041,0.012314793,0.005167736,3.7161290645599365,114.35601806640625
1779210659.3547256,15.638791561126709,hold-xy,34000,51.880674448767834,-0.143548,-0.11886762,0.0,-0.059650913,-0.21006426,-0.02182655,-0.025686905,0.033707794405389874,1,0,-0.08147746,-0.23575117,0.06339059,0.003934445325285196,0.00039241366903297603,-0.62364262342453,-0.781699538230896,77.16515463862667,0.010904073715209961,234,-0.09549287,-0.23847075,0.25687970850914915,0.01037974,0.03457187,0.03609644341792043,0.029893685,-0.015575074,0.036013845,-0.002440549,3.710850477218628,114.28279113769531
1779210659.4576607,15.741726636886597,hold-xy,34000,51.880674448767834,-0.07418452,0.07927525,0.0,-0.059650913,-0.21006426,-0.016928911,-0.016851872,0.023886682716211447,1,0,-0.076579824,-0.22691613,0.06497235,0.003099399385973811,0.001426739851012826,-0.623120903968811,-0.7821180820465088,77.08902046034866,0.02009129524230957,235,-0.09059523,-0.22963572,0.24686039990095793,0.022938622,0.05247306,0.05726781487668851,0.020208374,-0.012735592,0.056271795,-0.010634279,3.710850477218628,114.18695068359375
1779210659.5215032,15.805569171905518,hold-xy,34000,51.880674448767834,0.017670177,0.29399014,0.0,-0.059650913,-0.21006426,-0.010850742,-0.0072729588,0.01306271547600079,1,0,-0.070501655,-0.21733722,0.06710654,0.0020830670837312937,0.0030536919366568327,-0.6256744861602783,-0.7800754904747009,77.46448516119298,0.0005037784576416016,236,-0.08451706,-0.2200568,0.23572893081722915,0.037913077,0.071175255,0.0806431549261548,0.00945468,-0.0090135215,0.07770739,-0.021561079,3.7161290645599365,114.2933349609375
1779210659.6074762,15.891542196273804,hold-xy,34000,51.880674448767834,0.10970715,0.4531676,0.0,-0.059650913,-0.21006426,-0.004672788,0.0011600405,0.004814627974105736,1,0,-0.0643237,-0.20890422,0.069230266,-0.0027814467903226614,0.006286690477281809,-0.6282941102981567,-0.7779455184936523,77.85229933640522,0.007030487060546875,237,-0.07833911,-0.2116238,0.22565826478562387,0.049867943,0.08166682,0.09568845870075311,-0.00015075866,-0.004812267,0.090332,-0.031565964,3.7161290645599365,114.40516662597656
1779210659.6907341,15.974800109863281,hold-xy,34000,51.880674448767834,0.23390421,0.6218973,0.0,-0.059650913,-0.21006426,0.0032966956,0.010502905,0.01100814262912314,1,0,-0.056354217,-0.19956136,0.072427355,-0.00498807430267334,0.009992205537855625,-0.6322171092033386,-0.7747107744216919,78.43666894362245,0.008584737777709961,238,-0.07036962,-0.20228094,0.2141715718578415,0.06416996,0.091471955,0.11173586047463645,-0.010950561,0.0011244677,0.10247834,-0.044531904,3.7161290645599365,114.40516662597656
1779210659.7988162,16.082882165908813,hold-xy,34000,51.880674448767834,0.37722534,0.772502,0.0,-0.059650913,-0.21006426,0.013881475,0.02080977,0.02501483245333663,1,0,-0.04576944,-0.18925449,0.075859465,-0.004265252500772476,0.005799068138003349,-0.6335048675537109,-0.7737053036689758,78.62110286046376,0.016692638397216797,239,-0.059784845,-0.19197407,0.20106782351861374,0.07668152,0.09495895,0.12205432405669797,-0.023139494,0.00950293,0.10822141,-0.05643921,3.710850477218628,114.54228210449219
1779210659.8812494,16.16531538963318,hold-xy,34000,51.880674448767834,0.5615577,0.915743,0.0,-0.059650913,-0.21006426,0.026039228,0.030320406,0.03996709135314581,1,0,-0.033611685,-0.17974386,0.07960979,-0.009247484616935253,0.0087086521089077,-0.6354837417602539,-0.7720098495483398,78.91703706037426,0.007179737091064453,240,-0.04762709,-0.18246344,0.18857689395786878,0.093345135,0.09750238,0.1349815904904368,-0.034760453,0.019725097,0.1136277,-0.07286134,3.710850477218628,114.6712646484375
1779210659.9623017,16.246367692947388,hold-xy,34000,51.880674448767834,0.73682356,1.0308552,0.0,-0.059650913,-0.21006426,0.036694154,0.03780432,0.052684225855998114,1,0,-0.02295676,-0.17225994,0.08244129,-0.006699174176901579,0.0104583241045475,-0.637764573097229,-0.7701311707496643,79.26011466292522,0.016358375549316406,241,-0.036972165,-0.17497952,0.1788428710717269,0.10981515,0.09948945,0.14818068926222153,-0.04398009,0.029006539,0.11821085,-0.08935163,3.710850477218628,114.79620361328125
1779210660.0241134,16.30817937850952,hold-xy,34000,51.880674448767834,0.92153454,1.1252781,0.0,-0.059650913,-0.21006426,0.04845885,0.04455538,0.06582888482300663,1,0,-0.011192064,-0.16550888,0.084653474,-0.005513835232704878,0.011537821032106876,-0.6380208134651184,-0.7699129581451416,79.30098380610441,0.006282329559326172,242,-0.02520747,-0.16822846,0.17010653535798148,0.12596673,0.09781596,0.15948535380413945,-0.0527772,0.039344747,0.11950122,-0.10561741,3.710850477218628,114.98841857910156
1779210660.0979373,16.38200330734253,hold-xy,34000,51.880674448767834,1.0754974,1.178684,0.0,-0.059650913,-0.21006426,0.060413904,0.050642163,0.07883190179062545,1,0,0.0007629916,-0.1594221,0.08678662,-0.006265914533287287,0.019103754311800003,-0.6395376324653625,-0.7684968709945679,79.54984516216545,0.0009076595306396484,243,-0.013252414,-0.16214168,0.16268236514043474,0.1334618,0.09152757,0.16183123224237922,-0.060760044,0.050226346,0.114216715,-0.11464681,3.710850477218628,114.98841857910156
1779210660.180503,16.464568853378296,hold-xy,34000,51.880674448767834,1.2643883,1.2827864,0.0,-0.059650913,-0.21006426,0.07386376,0.05722636,0.09343827596552733,1,0,0.0142128505,-0.1528379,0.087856956,-0.0012616035528481007,0.013614930212497711,-0.6382445693016052,-0.7697122097015381,79.34095913561009,0.009865999221801758,244,0.00019744504,-0.15555748,0.15555760633504262,0.14824069,0.09090443,0.17389340193004493,-0.06990108,0.06200444,0.11675511,-0.12886879,3.710850477218628,115.03024291992188
1779210660.2831514,16.567217350006104,hold-xy,34000,51.880674448767834,1.3879192,1.3131853,0.0,-0.059650913,-0.21006426,0.088174984,0.06310457,0.1084297667584905,1,0,0.028524073,-0.14695969,0.08761907,-0.004165067337453365,0.023483755066990852,-0.6380249857902527,-0.7696462869644165,79.34444971429238,0.008411645889282227,245,0.014508667,-0.14967927,0.15038080307234677,0.14501007,0.080572724,0.16589118557235516,-0.07832036,0.07498624,0.10599635,-0.12761135,3.710850477218628,115.05464172363281
1779210660.3650115,16.64907741546631,hold-xy,34000,51.880674448767834,1.546655,1.3617666,0.0,-0.059650913,-0.21006426,0.101733916,0.067773536,0.12224173525725794,1,0,0.042083003,-0.14229073,0.08550043,-0.003054931992664933,0.02388187125325203,-0.6366479992866516,-0.7707785367965698,79.14208623164727,0.00911712646484375,246,0.028067596,-0.1450103,0.1477016606211368,0.15162966,0.07366043,0.1685746487216551,-0.08572424,0.08714583,0.10090482,-0.13503936,3.7055718898773193,115.22772979736328
1779210660.4688175,16.752883434295654,hold-xy,34000,51.880674448767834,1.617985,1.3522204,0.0,-0.059650913,-0.21006426,0.113165006,0.07071282,0.13344145258648682,1,0,0.053514097,-0.13935144,0.08234572,-0.004187877289950848,0.027348898351192474,-0.6344003677368164,-0.7725093364715576,78.82561384704533,0.02123570442199707,247,0.03949869,-0.14207102,0.14745956066575125,0.14354312,0.061179597,0.15603708423354976,-0.09130314,0.097315766,0.0878378,-0.12896547,3.7055718898773193,115.281005859375
1779210660.5500643,16.83413028717041,hold-xy,34000,51.880674448767834,1.6964412,1.327162,0.0,-0.059650913,-0.21006426,0.123432755,0.072380915,0.1430896310540442,1,0,0.06378184,-0.13768335,0.07864211,-0.0017331098206341267,0.028889724984765053,-0.6333476901054382,-0.77332603931427,78.68002792333218,0.02021622657775879,248,0.049766436,-0.14040293,0.14896201021373703,0.1379235,0.048908748,0.1463384919127164,-0.0952012,0.106824026,0.075030014,-0.12564018,3.7055718898773193,115.2823486328125
1779210660.6349308,16.918996810913086,hold-xy,34000,51.880674448767834,1.7575848,1.2701938,0.0,-0.059650913,-0.21006426,0.13327196,0.07237157,0.15165441395339693,1,0,0.07362105,-0.13769269,0.07386828,-0.0032892865128815174,0.029288271442055702,-0.6322131752967834,-0.7742338180541992,78.5132329167488,0.012769937515258789,249,0.059605643,-0.14041227,0.15253995829183645,0.1285221,0.034205757,0.13299610265645004,-0.09746201,0.11619043,0.05911474,-0.1191361,3.710850477218628,115.19137573242188
1779210660.7373571,17.02142310142517,hold-xy,34000,51.880674448767834,1.810055,1.1742555,0.0,-0.059650913,-0.21006426,0.14244819,0.0700656,0.1587472083942635,1,0,0.08279728,-0.13999866,0.067678265,-0.0036064237356185913,0.028382394462823868,-0.6315215229988098,-0.7748302817344666,78.40532298888434,0.013101816177368164,250,0.068781875,-0.14271824,0.15842803227052663,0.11692943,0.017168038,0.11818304382332445,-0.097266056,0.1254591,0.04031899,-0.111092806,3.7055718898773193,115.06123352050781
1779210660.8221095,17.106175422668457,hold-xy,34000,51.880674448767834,1.8283587,1.0608196,0.0,-0.059650913,-0.21006426,0.14877723,0.066543,0.16298047384735634,1,0,0.08912632,-0.14352126,0.062656626,0.0008242451003752649,0.02979462780058384,-0.6300525665283203,-0.7759803533554077,78.19970534816824,0.01125955581665039,251,0.07511091,-0.14624085,0.1644020483748621,0.103777036,-0.00018615555,0.10377720405792347,-0.09556181,0.13202491,0.021040296,-0.10162192,3.7055718898773193,114.89000701904297
1779210660.8878105,17.171876430511475,hold-xy,34000,51.880674448767834,1.86496,0.9046972,0.0,-0.059650913,-0.21006426,0.15395844,0.061210513,0.16568019864813888,1,0,0.09430753,-0.14885375,0.058867797,-3.927915895474143e-05,0.028164414688944817,-0.6291777491569519,-0.7767510414123535,78.06026079755884,0.005643367767333984,252,0.08029212,-0.15157333,0.17152638192408953,0.09443898,-0.022561722,0.0970966086662033,-0.09173763,0.13796425,-0.0025358144,-0.09706349,3.7055718898773193,114.89000701904297
1779210660.9898207,17.273886680603027,hold-xy,34000,51.880674448767834,1.8644876,0.7487718,0.0,-0.059650913,-0.21006426,0.15835997,0.053744927,0.1672315722158206,1,0,0.09870906,-0.15631934,0.056039676,0.001439144485630095,0.03147527948021889,-0.629459023475647,-0.7763946056365967,78.12311902707162,0.005357265472412109,253,0.084693655,-0.15903892,0.18018433051773586,0.07901547,-0.0376872,0.08754295886865521,-0.08518632,0.14390862,-0.020618275,-0.08508029,3.710850477218628,114.73185729980469
1779210661.051027,17.335093021392822,hold-xy,34000,51.880674448767834,1.8773112,0.5391241,0.0,-0.059650913,-0.21006426,0.16088925,0.04618357,0.16738659866662356,1,0,0.10123834,-0.16388069,0.055410102,0.001757915480993688,0.026661191135644913,-0.6300296187400818,-0.7761113047599792,78.17864165985104,0.0058553218841552734,254,0.087222934,-0.16660027,0.18805182237698054,0.06780968,-0.06374673,0.09306877709618191,-0.078164,0.14801577,-0.048503175,-0.07943072,3.7055718898773193,114.60977935791016
1779210661.1358707,17.419936656951904,hold-xy,34000,51.880674448767834,1.8588747,0.35235763,0.0,-0.059650913,-0.21006426,0.16248709,0.03650722,0.1665377764218453,1,0,0.10283617,-0.17355704,0.056679357,0.0018300967058166862,0.0284950640052557,-0.6298962235450745,-0.7761542797088623,78.16945697069892,0.009242773056030273,255,0.08882076,-0.17627662,0.19738940330809138,0.053351518,-0.080260344,0.09637482578451093,-0.06904449,0.15155095,-0.06761746,-0.06867304,3.7055718898773193,114.47093200683594
1779210661.2201457,17.50421166419983,hold-xy,34000,51.880674448767834,1.8188493,0.18434012,0.0,-0.059650913,-0.21006426,0.1627107,0.026560336,0.1648642500112393,1,0,0.10305978,-0.18350393,0.06012149,0.004769555758684874,0.03293297067284584,-0.6293814778327942,-0.7763837575912476,78.12375662864768,0.009984016418457031,256,0.08904438,-0.1862235,0.20641727997029466,0.03814914,-0.0919051,0.09950831840777676,-0.059477407,0.1537617,-0.08208679,-0.05624646,3.7055718898773193,114.33157348632812
1779210661.3050547,17.589120626449585,hold-xy,34000,51.880674448767834,1.7779609,-0.0077281594,0.0,-0.059650913,-0.21006426,0.16193119,0.015913457,0.16271123842506532,1,0,0.102280274,-0.1941508,0.06471942,0.0037109144032001495,0.031019749119877815,-0.6280376315116882,-0.7775556445121765,77.91210702299489,0.02141547203063965,257,0.08826487,-0.19687039,0.21575133485756848,0.023521753,-0.10780352,0.11033980551686018,-0.049470942,0.1550083,-0.100487515,-0.045575563,3.7002933025360107,114.3150863647461
1779210661.3709621,17.655028104782104,hold-xy,34000,51.880674448767834,1.7169255,-0.21147648,0.0,-0.059650913,-0.21006426,0.15951572,0.0032936782,0.1595497218449528,1,0,0.09986481,-0.20677058,0.06974535,0.00919723603874445,0.02760544791817665,-0.628820538520813,-0.7770057916641235,78.0096261086843,0.0009546279907226562,258,0.085849404,-0.20949017,0.22639843327657103,0.008075124,-0.11929722,0.11957020779205992,-0.036360785,0.15535124,-0.11501686,-0.032682627,3.7002933025360107,114.3150863647461
1779210661.453894,17.73795986175537,hold-xy,34000,51.880674448767834,1.618393,-0.46831343,0.0,-0.059650913,-0.21006426,0.15468559,-0.011117145,0.15508456108708873,1,0,0.09503468,-0.22118141,0.074893855,0.011265981942415237,0.022367745637893677,-0.6294046640396118,-0.7766741514205933,78.06847255347644,0.002029895782470703,259,0.081019275,-0.22390099,0.2381087444794467,-0.0120496005,-0.136323,0.13685449945306097,-0.021103134,0.15364204,-0.13586895,-0.0163945,3.7055718898773193,114.59817504882812
1779210661.556108,17.840173959732056,hold-xy,34000,51.880674448767834,1.4915559,-0.6427615,0.0,-0.059650913,-0.21006426,0.14750353,-0.025194585,0.1496397570246004,1,0,0.087852605,-0.23525885,0.07911231,0.014471424743533134,0.030458038672804832,-0.6294013261795044,-0.7763485312461853,78.11549250370184,0.002271890640258789,260,0.0738372,-0.23797843,0.24916995357069935,-0.029564254,-0.13684167,0.13999888323866388,-0.0057222843,0.1495303,-0.13999687,0.0007494185,3.7002933025360107,114.80864715576172
1779210661.6380281,17.922094106674194,hold-xy,34000,51.880674448767834,1.2881546,-0.87045616,0.0,-0.059650913,-0.21006426,0.1371646,-0.038974524,0.14259431694790844,1,0,0.07751367,-0.24903879,0.0811785,0.017981547862291336,0.026126371696591377,-0.6302471160888672,-0.7757465839385986,78.21471989793386,0.00034332275390625,261,0.063498266,-0.25175837,0.2596426507802275,-0.05768636,-0.14509203,0.15613907810759245,0.010137813,0.14223349,-0.1538156,0.02683607,3.7002933025360107,114.9869384765625
1779210661.7444694,18.02853536605835,hold-xy,34000,51.880674448767834,1.0491931,-1.057045,0.0,-0.059650913,-0.21006426,0.12346226,-0.052478045,0.13415243407864189,1,0,0.06381135,-0.2625423,0.08097371,0.01268675271421671,0.02438368648290634,-0.6320738792419434,-0.7744204998016357,78.47337558019878,0.011589765548706055,262,0.04979594,-0.2652619,0.26989536293211597,-0.083562404,-0.14411984,0.16659292934360853,0.026749032,0.13145861,-0.15791094,0.053078614,3.7055718898773193,115.07054138183594
1779210661.8280804,18.112146377563477,hold-xy,34000,51.880674448767834,0.74436104,-1.2713051,0.0,-0.059650913,-0.21006426,0.106577665,-0.06583291,0.12527078861853477,1,0,0.046926755,-0.27589718,0.077923484,0.015768511220812798,0.020870517939329147,-0.6347022652626038,-0.7723140120506287,78.84584752820086,0.007546663284301758,263,0.03291135,-0.27861676,0.28055383034659337,-0.11628193,-0.1465915,0.1871110736873346,0.043971963,0.11729978,-0.16631709,0.085727364,3.7002933025360107,115.05736541748047
1779210661.9308047,18.21487069129944,hold-xy,34000,51.880674448767834,0.42601514,-1.4398146,0.0,-0.059650913,-0.21006426,0.08681831,-0.0783996,0.11697826780323185,1,0,0.027167391,-0.28846386,0.07424177,0.015485096722841263,0.028123104944825172,-0.6376362442970276,-0.769668459892273,79.32081943443026,0.01446676254272461,264,0.013151986,-0.29118344,0.291480301455598,-0.14327155,-0.1419652,0.2016949565869683,0.060953468,0.099842824,-0.16605598,0.11448261,3.7055718898773193,114.95932006835938
1779210662.011964,18.296030044555664,hold-xy,34000,51.880674448767834,0.060489833,-1.597827,0.0,-0.059650913,-0.21006426,0.06466527,-0.089588106,0.11048812771119429,1,0,0.005014362,-0.29965237,0.069774486,0.014368746429681778,0.02243167720735073,-0.639436662197113,-0.7683821320533752,79.55691969798382,0.007092952728271484,265,-0.009001044,-0.30237195,0.3025058868521093,-0.17535697,-0.13728857,0.22270657154762644,0.07638298,0.07983274,-0.16679941,0.14756751,3.7002933025360107,114.89728546142578
1779210662.116747,18.40081286430359,hold-xy,34000,51.880674448767834,-0.26912636,-1.6868646,0.0,-0.059650913,-0.21006426,0.040340476,-0.099111766,0.10700698842084126,1,0,-0.019310439,-0.30917603,0.06554832,0.01815352961421013,0.011246184818446636,-0.6405131816864014,-0.7676501870155334,79.67473826105797,0.009604930877685547,266,-0.033325844,-0.3118956,0.3136709804688426,-0.19410396,-0.124038585,0.23035172546391305,0.09027629,0.057451606,-0.15682034,0.16872849,3.7002933025360107,114.7561264038086
1779210662.1786423,18.462708234786987,hold-xy,34000,51.880674448767834,-0.6197599,-1.7623467,0.0,-0.059650913,-0.21006426,0.019280214,-0.10535255,0.10710222195335953,1,0,-0.0403707,-0.3154168,0.06263052,0.015282496809959412,0.010698087513446808,-0.6391677856445312,-0.7688410878181458,79.47287236497495,0.0004706382751464844,267,-0.054386105,-0.3181364,0.32275163242849164,-0.22482263,-0.11318551,0.2517065127646369,0.1000568,0.03820372,-0.15235576,0.20035942,3.7002933025360107,114.7561264038086
1779210662.261437,18.54550290107727,hold-xy,34000,51.880674448767834,-0.9329374,-1.8028591,0.0,-0.059650913,-0.21006426,-0.0020236894,-0.10998556,0.11000417364124628,1,0,-0.061674602,-0.32004982,0.06029843,0.014141316525638103,0.006921101827174425,-0.6366982460021973,-0.7709522843360901,79.09740136653235,0.01224827766418457,268,-0.07569001,-0.3227694,0.3315253611230491,-0.24737075,-0.098801255,0.2663718830662012,0.1083831,0.018815503,-0.14380561,0.22421849,3.7002933025360107,114.51101684570312
1779210662.3437405,18.627806425094604,hold-xy,34000,51.880674448767834,-1.2172219,-1.8039182,0.0,-0.059650913,-0.21006426,-0.026113644,-0.11336735,0.11633605792919512,1,0,-0.08576456,-0.3234316,0.058962014,0.01461953204125166,-0.001048021367751062,-0.6358322501182556,-0.7716881036758423,78.96132227912032,0.007093191146850586,269,-0.09977996,-0.3261512,0.3410727759993022,-0.25579274,-0.080761075,0.26823921400838313,0.11626987,-0.003923867,-0.1282439,0.23559664,3.7002933025360107,114.34615325927734
1779210662.425122,18.709187984466553,hold-xy,34000,51.880674448767834,-1.5082954,-1.7720547,0.0,-0.059650913,-0.21006426,-0.04784271,-0.114441186,0.124039145849077,1,0,-0.107493624,-0.32450545,0.05880478,0.01329324021935463,-0.003902168245986104,-0.6355488300323486,-0.7719363570213318,78.92023422840911,0.01556253433227539,270,-0.12150903,-0.32722503,0.34905681952120776,-0.26845998,-0.060951095,0.27529219633699753,0.121502265,-0.024958171,-0.11140641,0.25174275,3.695014715194702,114.28313446044922
1779210662.507091,18.791157007217407,hold-xy,34000,51.880674448767834,-1.8280414,-1.7027786,0.0,-0.059650913,-0.21006426,-0.0741528,-0.113559544,0.13562598159979775,1,0,-0.13380371,-0.3236238,0.059048213,0.012506985105574131,-0.0019462815253064036,-0.6382378339767456,-0.7697352766990662,79.31958906042335,0.005925178527832031,271,-0.14781912,-0.3263434,0.3582603749957763,-0.2740844,-0.039778493,0.2769559244033235,0.12533505,-0.051822126,-0.08988562,0.26196402,3.7002933025360107,114.25105285644531
1779210662.60994,18.89400601387024,hold-xy,34000,51.880674448767834,-2.11576,-1.5871224,0.0,-0.059650913,-0.21006426,-0.099742636,-0.109532416,0.14814163511962083,1,0,-0.15939355,-0.31959668,0.060552925,0.010304979048669338,0.0012828400358557701,-0.6384924054145813,-0.7695581316947937,79.35850663699358,0.01644420623779297,272,-0.17340896,-0.32231626,0.3660033387816161,-0.27500597,-0.014759936,0.27540177126573184,0.12606746,-0.07780065,-0.06528956,0.26755074,3.7002933025360107,114.26116943359375
1779210662.6921,18.976166009902954,hold-xy,34000,51.880674448767834,-2.3755512,-1.4164225,0.0,-0.059650913,-0.21006426,-0.12375721,-0.102589905,0.1607499168271195,1,0,-0.18340813,-0.31265417,0.06233774,0.010173208080232143,-0.0042297313921153545,-0.6400887966156006,-0.7682219743728638,79.59696250002652,0.006752490997314453,273,-0.19742353,-0.31537375,0.37207075304220555,-0.270939,0.012343214,0.2712200167560762,0.123250514,-0.10319808,-0.036783487,0.2687141,3.7002933025360107,114.26116943359375
1779210662.796149,19.080214977264404,hold-xy,34000,51.880674448767834,-2.5952644,-1.214757,0.0,-0.059650913,-0.21006426,-0.14616933,-0.09280524,0.17314238786312022,1,0,-0.20582025,-0.3028695,0.06450229,0.004830815829336643,-0.0050343177281320095,-0.6401800513267517,-0.7681933045387268,79.61242977392754,0.017876386642456055,274,-0.21983565,-0.30558908,0.37644707109626957,-0.26201275,0.04022915,0.2650831249157893,0.11763939,-0.12704039,-0.007672593,0.2649721,3.7002933025360107,114.18860626220703
1779210662.8779695,19.16203546524048,hold-xy,34000,51.880674448767834,-2.8316047,-0.9586619,0.0,-0.059650913,-0.21006426,-0.16822483,-0.0787622,0.18575003694621214,1,0,-0.22787574,-0.28882647,0.06631538,0.0021980043966323137,-0.0069651175290346146,-0.6381595134735107,-0.7698695063591003,79.31409852124212,0.008045196533203125,275,-0.24189115,-0.29154605,0.3788277062877718,-0.25560233,0.07412694,0.2661340967839131,0.10858941,-0.15070309,0.025446441,0.26491478,3.7002933025360107,114.29811096191406
1779210663.0416217,19.325687646865845,hold-xy,34000,51.880674448767834,-2.8099828,-0.7731556,0.0,-0.059650913,-0.21006426,-0.18540052,-0.063426375,0.19594962154049156,1,0,-0.24505143,-0.27349064,0.06840369,-0.0009285459527745843,-0.015799716114997864,-0.6375601887702942,-0.7702381014823914,79.24645965187425,0.006844758987426758,276,-0.25906682,-0.27621022,0.3786920945121299,-0.21017808,0.079797104,0.22481637621070694,0.09690544,-0.17031027,0.039179754,0.22137603,3.7002933025360107,114.43998718261719
