wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208713.25894,13.953601598739624,figure8,32000,48.82887006942855,0.5358908,1.0595703,0.0,0.0048891515,0.0019337626,0.05600075,0.025360094,0.06147534708575771,0,0.060889903,0.027293857,0.071439,-0.0012216632021591067,0.02273315191268921,-0.6270498633384705,-0.7786464691162109,77.71770454311579,0.006231784820556641,209,0.05600075,0.025360094,0.06147534708575771,0.037803654,0.13354361,0.1387912545324971,-0.03669259,0.049324155,0.1385289,-0.008529853,3.8639297485351562,111.20665740966797
1779208713.3679473,14.06260895729065,figure8,32000,48.82887006942855,0.47070596,1.0449471,0.0,0.0048891515,0.0019337626,0.056038715,0.03277231,0.06491811592819431,0,0.060927868,0.03470607,0.06535733,-0.005487086251378059,0.0329570546746254,-0.6219683289527893,-0.7823294401168823,77.0252568025335,0.02058243751525879,210,0.056038715,0.03277231,0.06491811592819431,0.02658288,0.11697241,0.11995496495271657,-0.044517502,0.04724991,0.11995443,0.0003586281,3.8639297485351562,110.96705627441406
1779208713.4502976,14.144959211349487,figure8,32000,48.82887006942855,0.40262905,1.0204217,0.0,0.0048891515,0.0019337626,0.055121712,0.038999733,0.06752319846264875,0,0.060010865,0.040933494,0.059777953,-0.004479624330997467,0.027711130678653717,-0.618593692779541,-0.7852094769477844,76.50096696795768,0.008430242538452148,211,0.055121712,0.038999733,0.06752319846264875,0.01569697,0.101649776,0.1028546155453976,-0.050789323,0.044495244,0.10250571,0.008464678,3.8586511611938477,110.86268615722656
1779208713.5121841,14.206845760345459,figure8,32000,48.82887006942855,0.31274003,0.9924604,0.0,0.0048891515,0.0019337626,0.05328606,0.04310447,0.0685375751971873,0,0.058175214,0.04503823,0.05561941,-0.0036111348308622837,0.02885139174759388,-0.6155309677124023,-0.7875761389732361,76.06160857566694,0.009407520294189453,212,0.05328606,0.04310447,0.0685375751971873,0.0019466365,0.09137215,0.09139288107601054,-0.054670732,0.041334134,0.08915062,0.02012026,3.8586511611938477,110.86268615722656
1779208713.5936065,14.288268089294434,figure8,32000,48.82887006942855,0.23557995,0.91835135,0.0,0.0048891515,0.0019337626,0.050357882,0.04592575,0.06815490114573015,0,0.055247035,0.047859512,0.05194642,-0.0007344375480897725,0.01997402496635914,-0.6126232743263245,-0.7901222705841064,75.59830009804445,0.009195089340209961,213,0.050357882,0.04592575,0.06815490114573015,-0.009398134,0.074328445,0.07492024097212076,-0.057007514,0.037352834,0.06965524,0.027589675,3.8639297485351562,110.56327056884766
1779208713.6951146,14.389776229858398,figure8,32000,48.82887006942855,0.1457864,0.8431041,0.0,0.0048891515,0.0019337626,0.045862332,0.04821598,0.06654422814801221,0,0.050751485,0.050149743,0.04884743,-0.008582585491240025,0.02473796345293522,-0.6118300557136536,-0.7905557155609131,75.49808000457342,0.01891303062438965,214,0.045862332,0.04821598,0.06654422814801221,-0.021271603,0.059515122,0.06320230215878513,-0.058164284,0.032327242,0.05229225,0.0354972,3.8586511611938477,110.36824035644531
1779208713.776677,14.471338510513306,figure8,32000,48.82887006942855,0.03703679,0.7309235,0.0,0.0048891515,0.0019337626,0.039978802,0.048518457,0.06286767754186581,0,0.044867955,0.050452217,0.04749956,-0.008546882309019566,0.027449820190668106,-0.6130370497703552,-0.7895309329032898,75.6867841075032,0.019322872161865234,215,0.039978802,0.048518457,0.06286767754186581,-0.03664004,0.042778756,0.05632507873504044,-0.056896042,0.026742958,0.032392606,0.04607856,3.8586511611938477,110.16081237792969
1779208713.8588169,14.553478479385376,figure8,32000,48.82887006942855,-0.06555794,0.6097648,0.0,0.0048891515,0.0019337626,0.033054516,0.04745254,0.05783030728647078,0,0.03794367,0.0493863,0.047985103,-0.005056069232523441,0.0273379348218441,-0.6119124293327332,-0.7904367446899414,75.52622430624304,0.009855270385742188,216,0.033054516,0.04745254,0.05783030728647078,-0.048323948,0.026454423,0.05509120231294333,-0.05420804,0.020145299,0.01353688,0.053402185,3.8586511611938477,110.0302505493164
1779208713.9628544,14.65751600265503,figure8,32000,48.82887006942855,-0.16937087,0.4619828,0.0,0.0048891515,0.0019337626,0.024925234,0.04446077,0.05097084917739762,0,0.029814385,0.04639453,0.049277015,-0.0036256916355341673,0.016591962426900864,-0.6128246188163757,-0.7900365591049194,75.61370745683367,0.01965475082397461,217,0.024925234,0.04446077,0.05097084917739762,-0.059705753,0.008994014,0.06037937730095931,-0.049259476,0.013097002,-0.0061223963,0.060068175,3.8586511611938477,109.9922866821289
1779208714.0445197,14.739181280136108,figure8,32000,48.82887006942855,-0.28536618,0.3122767,0.0,0.0048891515,0.0019337626,0.01580723,0.040538296,0.04351117078124613,0,0.020696381,0.042472057,0.05210058,-0.004437863826751709,0.01666552945971489,-0.6144694685935974,-0.7887521386146545,75.85230834905235,0.009826183319091797,218,0.01580723,0.040538296,0.04351117078124613,-0.07169113,-0.006565626,0.07199115437818332,-0.043172367,0.0054193186,-0.02388939,0.06791188,3.8586511611938477,109.95874786376953
1779208714.146433,14.841094732284546,figure8,32000,48.82887006942855,-0.38968867,0.17398426,0.0,0.0048891515,0.0019337626,0.006341524,0.035850175,0.03640673045887119,0,0.0112306755,0.037783936,0.05588147,-0.007157600484788418,0.01794944889843464,-0.6176085472106934,-0.7862482070922852,76.31182532045418,0.017048358917236328,219,0.006341524,0.035850175,0.03640673045887119,-0.08017295,-0.0194488,0.08249822601123344,-0.0363326,-0.0023220885,-0.03786835,0.07329355,3.8586511611938477,109.93946838378906
1779208714.2292528,14.923914432525635,figure8,32000,48.82887006942855,-0.4975804,0.02309984,0.0,0.0048891515,0.0019337626,-0.0029936857,0.030348135,0.03049543340223836,0,0.0018954659,0.032281898,0.059681583,-0.008096354082226753,0.01973838359117508,-0.6209920048713684,-0.7835264801979065,76.81179908143535,0.01683664321899414,220,-0.0029936857,0.030348135,0.03049543340223836,-0.08985002,-0.03349352,0.09588973672090832,-0.02886472,-0.009838669,-0.05310947,0.079838745,3.8586511611938477,110.08042907714844
1779208714.318131,15.012792587280273,figure8,32000,48.82887006942855,-0.55681,-0.093394876,0.0,0.0048891515,0.0019337626,-0.011591116,0.024337051,0.026956372998288892,0,-0.006701964,0.026270814,0.06284689,-0.00855283159762621,0.007504587061703205,-0.6233709454536438,-0.7818434834480286,77.12877365370673,0.008924245834350586,221,-0.011591116,0.024337051,0.026956372998288892,-0.089542545,-0.042076673,0.09893590794328813,-0.021143496,-0.016721204,-0.06096597,0.0779196,3.8586511611938477,110.37837219238281
1779208714.4200552,15.11471676826477,figure8,32000,48.82887006942855,-0.6014425,-0.20673375,0.0,0.0048891515,0.0019337626,-0.019240852,0.017976398,0.02633175411737798,0,-0.014351701,0.01991016,0.06552709,-0.010517675429582596,0.016159260645508766,-0.6261825561523438,-0.7794381380081177,77.55941326210387,0.019815683364868164,222,-0.019240852,0.017976398,0.02633175411737798,-0.08788963,-0.05041532,0.10132270711739416,-0.013409309,-0.022661678,-0.06816537,0.07496515,3.8586511611938477,110.70709991455078
1779208714.4820912,15.176752805709839,figure8,32000,48.82887006942855,-0.5962627,-0.2801366,0.0,0.0048891515,0.0019337626,-0.024228675,0.012602452,0.02731026361623151,0,-0.019339524,0.014536215,0.06715409,-0.008782348595559597,0.008640727959573269,-0.6288257837295532,-0.7774487137794495,77.93216754579014,0.00030994415283203125,223,-0.024228675,0.012602452,0.02731026361623151,-0.07987341,-0.05506198,0.09701331689300444,-0.007258469,-0.02632803,-0.07054426,0.066596486,3.8586511611938477,110.70709991455078
1779208714.5629196,15.257581233978271,figure8,32000,48.82887006942855,-0.566774,-0.35182682,0.0,0.0048891515,0.0019337626,-0.027853135,0.006798748,0.028670893124157253,0,-0.022963984,0.008732511,0.068160616,-0.011056102812290192,0.008332468569278717,-0.6330547332763672,-0.7739831805229187,78.55563360280198,0.0002655982971191406,224,-0.027853135,0.006798748,0.028670893124157253,-0.069356434,-0.0600724,0.09175515241246435,-0.0011370569,-0.028648337,-0.07263948,0.056058127,3.8586511611938477,110.79765319824219
1779208714.6446435,15.33930516242981,figure8,32000,48.82887006942855,-0.49248236,-0.4009686,0.0,0.0048891515,0.0019337626,-0.029107135,0.0016642504,0.029154674815847725,0,-0.024217984,0.003598013,0.06857568,-0.010543637908995152,0.008185084909200668,-0.6362543702125549,-0.7713638544082642,79.03021465236222,0.00954747200012207,225,-0.029107135,0.0016642504,0.029154674815847725,-0.053742617,-0.06331387,0.08304766651899603,0.0039049946,-0.028891971,-0.07238373,0.04071253,3.853372573852539,110.9123764038086
1779208714.7264671,15.421128749847412,figure8,32000,48.82887006942855,-0.3729107,-0.40939218,0.0,0.0048891515,0.0019337626,-0.027971946,-0.0024375066,0.02807794855550075,0,-0.023082795,-0.000503744,0.06873224,-0.008925213478505611,0.008055184967815876,-0.6356940269470215,-0.7718475461006165,78.94736753855143,0.018415451049804688,226,-0.027971946,-0.0024375066,0.02807794855550075,-0.03295183,-0.0611865,0.0694954005523034,0.007754815,-0.026985811,-0.0663688,0.020610519,3.853372573852539,110.8522720336914
1779208714.8089964,15.503658056259155,figure8,32000,48.82887006942855,-0.2276254,-0.3995721,0.0,0.0048891515,0.0019337626,-0.024711972,-0.006239984,0.02548762280428507,0,-0.019822821,-0.0043062214,0.0687028,-0.004276325460523367,0.007379006128758192,-0.6324538588523865,-0.7745510935783386,78.46750389222258,0.018811941146850586,227,-0.024711972,-0.006239984,0.02548762280428507,-0.011158836,-0.056719556,0.05780681424276451,0.011054517,-0.022965554,-0.05780539,-0.00040602684,3.853372573852539,110.8522720336914
1779208714.8908892,15.585550785064697,figure8,32000,48.82887006942855,-0.09302669,-0.35260335,0.0,0.0048891515,0.0019337626,-0.020433275,-0.008509874,0.02213451322881032,0,-0.015544124,-0.0065761115,0.06827096,-0.0027230982668697834,0.01055819634348154,-0.6284955739974976,-0.7777367830276489,77.88907597502082,0.018898725509643555,228,-0.020433275,-0.008509874,0.02213451322881032,0.007879719,-0.048027866,0.048669966615121824,0.012607476,-0.018193083,-0.045305718,-0.017780827,3.853372573852539,110.6991195678711
1779208715.0744405,15.769102096557617,figure8,32000,48.82887006942855,0.13733277,-0.2713648,0.0,0.0048891515,0.0019337626,-0.0062948135,-0.010901127,0.012588059388709626,0,-0.0014056619,-0.008967364,0.06507964,-0.004689742345362902,0.01954198256134987,-0.6219633221626282,-0.7827885746955872,76.95541212000796,0.00591588020324707,230,-0.0062948135,-0.010901127,0.012588059388709626,0.02709749,-0.037269637,0.04607927683127628,0.012040618,-0.003671889,-0.030191729,-0.03481033,3.853372573852539,110.58439636230469
1779208715.1610658,15.855727434158325,figure8,32000,48.82887006942855,0.3397591,-0.15840708,0.0,0.0048891515,0.0019337626,0.00242437,-0.010654362,0.010926710401789816,0,0.0073135216,-0.008720599,0.060704365,-0.0030361267272382975,0.019575858488678932,-0.620603084564209,-0.7838746905326843,76.75748625398673,0.017955780029296875,231,0.00242437,-0.010654362,0.010926710401789816,0.05403883,-0.0250962,0.059581997772789615,0.009815696,0.004800533,-0.012050024,-0.05835076,3.853372573852539,110.57743072509766
1779208715.2634664,15.958127975463867,figure8,32000,48.82887006942855,0.46105403,-0.05654766,0.0,0.0048891515,0.0019337626,0.011404028,-0.009396836,0.014776751680270896,0,0.01629318,-0.0074630734,0.055710644,-0.0012079605367034674,0.014678037725389004,-0.6182698011398315,-0.7858279347419739,76.40101140591787,0.018048524856567383,232,0.011404028,-0.009396836,0.014776751680270896,0.06415848,-0.013879863,0.06564267564765351,0.006452025,0.013293749,0.0015945174,-0.065623306,3.853372573852539,110.43618774414062
1779208715.345098,16.039759635925293,figure8,32000,48.82887006942855,0.593987,0.031162031,0.0,0.0048891515,0.0019337626,0.020102432,-0.008109963,0.021676698255227264,0,0.024991583,-0.0061761998,0.050410297,0.00037556051393039525,0.02110200747847557,-0.6203328371047974,-0.784054696559906,76.72612533131333,0.01797628402709961,233,0.020102432,-0.008109963,0.021676698255227264,0.0768497,-0.0049907668,0.07701158457276829,0.0032776557,0.021427464,0.012787718,-0.075942464,3.853372573852539,110.2470703125
1779208715.4294026,16.124064207077026,figure8,32000,48.82887006942855,0.67176247,0.103147045,0.0,0.0048891515,0.0019337626,0.028285382,-0.006396125,0.02899953936927041,0,0.033174533,-0.0044623623,0.045704104,0.0002712660934776068,0.01819727011024952,-0.6196710467338562,-0.7846506237983704,76.6178116202851,0.004529476165771484,234,0.028285382,-0.006396125,0.02899953936927041,0.078908354,0.0017662486,0.07892811856942483,-0.00032406766,0.028997729,0.019981274,-0.07635704,3.853372573852539,110.09186553955078
1779208715.5210102,16.21567177772522,figure8,32000,48.82887006942855,0.7649131,0.1610742,0.0,0.0048891515,0.0019337626,0.036227483,-0.004972007,0.03656708231153169,0,0.041116636,-0.0030382443,0.043404806,-0.008849472738802433,0.016038628295063972,-0.6209800839424133,-0.7836123108863831,76.79698617599789,0.012845516204833984,235,0.036227483,-0.004972007,0.03656708231153169,0.08384177,0.006365772,0.08408308881389186,-0.0034338506,0.036405496,0.02534714,-0.080171615,3.853372573852539,109.9146728515625
1779208715.6231663,16.317827939987183,figure8,32000,48.82887006942855,0.85305667,0.19474636,0.0,0.0048891515,0.0019337626,0.044999022,-0.003971167,0.045173909811961774,0,0.049888175,-0.002037404,0.043903563,-0.0026089204475283623,0.023433230817317963,-0.6220207810401917,-0.7826457023620605,76.9817347711186,0.01499485969543457,236,0.044999022,-0.003971167,0.045173909811961774,0.085002065,0.007458356,0.0853286464707011,-0.0062674526,0.044737022,0.026414368,-0.081137285,3.853372573852539,109.7750015258789
1779208715.909398,16.60405969619751,figure8,32000,48.82887006942855,0.844777,0.18259577,0.0,0.0048891515,0.0019337626,0.052747406,-0.0037080718,0.05287758270214077,0,0.05763656,-0.0017743092,0.046940975,-0.00444166362285614,0.018962839618325233,-0.6234009265899658,-0.781659722328186,77.16401280204396,0.005112886428833008,237,0.052747406,-0.0037080718,0.05287758270214077,0.06735152,0.005487397,0.06757469085831869,-0.008103006,0.052253038,0.020313144,-0.064449325,3.853372573852539,109.77030944824219
1779208715.9329505,16.627612113952637,figure8,32000,48.82887006942855,1.9468184,0.66931635,0.0,0.0048891515,0.0019337626,0.06995695,-0.00060043554,0.0699595260743984,0,0.074846104,0.001333327,0.05939642,0.005478107836097479,0.024135423824191093,-0.6220548152923584,-0.7825824618339539,76.99486067900803,0.0054552555084228516,239,0.06995695,-0.00060043554,0.0699595260743984,0.26958695,0.04400873,0.2731554347655522,-0.01515797,0.06829767,0.103547335,-0.25276834,3.8480939865112305,109.95010375976562
1779208716.016722,16.7113835811615,figure8,32000,48.82887006942855,1.6365757,0.5772512,0.0,0.0048891515,0.0019337626,0.07286164,0.0014499903,0.07287606921421724,0,0.077750795,0.003383753,0.062436182,0.009316293522715569,0.027221042662858963,-0.6243005394935608,-0.78065425157547,77.34264131669197,0.003995180130004883,240,0.07286164,0.0014499903,0.07287606921421724,0.19893487,0.03802325,0.20253604088408178,-0.017380202,0.07077323,0.08068983,-0.18576868,3.853372573852539,110.11978912353516
1779208716.0989642,16.793625831604004,figure8,33000,50.35477225909819,1.3688601,0.5400749,0.0,0.0048891515,0.0019337626,0.07376233,0.0041850647,0.07388095781826637,0,0.07865148,0.006118827,0.06470262,0.010607503354549408,0.027621181681752205,-0.6258725523948669,-0.7793639302253723,77.57645719040944,0.015508174896240234,241,0.07376233,0.0041850647,0.07388095781826637,0.14307469,0.038217165,0.14809091788540302,-0.019956045,0.071134746,0.06810288,-0.13150254,3.853372573852539,110.11978912353516
1779208716.1622717,16.85693335533142,figure8,33000,50.35477225909819,1.1228006,0.5277627,0.0,0.0048891515,0.0019337626,0.072788924,0.0076104356,0.07318569865990697,0,0.07767808,0.009544198,0.066965364,0.009387998841702938,0.029717691242694855,-0.6282562613487244,-0.7773820757865906,77.93943324805502,0.007100105285644531,242,0.072788924,0.0076104356,0.07318569865990697,0.09608035,0.041080996,0.10449440677460835,-0.022651374,0.0695921,0.06024979,-0.0853759,3.8375368118286133,110.23399353027344
1779208716.2650576,16.95971918106079,figure8,33000,50.35477225909819,0.87706244,0.54100347,0.0,0.0048891515,0.0019337626,0.06914465,0.012566283,0.07027726482636913,0,0.074033804,0.014500046,0.07074866,0.005394595209509134,0.02738853357732296,-0.6292510032653809,-0.7767006754875183,78.06989626189385,0.015268802642822266,243,0.06914465,0.012566283,0.07027726482636913,0.055701442,0.04447007,0.0712757882078991,-0.026588323,0.06505348,0.05502405,-0.045305543,3.842815399169922,110.373779296875
1779208716.3468704,17.041532039642334,figure8,33000,50.35477225909819,0.6248387,0.5686793,0.0,0.0048891515,0.0019337626,0.06313112,0.018156042,0.06569002795459168,0,0.06802027,0.020089805,0.07576461,0.003965588752180338,0.02320426143705845,-0.6299704909324646,-0.7762622833251953,78.15315419358959,0.005027294158935547,244,0.06313112,0.018156042,0.06569002795459168,0.019393235,0.04934576,0.05301982394268132,-0.030729901,0.058059044,0.05227605,-0.008849653,3.8375368118286133,110.58164978027344
1779208716.5098176,17.204479217529297,figure8,34000,51.880674448767834,0.43971747,0.57428026,0.0,0.0048891515,0.0019337626,0.055592068,0.023973292,0.06054086809201575,0,0.06048122,0.025907055,0.08186866,0.000997629715129733,0.020802870392799377,-0.6278929710388184,-0.7780210971832275,77.83443428955715,0.012918233871459961,245,0.055592068,0.023973292,0.06054086809201575,-0.0010111509,0.04579714,0.045808300324283624,-0.03515024,0.04929155,0.04455557,0.010639611,3.8375368118286133,110.78189086914062
1779208716.5520048,17.246666431427002,figure8,34000,51.880674448767834,0.011458755,0.70399475,0.0,0.0048891515,0.0019337626,0.04725888,0.030067237,0.056012859422521884,0,0.052148033,0.032001,0.089116976,-0.0015524973860010505,0.01449843030422926,-0.6263169050216675,-0.7794322371482849,77.57868492497643,0.014313936233520508,246,0.04725888,0.030067237,0.056012859422521884,-0.061993994,0.076875746,0.09875796658636915,-0.039528754,0.03968524,0.061741434,0.07707872,3.8322582244873047,110.93988037109375
1779208716.6332736,17.327935218811035,figure8,34000,51.880674448767834,-0.14523333,0.72506744,0.0,0.0048891515,0.0019337626,0.038117312,0.03653167,0.052796706696394746,0,0.043006465,0.03846543,0.09824049,-0.002987997140735388,0.015891563147306442,-0.6253969073295593,-0.7801392674446106,77.44710592755837,0.0031621456146240234,247,0.038117312,0.03653167,0.052796706696394746,-0.0730696,0.07479675,0.1045644323215485,-0.043942854,0.029266324,0.05712778,0.08757932,3.8322582244873047,111.11231994628906
1779208716.715007,17.409668684005737,figure8,34000,51.880674448767834,-0.2645631,0.7485969,0.0,0.0048891515,0.0019337626,0.030265851,0.04219658,0.051928537778292164,0,0.035155002,0.04413034,0.10750939,-0.009463188238441944,0.025972744449973106,-0.6261194348335266,-0.7792370915412903,77.5906835498957,0.003351926803588867,248,0.030265851,0.04219658,0.051928537778292164,-0.08003433,0.07319899,0.10846006514559697,-0.04771471,0.020490963,0.05428996,0.09389455,3.826979637145996,111.11231994628906
1779208716.8184783,17.513139963150024,figure8,34000,51.880674448767834,-0.31462628,0.74853504,0.0,0.0048891515,0.0019337626,0.023262179,0.04705783,0.05249350781546671,0,0.02815133,0.04899159,0.11579396,-0.009619993157684803,0.019239507615566254,-0.6281059980392456,-0.7778304219245911,77.85355004311893,0.004414558410644531,249,0.023262179,0.04705783,0.05249350781546671,-0.07654087,0.06548004,0.10072805494124312,-0.050898965,0.012839913,0.04790908,0.08860508,3.826979637145996,111.40602111816406
1779208716.900499,17.595160722732544,figure8,34000,51.880674448767834,-0.38128364,0.76222134,0.0,0.0048891515,0.0019337626,0.017019508,0.05148424,0.05422444443866026,0,0.02190866,0.053418,0.122670375,-0.010676604695618153,0.022786589339375496,-0.628039538860321,-0.7777745723724365,77.85740677557527,0.0048143863677978516,250,0.017019508,0.05148424,0.05422444443866026,-0.07652372,0.062105417,0.09855436283440623,-0.053912364,0.0058092615,0.04461953,0.087875254,3.826979637145996,111.40602111816406
1779208716.982452,17.67711353302002,figure8,34000,51.880674448767834,-0.3930274,0.75358987,0.0,0.0048891515,0.0019337626,0.012586627,0.054604243,0.05603611776418506,0,0.017475778,0.056538004,0.12674682,-0.00888319406658411,0.022858325392007828,-0.6265920996665955,-0.7789615392684937,77.64586015595373,0.0043985843658447266,251,0.012586627,0.054604243,0.05603611776418506,-0.06971189,0.05483736,0.08869544925811877,-0.056032773,0.0006123986,0.03865243,0.079830274,3.826979637145996,111.53050231933594
1779208717.064907,17.759568691253662,figure8,34000,51.880674448767834,-0.4005049,0.7439173,0.0,0.0048891515,0.0019337626,0.008832501,0.056973442,0.057654021499179295,0,0.013721653,0.058907203,0.12914711,-0.008383880369365215,0.018416764214634895,-0.6280146241188049,-0.7779384255409241,77.8378707551425,0.015682458877563477,252,0.008832501,0.056973442,0.057654021499179295,-0.06462264,0.04837276,0.08072180355497573,-0.05755551,-0.0033688322,0.033672437,0.07336332,3.826979637145996,111.58702087402344
1779208717.3148224,18.00948405265808,figure8,34000,51.880674448767834,-0.40837753,0.7247495,0.0,0.0048891515,0.0019337626,0.0020590578,0.060529996,0.060565005556558194,0,0.0069482094,0.062463757,0.13083977,-0.010644884780049324,0.023244809359312057,-0.6269668936729431,-0.7786262631416321,77.70143035344915,0.005354166030883789,253,0.0020590578,0.060529996,0.060565005556558194,-0.05304404,0.037960805,0.06522800548660214,-0.05957948,-0.010881448,0.025790941,0.059912607,3.8217010498046875,111.68074798583984
1779208717.3379457,18.032607316970825,figure8,34000,51.880674448767834,-0.6634604,0.70558476,0.0,0.0048891515,0.0019337626,-0.00012617605,0.06111201,0.0611121378846831,0,0.0047629755,0.06304577,0.129806,-0.013159961439669132,0.023849574849009514,-0.6290597319602966,-0.7768795490264893,78.0107086890667,0.018088102340698242,254,-0.00012617605,0.06111201,0.0611121378846831,-0.10023117,0.04337865,0.1092153601809367,-0.059752725,-0.012818152,0.021611502,0.10705577,3.826979637145996,111.66725158691406
1779208717.4819512,18.176612854003906,figure8,34000,51.880674448767834,-0.5301118,0.6731426,0.0,0.0048891515,0.0019337626,-0.0014316882,0.0614141,0.0614307875329167,0,0.0034574633,0.06334786,0.12771657,-0.010335187427699566,0.017352811992168427,-0.6288477182388306,-0.7772662043571472,77.95583475673217,0.009756088256835938,255,-0.0014316882,0.0614141,0.0614307875329167,-0.07273278,0.030959968,0.07904793546270307,-0.05976345,-0.014215183,0.015101619,0.07759199,3.8217010498046875,111.71793365478516
1779208717.5224056,18.2170672416687,figure8,34000,51.880674448767834,-0.4088017,0.606666,0.0,0.0048891515,0.0019337626,-0.0015480802,0.060629062,0.06064882270936844,0,0.0033410713,0.06256282,0.12482683,-0.011223987676203251,0.013321439735591412,-0.6302552819252014,-0.7761926054954529,78.15140573632931,0.01836109161376953,256,-0.0015480802,0.060629062,0.06064882270936844,-0.052009277,0.014277443,0.053933387383655856,-0.059019417,-0.01396383,0.0032943757,0.05383268,3.826979637145996,111.75515747070312
1779208717.60402,18.29868173599243,figure8,34000,51.880674448767834,-0.28227508,0.5769678,0.0,0.0048891515,0.0019337626,-8.613849e-05,0.05933868,0.05933874491516125,0,0.004803013,0.061272442,0.12072817,-0.015432839281857014,0.022040365263819695,-0.6308612823486328,-0.7754290103912354,78.26710722993097,0.008001089096069336,257,-8.613849e-05,0.05933868,0.05933874491516125,-0.03163797,0.005785279,0.03216256484516896,-0.05808136,-0.012150826,-0.0007691607,0.032153368,3.826979637145996,111.75515747070312
1779208717.7101443,18.404805898666382,figure8,34000,51.880674448767834,-0.14810383,0.5390123,0.0,0.0048891515,0.0019337626,0.0028250082,0.057227388,0.05729707395257938,0,0.00771416,0.05916115,0.11599331,-0.011364497244358063,0.01568020135164261,-0.6305460929870605,-0.7759101390838623,78.2006805281294,0.02263355255126953,258,0.0028250082,0.057227388,0.05729707395257938,-0.012600969,-0.002873207,0.01292438518198608,-0.056595832,-0.008936794,-0.0053891973,0.011747181,3.826979637145996,111.78573608398438
1779208717.7739065,18.468568086624146,figure8,34000,51.880674448767834,0.008918371,0.4920807,0.0,0.0048891515,0.0019337626,0.0073090116,0.054276876,0.05476678695003853,0,0.012198163,0.056210637,0.11043044,-0.010973806492984295,0.011802694760262966,-0.6306648850440979,-0.7758880257606506,78.20851030860408,0.0026352405548095703,259,0.0073090116,0.054276876,0.05476678695003853,0.0072394116,-0.012578919,0.01451338259809474,-0.054625116,-0.0039367396,-0.010834096,-0.009657154,3.826979637145996,111.72386932373047
1779208717.8757408,18.57040238380432,figure8,34000,51.880674448767834,0.13163462,0.46212158,0.0,0.0048891515,0.0019337626,0.012159305,0.051426664,0.052844588026765,0,0.017048456,0.053360425,0.10603865,-0.011228037998080254,0.015639299526810646,-0.6320249438285828,-0.7747088074684143,78.41929481995452,0.0071964263916015625,260,0.012159305,0.051426664,0.052844588026765,0.020026375,-0.017595582,0.02665820935584848,-0.052820724,0.0015879758,-0.013217133,-0.023150973,3.8217010498046875,111.67401885986328
1779208717.9382641,18.632925748825073,figure8,34000,51.880674448767834,0.3535114,0.43161166,0.0,0.0048891515,0.0019337626,0.018932793,0.04860306,0.05216040893544333,0,0.023821944,0.050536823,0.10196662,-0.008500986732542515,0.017114432528614998,-0.6323155164718628,-0.7744752764701843,78.46846898188129,0.011070728302001953,261,0.018932793,0.04860306,0.05216040893544333,0.048666015,-0.026760116,0.055538139628846725,-0.0514068,0.00883453,-0.016491272,-0.05303322,3.8217010498046875,111.55611419677734
1779208718.0248504,18.71951198577881,figure8,34000,51.880674448767834,0.4737823,0.4291395,0.0,0.0048891515,0.0019337626,0.026253507,0.04603099,0.052991498507795755,0,0.031142658,0.04796475,0.09953739,-0.006299121305346489,0.010665250942111015,-0.6321845054626465,-0.7747188806533813,78.43273980257564,0.004076719284057617,262,0.026253507,0.04603099,0.052991498507795755,0.05753499,-0.026977638,0.06354579451251839,-0.050360408,0.016490249,-0.0148929125,-0.06177596,3.8217010498046875,111.44463348388672
1779208718.1121845,18.806846141815186,figure8,34000,51.880674448767834,0.6584012,0.4199013,0.0,0.0048891515,0.0019337626,0.036113225,0.042829994,0.05602297184726296,0,0.041002378,0.044763755,0.09798129,-0.004807979799807072,0.015761731192469597,-0.6323333978652954,-0.7745211720466614,78.46859375067524,0.002609729766845703,263,0.036113225,0.042829994,0.05602297184726296,0.07358393,-0.029698385,0.07935104938982288,-0.0491847,0.026822358,-0.014389133,-0.07803552,3.8217010498046875,111.44463348388672
1779208718.1932638,18.887925386428833,figure8,35000,53.40657663843748,0.8374096,0.4200776,0.0,0.0048891515,0.0019337626,0.044664416,0.040374137,0.060207817343268466,0,0.04955357,0.0423079,0.098121054,-0.00397986825555563,0.024118253961205482,-0.6312122941017151,-0.7752248644828796,78.3366638595089,0.019827842712402344,264,0.044664416,0.040374137,0.060207817343268466,0.091679625,-0.03232573,0.09721165542380358,-0.048569895,0.03558014,-0.0131242685,-0.09632165,3.8217010498046875,111.43157958984375
