wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779124598.1045752,55.181591272354126,2,gentle_takeoff,34.846304416656494,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.07544398307800293,-0.021727774,0.9843018,0.036890924,-0.0001090765,-0.008619913831353188,-0.015022535808384418,0.657967746257782,0.752846896648407,0.012520074844360352,2765,0.00043905954,-0.0006980601,0.00060055824,0.9840759
1779124598.1242063,55.20122241973877,2,gentle_takeoff,34.86594247817993,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.09507441520690918,-0.021699354,0.9843366,0.036878422,-0.000121578574,-0.008029712364077568,-0.016437189653515816,0.6579901576042175,0.7528043985366821,0.0017898082733154297,2766,0.0009360424,0.0011464648,-0.0004117654,0.98411006
1779124598.144188,55.22120404243469,2,gentle_takeoff,34.88590407371521,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.11505413055419922,-0.021699354,0.9843366,0.036878422,-0.000121578574,-0.008029712364077568,-0.016437189653515816,0.6579901576042175,0.7528043985366821,0.021767139434814453,2766,0.0009360424,0.0011464648,-0.0004117654,0.98411006
1779124598.1641884,55.241204500198364,2,gentle_takeoff,34.90592908859253,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.13505864143371582,-0.021754276,0.98431075,0.036903333,-9.666756e-05,-0.007964756339788437,-0.016307609155774117,0.658026397228241,0.7527760863304138,0.01119232177734375,2767,-0.0017959224,-0.0008458852,0.00081457867,0.98408544
1779124598.18419,55.26120615005493,2,gentle_takeoff,34.92590951919556,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.15505433082580566,-0.021737674,0.98431325,0.03690676,-9.324029e-05,-0.007969214580953121,-0.016698868945240974,0.6581272482872009,0.7526793479919434,0.0007634162902832031,2768,0.0005457117,8.22884e-05,0.00011265674,0.9840876
1779124598.204192,55.28120803833008,2,gentle_takeoff,34.945910692214966,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.17506051063537598,-0.021737674,0.98431325,0.03690676,-9.324029e-05,-0.007969214580953121,-0.016698868945240974,0.6581272482872009,0.7526793479919434,0.020771503448486328,2768,0.0005457117,8.22884e-05,0.00011265674,0.9840876
1779124598.224191,55.301207065582275,2,gentle_takeoff,34.965925216674805,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.19506192207336426,-0.021713937,0.98431337,0.03690238,-9.762123e-05,-0.008087459951639175,-0.016055874526500702,0.6580904126167297,0.7527242302894592,0.010087728500366211,2769,0.00077358336,3.8849134e-06,-0.00014277057,0.98408717
1779124598.244192,55.321208000183105,2,gentle_takeoff,34.985918283462524,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.21506214141845703,-0.021713937,0.98431337,0.03690238,-9.762123e-05,-0.008087459951639175,-0.016055874526500702,0.6580904126167297,0.7527242302894592,0.03008890151977539,2769,0.00077358336,3.8849134e-06,-0.00014277057,0.98408717
1779124598.264189,55.34120512008667,2,gentle_takeoff,35.005921840667725,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.23505830764770508,-0.021747604,0.9843219,0.036921002,-7.8998506e-05,-0.008134307339787483,-0.016111381351947784,0.6579433679580688,0.752851128578186,0.019559860229492188,2770,-0.0011029864,0.00027924016,0.0006101056,0.98409647
1779124598.284191,55.361207008361816,2,gentle_takeoff,35.025922775268555,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.25506067276000977,-0.021744218,0.984314,0.036902085,-9.791553e-05,-0.008099357597529888,-0.01617802307009697,0.6580367684364319,0.7527683973312378,0.009139060974121094,2771,0.00011130714,-0.0002586146,-0.0006218016,0.98408854
1779124598.3041892,55.381205320358276,2,gentle_takeoff,35.045912981033325,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.2750585079193115,-0.021744218,0.984314,0.036902085,-9.791553e-05,-0.008099357597529888,-0.01617802307009697,0.6580367684364319,0.7527683973312378,0.02913689613342285,2771,0.00011130714,-0.0002586146,-0.0006218016,0.98408854
1779124598.3241947,55.40121078491211,2,gentle_takeoff,35.06595325469971,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.29506397247314453,-0.021739189,0.984312,0.036898963,-0.00010103732,-0.008153095841407776,-0.01651443913578987,0.6580208539962769,0.7527744174003601,0.017989158630371094,2772,0.00016142764,-6.504936e-05,-0.000100204714,0.9840864
1779124598.344187,55.42120313644409,2,gentle_takeoff,35.08590030670166,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.3150522708892822,-0.021739189,0.984312,0.036898963,-0.00010103732,-0.008153095841407776,-0.01651443913578987,0.6580208539962769,0.7527744174003601,0.03797459602355957,2772,0.00016142764,-6.504936e-05,-0.000100204714,0.9840864
1779124598.3641894,55.4412055015564,2,gentle_takeoff,35.10591769218445,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.33505702018737793,-0.02172406,0.9843203,0.036892705,-0.00010729581,-0.008434198796749115,-0.015430327504873276,0.6579812169075012,0.7528290152549744,0.017469406127929688,2773,0.0003734382,0.00020451282,-0.0001544881,0.9840943
1779124598.3841891,55.46120524406433,2,gentle_takeoff,35.125914335250854,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.355055570602417,-0.021733202,0.98431355,0.036903407,-9.659305e-05,-0.008122815750539303,-0.016146039590239525,0.6580773591995239,0.7527333498001099,0.01722240447998047,2774,-0.0004515545,-0.00033268562,0.0005286537,0.9840878
1779124598.404189,55.481205224990845,2,gentle_takeoff,35.14592409133911,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.3750584125518799,-0.021731438,0.98431087,0.0368986,-0.00010139868,-0.007905829697847366,-0.016487108543515205,0.658051073551178,0.7527512311935425,0.00683140754699707,2775,5.8031514e-05,-8.824222e-05,-0.00015810064,0.9840851
1779124598.4241977,55.501213788986206,2,gentle_takeoff,35.16593313217163,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.3950667381286621,-0.021731438,0.98431087,0.0368986,-0.00010139868,-0.007905829697847366,-0.016487108543515205,0.658051073551178,0.7527512311935425,0.02684164047241211,2775,5.8031514e-05,-8.824222e-05,-0.00015810064,0.9840851
1779124598.444188,55.521204233169556,2,gentle_takeoff,35.18591666221619,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.4150550365447998,-0.021733996,0.9843145,0.036898714,-0.00010128692,-0.008246587589383125,-0.015843015164136887,0.658026397228241,0.7527830004692078,0.016437768936157227,2776,-8.415696e-05,0.00011964632,3.6776532e-06,0.9840888
1779124598.4647198,55.541735887527466,2,gentle_takeoff,35.20643901824951,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.43558788299560547,-0.021733996,0.9843145,0.036898714,-0.00010128692,-0.008246587589383125,-0.015843015164136887,0.658026397228241,0.7527830004692078,0.03697085380554199,2776,-8.415696e-05,0.00011964632,3.6776532e-06,0.9840888
1779124598.4841878,55.561203956604004,2,gentle_takeoff,35.22592067718506,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.45505762100219727,-0.021749992,0.9843136,0.036903102,-9.6898526e-05,-0.008243252523243427,-0.01570117101073265,0.6580752730369568,0.7527433037757874,0.015932321548461914,2777,-0.00039488514,-2.2070897e-05,0.000108331325,0.98408824
1779124598.504192,55.58120822906494,2,gentle_takeoff,35.24592876434326,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.47506070137023926,-0.021740884,0.9843075,0.036904797,-9.520352e-05,-0.008168190717697144,-0.015914615243673325,0.6581202149391174,0.7527003288269043,0.015672683715820312,2778,0.00044951728,-0.00030004588,8.36525e-05,0.9840819
1779124598.5242007,55.6012167930603,2,gentle_takeoff,35.265950441360474,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.495074987411499,-0.021741826,0.98430794,0.036897928,-0.000102072954,-0.007920019328594208,-0.016529308632016182,0.6580873727798462,0.7527185082435608,0.004729509353637695,2780,-3.0443547e-05,1.3476985e-05,-0.00022188893,0.9840824
1779124598.54421,55.6212260723114,2,gentle_takeoff,35.2859525680542,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.515080451965332,-0.021743022,0.9842958,0.036907375,-9.262562e-05,-0.008227982558310032,-0.015744782984256744,0.6580968499183655,0.7527236938476562,0.00445866584777832,2781,-5.895464e-05,-0.000599464,0.00046576004,0.98407024
1779124598.5641916,55.641207695007324,2,gentle_takeoff,35.30592203140259,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.535059928894043,-0.021746414,0.9843115,0.036914866,-8.513406e-05,-0.008140496909618378,-0.016155483201146126,0.658100426197052,0.7527128458023071,0.014258861541748047,2782,-0.00033351063,0.0015472255,0.0007366171,0.9840861
1779124598.5841923,55.661208391189575,2,gentle_takeoff,35.32591891288757,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.555058479309082,-0.021748101,0.98431045,0.036905028,-9.497255e-05,-0.008221105672419071,-0.01609678380191326,0.6580321788787842,0.752772867679596,0.003834247589111328,2784,-5.5469896e-05,-3.5265628e-05,-0.0003233907,0.984085
1779124598.6041923,55.68120837211609,2,gentle_takeoff,35.34592342376709,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.5750603675842285,-0.02173704,0.98430353,0.03690679,-9.321049e-05,-0.008080103434622288,-0.016265112906694412,0.6581118106842041,0.7527011632919312,0.013669967651367188,2785,0.0010880413,-0.0006800488,0.00017330985,0.9840779
1779124598.6241949,55.70121097564697,2,gentle_takeoff,35.365931034088135,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.5950653553009033,-0.021726392,0.9843022,0.036893,-0.00010700151,-0.008062852546572685,-0.016357092186808586,0.6581067442893982,0.7527037858963013,0.0032188892364501953,2787,0.0003495816,-4.3055534e-05,-0.000452817,0.9840763
1779124598.6441936,55.72120976448059,2,gentle_takeoff,35.38593029975891,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.6150636672973633,-0.021725431,0.9843037,0.036899842,-0.000100158155,-0.00794931035488844,-0.016703903675079346,0.6580746173858643,0.7527255415916443,0.0029098987579345703,2788,4.7328474e-05,7.337748e-05,0.00033698606,0.9840778
1779124598.6641974,55.74121356010437,2,gentle_takeoff,35.40592646598816,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.6350643634796143,-0.021750845,0.9843134,0.03690588,-9.411946e-05,-0.008062805980443954,-0.01625228114426136,0.6580628752708435,0.7527444362640381,0.0026311874389648438,2789,-0.0012532626,0.00047911302,0.00029779226,0.9840881
1779124598.6842,55.761216163635254,2,gentle_takeoff,35.42596173286438,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.6550784111022949,-0.021736322,0.98431796,0.03691108,-8.8918954e-05,-0.008011429570615292,-0.01643107831478119,0.6581440567970276,0.7526700496673584,0.0023179054260253906,2791,0.00071429985,0.00022280072,0.00025578108,0.9840923
1779124598.7041945,55.78121066093445,2,gentle_takeoff,35.445929765701294,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.6750650405883789,-0.021726841,0.98431414,0.036905278,-9.472296e-05,-0.00810394436120987,-0.016154788434505463,0.6580531597137451,0.7527545690536499,0.0018999576568603516,2792,0.00046470913,-0.00018697923,-0.00028448598,0.98408824
1779124598.7241857,55.801201820373535,2,gentle_takeoff,35.46591091156006,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.6950528621673584,-0.021731462,0.984303,0.036899988,-0.00010001287,-0.00798127893358469,-0.016622738912701607,0.6580688953399658,0.7527319192886353,0.01174020767211914,2793,-0.00045547672,-0.0010985783,-0.00052138406,0.9840772
1779124598.7441897,55.821205854415894,2,gentle_takeoff,35.485918283462524,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.7150578498840332,-0.021737404,0.9843175,0.03690466,-9.5341355e-05,-0.00808895006775856,-0.016335569322109222,0.6580467224121094,0.7527564764022827,0.011415243148803711,2794,-0.000292277,0.00071245956,0.0002297902,0.9840919
1779124598.7641885,55.84120464324951,2,gentle_takeoff,35.505913734436035,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.7350547313690186,-0.021737248,0.98431087,0.03690019,-9.98117e-05,-0.008354219608008862,-0.015390750952064991,0.658070981502533,0.7527521848678589,0.0009446144104003906,2796,5.135378e-06,-0.00021715314,-0.0001467251,0.9840852
1779124598.7841902,55.86120629310608,2,gentle_takeoff,35.525917768478394,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.7550568580627441,-0.021733843,0.9843178,0.036895026,-0.000104974955,-0.007999429479241371,-0.01642107032239437,0.6580605506896973,0.7527434229850769,0.00069427490234375,2797,0.00016812349,0.00034139736,-0.00025494437,0.98409206
1779124598.8041928,55.88120889663696,2,gentle_takeoff,35.54592752456665,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.7750608921051025,-0.021739323,0.9843129,0.036901582,-9.8418444e-05,-0.008050408214330673,-0.016539227217435837,0.6580491065979004,0.7527502775192261,0.010424613952636719,2798,-0.000533342,-0.00047569323,0.00063812506,0.9840873
1779124598.8241866,55.90120267868042,2,gentle_takeoff,35.565921783447266,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.7950541973114014,-0.021732079,0.9843124,0.036910046,-8.9954585e-05,3.6893488147419103e+19,1.8131933212280273,-8.404655456542969,4.661061683302027e+23,0.010107755661010742,2799,0.00035663508,-2.3476106e-05,0.0004167009,0.98408663
1779124598.844216,55.92123222351074,2,gentle_takeoff,35.58594608306885,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.8150825500488281,-0.021730551,0.98431736,0.036890004,-0.00010999665,-0.008115323260426521,-0.01653202623128891,0.6580219864845276,0.7527734637260437,0.019824504852294922,2800,0.00014815564,0.00047987973,-0.0019440912,0.9840916
1779124598.8642168,55.94123291969299,2,gentle_takeoff,35.60597085952759,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.8350903987884521,-0.021728458,0.98430276,0.036901474,-9.852648e-05,-0.008424552157521248,-0.015234298072755337,0.6580613255500793,0.7527630925178528,0.0093231201171875,2802,6.861531e-05,-0.00047859788,0.0003759191,0.9840769
1779124598.8841934,55.961209535598755,2,gentle_takeoff,35.62591791152954,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.8550596237182617,-0.021725751,0.98432213,0.03689943,-0.00010057166,-0.00807354599237442,-0.016343871131539345,0.6580740809440613,0.752732515335083,0.008956432342529297,2803,0.00013310775,0.00095273275,-0.00010058659,0.9840962
1779124598.9041922,55.98120832443237,2,gentle_takeoff,35.64593744277954,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.8750636577606201,-0.02172485,0.98431635,0.036878496,-0.00012150407,-0.007988464087247849,-0.016544153913855553,0.6580430865287781,0.7527561187744141,0.0187532901763916,2804,8.8293324e-05,-0.0005662448,-0.0020500834,0.9840904
1779124598.92419,56.001206159591675,2,gentle_takeoff,35.66592001914978,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.8950562477111816,-0.021718463,0.9843149,0.036875643,-0.00012435764,-0.008122866041958332,-0.016148945316672325,0.6580343842506409,0.7527708411216736,0.008243083953857422,2806,0.00020940571,-4.6901016e-05,-9.3557755e-05,0.98408884
1779124598.944188,56.021204233169556,2,gentle_takeoff,35.685916900634766,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.9150550365447998,-0.021727482,0.98431784,0.036883827,-0.00011617318,-0.008040673099458218,-0.016606945544481277,0.6580392718315125,0.7527575492858887,0.007408857345581055,2807,-0.00043293,0.00014019708,0.00039287368,0.98409194
1779124598.9641902,56.04120635986328,2,gentle_takeoff,35.705920457839966,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.93505859375,-0.02172754,0.98431844,0.03690376,-9.623915e-05,-0.008308934979140759,-0.015902657061815262,0.657991886138916,0.7528112530708313,0.017254352569580078,2808,-5.6839517e-06,5.867305e-05,0.0019622468,0.98409253
1779124598.9841876,56.061203718185425,2,gentle_takeoff,35.725911378860474,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.9550535678863525,-0.021725995,0.9843271,0.036888514,-0.00011148676,-0.00807484332472086,-0.016458138823509216,0.6580399870872498,0.7527597546577454,0.006814002990722656,2810,5.073688e-05,0.00028397964,-0.0005010037,0.9841012
1779124599.0041904,56.08120656013489,2,gentle_takeoff,35.74591827392578,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.9750556945800781,-0.021736007,0.9843266,0.036883038,-0.00011696294,-0.00813609454780817,-0.016454551368951797,0.6580861210823059,0.7527189254760742,0.006520271301269531,2811,-0.0004932829,-2.3494033e-05,-0.00026981428,0.98410094
1779124599.0241892,56.101205348968506,2,gentle_takeoff,35.76592397689819,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,0.9950573444366455,-0.021722091,0.9843123,0.036873326,-0.00012667477,-0.007969717495143414,-0.016658324748277664,0.6580314040184021,0.7527640461921692,0.006294727325439453,2812,0.0006879435,-0.00070718856,-0.00048011474,0.9840863
1779124599.0441911,56.12120723724365,2,gentle_takeoff,35.785911321640015,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.015059471130371,-0.021722091,0.9843123,0.036873326,-0.00012667477,-0.007969717495143414,-0.016658324748277664,0.6580314040184021,0.7527640461921692,0.026296377182006836,2812,0.0006879435,-0.00070718856,-0.00048011474,0.9840863
1779124599.065716,56.1427321434021,2,gentle_takeoff,35.80744004249573,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.0365824699401855,-0.0217246,0.98431486,0.036871992,-0.00012800843,-0.008292683400213718,-0.01582605578005314,0.6580209732055664,0.7527875900268555,0.016922473907470703,2813,-8.120626e-05,8.2954575e-05,-4.3165313e-05,0.9840889
1779124599.0841894,56.161205530166626,2,gentle_takeoff,35.82592034339905,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.0550572872161865,-0.021723285,0.98432195,0.036894474,-0.0001055263,-0.008164211176335812,-0.016149649396538734,0.6580519080162048,0.7527551054954529,0.004653215408325195,2814,4.2771702e-05,0.00023070064,0.00073123863,0.984096
1779124599.1041973,56.18121337890625,2,gentle_takeoff,35.84592390060425,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.0750675201416016,-0.021723285,0.98432195,0.036894474,-0.0001055263,-0.008164211176335812,-0.016149649396538734,0.6580519080162048,0.7527551054954529,0.024665117263793945,2814,4.2771702e-05,0.00023070064,0.00073123863,0.984096
1779124599.1241891,56.201205253601074,2,gentle_takeoff,35.8659291267395,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.0950567722320557,-0.021730714,0.9843251,0.036884665,-0.00011533499,-0.00831088051199913,-0.01576380431652069,0.6579950451850891,0.7528113722801208,0.014317989349365234,2815,-0.00024482937,0.00010412001,-0.0003232877,0.9840993
1779124599.1441855,56.2212016582489,2,gentle_takeoff,35.88591456413269,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.1150529384613037,-0.021728387,0.98432636,0.03690548,-9.452179e-05,-0.008180475793778896,-0.015986895188689232,0.6580621004104614,0.752749502658844,0.0038726329803466797,2816,7.6440134e-05,4.1127118e-05,0.00068386074,0.9841005
1779124599.164192,56.24120807647705,2,gentle_takeoff,35.90591740608215,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.1350634098052979,-0.021728387,0.98432636,0.03690548,-9.452179e-05,-0.008180475793778896,-0.015986895188689232,0.6580621004104614,0.752749502658844,0.02388477325439453,2816,7.6440134e-05,4.1127118e-05,0.00068386074,0.9841005
1779124599.1841898,56.26120591163635,2,gentle_takeoff,35.92591691017151,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.155057430267334,-0.021722427,0.98431057,0.036889385,-0.000110615045,-0.008235624991357327,-0.016042862087488174,0.6580173969268799,0.7527868747711182,0.012178421020507812,2817,0.00018803355,-0.0004982889,-0.0005076906,0.98408455
1779124599.2041893,56.28120541572571,2,gentle_takeoff,35.945921897888184,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.1750569343566895,-0.021723248,0.98431224,0.036909096,-9.0904534e-05,-0.00829617865383625,-0.015627292916178703,0.658054530620575,0.7527623772621155,0.0017175674438476562,2818,-2.6967067e-05,5.479023e-05,0.0006470873,0.9840863
1779124599.224221,56.30123710632324,2,gentle_takeoff,35.96598219871521,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.1951003074645996,-0.021723248,0.98431224,0.036909096,-9.0904534e-05,-0.00829617865383625,-0.015627292916178703,0.658054530620575,0.7527623772621155,0.021767139434814453,2818,-2.6967067e-05,5.479023e-05,0.0006470873,0.9840863
1779124599.244184,56.321200132369995,2,gentle_takeoff,35.985909938812256,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.215050458908081,-0.021722687,0.98431236,0.03688814,-0.00011185929,-0.008253125473856926,-0.015824129804968834,0.6580201387405396,0.752788782119751,0.010407209396362305,2819,1.7910254e-05,3.80816e-06,-0.0006694031,0.9840864
1779124599.2644768,56.341492891311646,2,gentle_takeoff,36.0062198638916,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.2353427410125732,-0.021739475,0.9843217,0.03689538,-0.00010462105,-0.008473093621432781,-0.01531290728598833,0.6580280661582947,0.7527900338172913,0.0002002716064453125,2820,-0.000550441,0.0003068252,0.00023732538,0.9840961
1779124599.2841928,56.36120891571045,2,gentle_takeoff,36.02591896057129,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.2550640106201172,-0.021739475,0.9843217,0.03689538,-0.00010462105,-0.008473093621432781,-0.01531290728598833,0.6580280661582947,0.7527900338172913,0.019922256469726562,2820,-0.000550441,0.0003068252,0.00023732538,0.9840961
1779124599.3041928,56.38120889663696,2,gentle_takeoff,36.04590964317322,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.275057315826416,-0.021729313,0.9843103,0.036895767,-0.00010423362,-0.008316603489220142,-0.015957461670041084,0.6579821705818176,0.7528184652328491,0.009355545043945312,2821,0.0003325687,-0.000372555,1.2678573e-05,0.98408455
1779124599.324194,56.40121006965637,2,gentle_takeoff,36.06592082977295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.2950632572174072,-0.021729313,0.9843103,0.036895767,-0.00010423362,-0.008316603489220142,-0.015957461670041084,0.6579821705818176,0.7528184652328491,0.02936387062072754,2821,0.0003325687,-0.000372555,1.2678573e-05,0.98408455
1779124599.3441932,56.42120933532715,2,gentle_takeoff,36.08592200279236,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.3150608539581299,-0.021738168,0.9843175,0.036876973,-0.00012302771,-0.008084897883236408,-0.01624816656112671,0.6580208539962769,0.752781093120575,0.0183258056640625,2822,-0.000285324,0.00023046785,-0.0006055783,0.9840919
1779124599.3641963,56.44121241569519,2,gentle_takeoff,36.10595488548279,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.3350727558135986,-0.021733193,0.9843087,0.036888,-0.00011200085,-0.008414962328970432,-0.015380066819489002,0.6580396294593811,0.7527791261672974,0.007962942123413086,2823,0.00016376183,-0.0002884072,0.00036296147,0.98408294
1779124599.3842094,56.461225509643555,2,gentle_takeoff,36.12592530250549,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.3550751209259033,-0.021733193,0.9843087,0.036888,-0.00011200085,-0.008414962328970432,-0.015380066819489002,0.6580396294593811,0.7527791261672974,0.02795886993408203,2823,0.00016376183,-0.0002884072,0.00036296147,0.98408294
1779124599.404193,56.48120903968811,2,gentle_takeoff,36.14593744277954,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.3750643730163574,-0.021725621,0.98430544,0.036886808,-0.000113192946,-0.008272567763924599,-0.015641802921891212,0.6580131649971008,0.7527984976768494,0.017414331436157227,2824,0.00024796068,-0.00010735813,-3.903932e-05,0.98407954
1779124599.4241877,56.501203775405884,2,gentle_takeoff,36.165932178497314,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.3950576782226562,-0.021731466,0.9843127,0.036897276,-0.00010272488,-0.008327549323439598,-0.015700533986091614,0.6581015586853027,0.7527193427085876,0.0070536136627197266,2825,-0.00019252856,0.00023952566,0.00034480897,0.98408693
1779124599.4441862,56.52120232582092,2,gentle_takeoff,36.18590068817139,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.4150516986846924,-0.021731466,0.9843127,0.036897276,-0.00010272488,-0.008327549323439598,-0.015700533986091614,0.6581015586853027,0.7527193427085876,0.027040481567382812,2825,-0.00019252856,0.00023952566,0.00034480897,0.98408693
1779124599.4644594,56.54147553443909,2,gentle_takeoff,36.206185817718506,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.4353253841400146,-0.021714518,0.9843102,0.03688891,-0.00011109188,-0.008450492285192013,-0.015419045463204384,0.6580609083175659,0.7527593970298767,0.01690077781677246,2826,0.0005572396,-8.2309045e-05,-0.00027509837,0.98408407
1779124599.4841893,56.56120538711548,2,gentle_takeoff,36.22591829299927,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.4550564289093018,-0.021727735,0.98431516,0.036891643,-0.00010835752,-0.008121642284095287,-0.01620415411889553,0.65807044506073,0.7527381181716919,0.006220340728759766,2827,-0.00043461644,0.00016267493,8.9912195e-05,0.98408926
1779124599.504186,56.581202030181885,2,gentle_takeoff,36.24590730667114,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.4750537872314453,-0.021727735,0.98431516,0.036891643,-0.00010835752,-0.008121642284095287,-0.01620415411889553,0.65807044506073,0.7527381181716919,0.026216506958007812,2827,-0.00043461644,0.00016267493,8.9912195e-05,0.98408926
1779124599.5242512,56.60126733779907,2,gentle_takeoff,36.265979528427124,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,509,1.495117425918579,-0.02171329,0.9843122,0.036889624,-0.000110376626,-0.008185786195099354,-0.015672365203499794,0.6580057144165039,0.7528052926063538,0.0158841609954834,2828,0.00047520618,-9.804383e-05,-6.642469e-05,0.98408604
