wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779122047.9988632,136.2524619102478,3,low_hover,8.940347909927368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.252605676651,,,,,,,,,,0,,,,
1779122048.0188344,136.27243304252625,3,low_hover,8.96031904220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.27257633209229,,,,,,,,,,0,,,,
1779122048.0387828,136.29238152503967,3,low_hover,8.98027229309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.29252743721008,,,,,,,,,,0,,,,
1779122048.0588417,136.31244039535522,3,low_hover,9.000346422195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.31259679794312,,,,,,,,,,0,,,,
1779122048.07885,136.332448720932,3,low_hover,9.020345449447632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.33259797096252,,,,,,,,,,0,,,,
1779122048.0988472,136.35244584083557,3,low_hover,9.040330648422241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.35258960723877,,,,,,,,,,0,,,,
1779122048.1188276,136.3724262714386,3,low_hover,9.06031608581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.3725724220276,,,,,,,,,,0,,,,
1779122048.1387453,136.39234399795532,3,low_hover,9.08023190498352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.39249062538147,,,,,,,,,,0,,,,
1779122048.158857,136.41245579719543,3,low_hover,9.100341081619263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.41260027885437,,,,,,,,,,0,,,,
1779122048.1788104,136.43240904808044,3,low_hover,9.120296478271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.4325544834137,,,,,,,,,,0,,,,
1779122048.198867,136.45246577262878,3,low_hover,9.14035677909851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.45261311531067,,,,,,,,,,0,,,,
1779122048.218755,136.47235369682312,3,low_hover,9.160247087478638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.47250390052795,,,,,,,,,,0,,,,
1779122048.2387795,136.49237823486328,3,low_hover,9.180295705795288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.49253129959106,,,,,,,,,,0,,,,
1779122048.2587688,136.51236748695374,3,low_hover,9.200270652770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.51251935958862,,,,,,,,,,0,,,,
1779122048.2786949,136.53229355812073,3,low_hover,9.220219373703003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.5324683189392,,,,,,,,,,0,,,,
1779122048.2986636,136.55226230621338,3,low_hover,9.240141868591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.5523955821991,,,,,,,,,,0,,,,
1779122048.318841,136.57243967056274,3,low_hover,9.260330438613892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.5726068019867,,,,,,,,,,0,,,,
1779122048.3386629,136.59226155281067,3,low_hover,9.28014612197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.59239721298218,,,,,,,,,,0,,,,
1779122048.3586807,136.61227941513062,3,low_hover,9.300183296203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.6124405860901,,,,,,,,,,0,,,,
1779122048.3787367,136.63233542442322,3,low_hover,9.320204257965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.63247227668762,,,,,,,,,,0,,,,
1779122048.3986847,136.6522834300995,3,low_hover,9.340187788009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.65244388580322,,,,,,,,,,0,,,,
1779122048.4186609,136.6722595691681,3,low_hover,9.360116481781006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.67239117622375,,,,,,,,,,0,,,,
1779122048.4386551,136.6922538280487,3,low_hover,9.380112409591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.69238758087158,,,,,,,,,,0,,,,
1779122048.458923,136.71252179145813,3,low_hover,9.400367975234985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.71264910697937,,,,,,,,,,0,,,,
1779122048.4789054,136.7325041294098,3,low_hover,9.420350313186646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.7326319217682,,,,,,,,,,0,,,,
1779122048.498812,136.7524106502533,3,low_hover,9.440272331237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.7525451183319,,,,,,,,,,0,,,,
1779122048.5188167,136.7724153995514,3,low_hover,9.460288286209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.77255487442017,,,,,,,,,,0,,,,
1779122048.5387433,136.79234194755554,3,low_hover,9.480247974395752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.79249548912048,,,,,,,,,,0,,,,
1779122048.5587416,136.812340259552,3,low_hover,9.500245094299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.81249165534973,,,,,,,,,,0,,,,
1779122048.5788338,136.83243250846863,3,low_hover,9.52031946182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.83257699012756,,,,,,,,,,0,,,,
1779122048.5988193,136.85241794586182,3,low_hover,9.540341854095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.8525993824005,,,,,,,,,,0,,,,
1779122048.6188226,136.87242126464844,3,low_hover,9.560311555862427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.8725688457489,,,,,,,,,,0,,,,
1779122048.6387448,136.89234352111816,3,low_hover,9.580259084701538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.8925018310547,,,,,,,,,,0,,,,
1779122048.658738,136.91233658790588,3,low_hover,9.60024094581604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.9124879837036,,,,,,,,,,0,,,,
1779122048.6788263,136.93242502212524,3,low_hover,9.620312452316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.93256998062134,,,,,,,,,,0,,,,
1779122048.6988547,136.95245337486267,3,low_hover,9.640345573425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.95260167121887,,,,,,,,,,0,,,,
1779122048.7187304,136.97232913970947,3,low_hover,9.660215377807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.972473859787,,,,,,,,,,0,,,,
1779122048.738753,136.992351770401,3,low_hover,9.680264234542847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,136.99250650405884,,,,,,,,,,0,,,,
1779122048.7587435,137.01234221458435,3,low_hover,9.700245141983032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.01249241828918,,,,,,,,,,0,,,,
1779122048.7786877,137.03228640556335,3,low_hover,9.720217227935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.03245973587036,,,,,,,,,,0,,,,
1779122048.7987306,137.0523293018341,3,low_hover,9.740209579467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.05246949195862,,,,,,,,,,0,,,,
1779122048.8186536,137.07225227355957,3,low_hover,9.76011610031128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.07238626480103,,,,,,,,,,0,,,,
1779122048.8387637,137.09236240386963,3,low_hover,9.780220985412598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.09249639511108,,,,,,,,,,0,,,,
1779122048.8586483,137.11224699020386,3,low_hover,9.800100564956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.11237812042236,,,,,,,,,,0,,,,
1779122048.8787677,137.1323664188385,3,low_hover,9.820310115814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.13253211975098,,,,,,,,,,0,,,,
1779122048.8986418,137.15224051475525,3,low_hover,9.840094327926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.15237259864807,,,,,,,,,,0,,,,
1779122048.918901,137.17249965667725,3,low_hover,9.860365390777588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.17263627052307,,,,,,,,,,0,,,,
1779122048.9387057,137.19230437278748,3,low_hover,9.880160570144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.1924376487732,,,,,,,,,,0,,,,
1779122048.9587955,137.2123942375183,3,low_hover,9.900257110595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.21252965927124,,,,,,,,,,0,,,,
1779122048.97876,137.23235869407654,3,low_hover,9.92026686668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.23251128196716,,,,,,,,,,0,,,,
1779122048.998841,137.25243973731995,3,low_hover,9.940322875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.2525815963745,,,,,,,,,,0,,,,
1779122049.0188324,137.2724311351776,3,low_hover,9.960321187973022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.27257823944092,,,,,,,,,,0,,,,
1779122049.0387487,137.29234743118286,3,low_hover,9.980285882949829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.29253268241882,,,,,,,,,,0,,,,
1779122049.0588322,137.31243085861206,3,low_hover,10.000316858291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.312575340271,,,,,,,,,,0,,,,
1779122049.0787497,137.3323483467102,3,low_hover,10.020246028900146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.3324990272522,,,,,,,,,,0,,,,
1779122049.0988662,137.3524649143219,3,low_hover,10.040359258651733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.35261607170105,,,,,,,,,,0,,,,
1779122049.1190672,137.3726658821106,3,low_hover,10.060554265975952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.3728108406067,,,,,,,,,,0,,,,
1779122049.1387448,137.39234352111816,3,low_hover,10.080260038375854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.39249968528748,,,,,,,,,,0,,,,
1779122049.158839,137.41243767738342,3,low_hover,10.100329399108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.4125838279724,,,,,,,,,,0,,,,
1779122049.1788282,137.43242692947388,3,low_hover,10.120320081710815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.43257308006287,,,,,,,,,,0,,,,
1779122049.1987484,137.4523470401764,3,low_hover,10.140268087387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.4525032043457,,,,,,,,,,0,,,,
1779122049.2187467,137.47234535217285,3,low_hover,10.160238265991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.47249484062195,,,,,,,,,,0,,,,
1779122049.23874,137.49233865737915,3,low_hover,10.180242538452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.49248957633972,,,,,,,,,,0,,,,
1779122049.258734,137.5123326778412,3,low_hover,10.200236082077026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.51248478889465,,,,,,,,,,0,,,,
1779122049.2787435,137.53234219551086,3,low_hover,10.220226526260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.53248524665833,,,,,,,,,,0,,,,
1779122049.2988038,137.5524024963379,3,low_hover,10.240259170532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.5525336265564,,,,,,,,,,0,,,,
1779122049.318847,137.57244563102722,3,low_hover,10.260299921035767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.57257652282715,,,,,,,,,,0,,,,
1779122049.3386889,137.5922875404358,3,low_hover,10.28016185760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.59243893623352,,,,,,,,,,0,,,,
1779122049.3587954,137.61239409446716,3,low_hover,10.300267457962036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.61253380775452,,,,,,,,,,0,,,,
1779122049.3788424,137.63244104385376,3,low_hover,10.320326805114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.63258528709412,,,,,,,,,,0,,,,
1779122049.3988514,137.65245008468628,3,low_hover,10.340337753295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.65259552001953,,,,,,,,,,0,,,,
1779122049.4188383,137.67243695259094,3,low_hover,10.360334873199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.6725902557373,,,,,,,,,,0,,,,
1779122049.438772,137.69237065315247,3,low_hover,10.380258083343506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.69251537322998,,,,,,,,,,0,,,,
1779122049.4587505,137.71234917640686,3,low_hover,10.400263547897339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.71250367164612,,,,,,,,,,0,,,,
1779122049.478668,137.732266664505,3,low_hover,10.420159339904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.73240637779236,,,,,,,,,,0,,,,
1779122049.498663,137.75226163864136,3,low_hover,10.440142631530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.75239729881287,,,,,,,,,,0,,,,
1779122049.5188353,137.77243399620056,3,low_hover,10.460294246673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.7725682258606,,,,,,,,,,0,,,,
1779122049.538676,137.79227471351624,3,low_hover,10.48019790649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.79246616363525,,,,,,,,,,0,,,,
1779122049.5587184,137.81231713294983,3,low_hover,10.50017762184143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.81245183944702,,,,,,,,,,0,,,,
1779122049.578686,137.83228468894958,3,low_hover,10.520150899887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.83242869377136,,,,,,,,,,0,,,,
1779122049.5989463,137.85254502296448,3,low_hover,10.540393352508545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.85267448425293,,,,,,,,,,0,,,,
1779122049.6189363,137.87253499031067,3,low_hover,10.560386180877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.87266564369202,,,,,,,,,,0,,,,
1779122049.6389346,137.89253330230713,3,low_hover,10.580383777618408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.89266324043274,,,,,,,,,,0,,,,
1779122049.658876,137.91247463226318,3,low_hover,10.600326538085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.9126057624817,,,,,,,,,,0,,,,
1779122049.6787994,137.9323980808258,3,low_hover,10.620261907577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.93253350257874,,,,,,,,,,0,,,,
1779122049.6988275,137.95242619514465,3,low_hover,10.640309572219849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.95256805419922,,,,,,,,,,0,,,,
1779122049.718831,137.97242975234985,3,low_hover,10.660316705703735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.97257447242737,,,,,,,,,,0,,,,
1779122049.7387338,137.9923324584961,3,low_hover,10.68023943901062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,137.99248576164246,,,,,,,,,,0,,,,
1779122049.7586906,138.0122892856598,3,low_hover,10.700195074081421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.0124523639679,,,,,,,,,,0,,,,
1779122049.7786632,138.0322618484497,3,low_hover,10.72011923789978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.03239512443542,,,,,,,,,,0,,,,
1779122049.7986932,138.0522918701172,3,low_hover,10.740155458450317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.05243110656738,,,,,,,,,,0,,,,
1779122049.8186505,138.07224917411804,3,low_hover,10.760103225708008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.07238030433655,,,,,,,,,,0,,,,
1779122049.838663,138.09226179122925,3,low_hover,10.780139684677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.0923969745636,,,,,,,,,,0,,,,
1779122049.8589098,138.11250853538513,3,low_hover,10.800353765487671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.11263585090637,,,,,,,,,,0,,,,
1779122049.8787775,138.13237619400024,3,low_hover,10.820223808288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.1325044631958,,,,,,,,,,0,,,,
1779122049.8986857,138.1522843837738,3,low_hover,10.8401517868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.15242910385132,,,,,,,,,,0,,,,
1779122049.9188933,138.17249202728271,3,low_hover,10.860346555709839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.17262411117554,,,,,,,,,,0,,,,
1779122049.938795,138.19239377975464,3,low_hover,10.880257606506348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.19253039360046,,,,,,,,,,0,,,,
1779122049.9587364,138.2123351097107,3,low_hover,10.90022897720337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.21248269081116,,,,,,,,,,0,,,,
1779122049.9788263,138.23242497444153,3,low_hover,10.920313835144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.2325713634491,,,,,,,,,,0,,,,
1779122049.998821,138.2524197101593,3,low_hover,10.940343141555786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.2525646686554,,,,,,,,,,0,,,,
1779122050.0188143,138.2724130153656,3,low_hover,10.960302114486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.27255940437317,,,,,,,,,,0,,,,
1779122050.038794,138.2923927307129,3,low_hover,10.980287790298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.2925407886505,,,,,,,,,,0,,,,
1779122050.0587432,138.31234192848206,3,low_hover,11.000267028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.3125021457672,,,,,,,,,,0,,,,
1779122050.0787907,138.3323893547058,3,low_hover,11.020288944244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.33254098892212,,,,,,,,,,0,,,,
1779122050.098874,138.352472782135,3,low_hover,11.040365934371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.35261940956116,,,,,,,,,,0,,,,
1779122050.119082,138.3726806640625,3,low_hover,11.060580968856812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.37283182144165,,,,,,,,,,0,,,,
1779122050.1388192,138.39241790771484,3,low_hover,11.080312967300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.39256691932678,,,,,,,,,,0,,,,
1779122050.1588638,138.41246247291565,3,low_hover,11.100356817245483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.412611246109,,,,,,,,,,0,,,,
1779122050.1787617,138.4323604106903,3,low_hover,11.120265483856201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.43251657485962,,,,,,,,,,0,,,,
1779122050.1987221,138.4523208141327,3,low_hover,11.140239238739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.4524736404419,,,,,,,,,,0,,,,
1779122050.2187514,138.47235012054443,3,low_hover,11.160233736038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.47249269485474,,,,,,,,,,0,,,,
1779122050.2386894,138.49228811264038,3,low_hover,11.180226564407349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.49246740341187,,,,,,,,,,0,,,,
1779122050.2587621,138.51236081123352,3,low_hover,11.200248718261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.51250576972961,,,,,,,,,,0,,,,
1779122050.2787251,138.53232383728027,3,low_hover,11.220218658447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.53247499465942,,,,,,,,,,0,,,,
1779122050.2986696,138.55226826667786,3,low_hover,11.240163803100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.55240726470947,,,,,,,,,,0,,,,
1779122050.318846,138.5724446773529,3,low_hover,11.260299444198608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.5725758075714,,,,,,,,,,0,,,,
1779122050.3386955,138.592294216156,3,low_hover,11.280157089233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.59243488311768,,,,,,,,,,0,,,,
1779122050.358736,138.61233472824097,3,low_hover,11.300222873687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.61247992515564,,,,,,,,,,0,,,,
1779122050.378819,138.632417678833,3,low_hover,11.320303678512573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.63256216049194,,,,,,,,,,0,,,,
1779122050.3988476,138.652446269989,3,low_hover,11.340338706970215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.65259265899658,,,,,,,,,,0,,,,
1779122050.4190924,138.67269110679626,3,low_hover,11.360582828521729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.6728391647339,,,,,,,,,,0,,,,
1779122050.4387722,138.69237089157104,3,low_hover,11.380266666412354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.69252014160156,,,,,,,,,,0,,,,
1779122050.4587662,138.71236491203308,3,low_hover,11.400280237197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.71252012252808,,,,,,,,,,0,,,,
1779122050.4788556,138.73245429992676,3,low_hover,11.420349836349487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.73260283470154,,,,,,,,,,0,,,,
1779122050.4988322,138.75243091583252,3,low_hover,11.440325736999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.75257802009583,,,,,,,,,,0,,,,
1779122050.518852,138.7724506855011,3,low_hover,11.460347175598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.77259969711304,,,,,,,,,,0,,,,
1779122050.5387852,138.79238390922546,3,low_hover,11.480279445648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.79253268241882,,,,,,,,,,0,,,,
1779122050.5587568,138.81235551834106,3,low_hover,11.50025463104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.81250882148743,,,,,,,,,,0,,,,
1779122050.578824,138.83242273330688,3,low_hover,11.52031946182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.8325719833374,,,,,,,,,,0,,,,
1779122050.5988412,138.8524398803711,3,low_hover,11.54034948348999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.85259532928467,,,,,,,,,,0,,,,
1779122050.6188314,138.87243008613586,3,low_hover,11.560324907302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.8725781440735,,,,,,,,,,0,,,,
1779122050.6388326,138.89243125915527,3,low_hover,11.58032774925232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.8925805091858,,,,,,,,,,0,,,,
1779122050.6587415,138.91234016418457,3,low_hover,11.600255250930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.9124960899353,,,,,,,,,,0,,,,
1779122050.6788278,138.93242645263672,3,low_hover,11.62031865119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.9325726032257,,,,,,,,,,0,,,,
1779122050.6988842,138.95248293876648,3,low_hover,11.640377283096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.95263075828552,,,,,,,,,,0,,,,
1779122050.718836,138.97243475914001,3,low_hover,11.660329818725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.97258234024048,,,,,,,,,,0,,,,
1779122050.739403,138.99300169944763,3,low_hover,11.680925846099854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,138.993159532547,,,,,,,,,,0,,,,
1779122050.7587361,139.0123348236084,3,low_hover,11.700253963470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.01249361038208,,,,,,,,,,0,,,,
1779122050.778694,139.0322926044464,3,low_hover,11.720216512680054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.032466173172,,,,,,,,,,0,,,,
1779122050.798722,139.05232071876526,3,low_hover,11.740229606628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.05247259140015,,,,,,,,,,0,,,,
1779122050.8187168,139.07231545448303,3,low_hover,11.76021432876587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.0724654197693,,,,,,,,,,0,,,,
1779122050.8386655,139.09226417541504,3,low_hover,11.780147552490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.09240126609802,,,,,,,,,,0,,,,
1779122050.8586605,139.1122591495514,3,low_hover,11.800117254257202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.11239290237427,,,,,,,,,,0,,,,
1779122050.878686,139.13228464126587,3,low_hover,11.82015347480774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.13242387771606,,,,,,,,,,0,,,,
1779122050.8986905,139.15228915214539,3,low_hover,11.840152263641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.1524302959442,,,,,,,,,,0,,,,
1779122050.9186494,139.1722481250763,3,low_hover,11.86010456085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.17237997055054,,,,,,,,,,0,,,,
1779122050.93865,139.19224858283997,3,low_hover,11.880104541778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,139.19238090515137,,,,,,,,,,0,,,,
