wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779198867.7538438,12.636011838912964,guard-only,9500,14.4960708018616,0.0,0.0,0.0,0.012039003,0.0006118282,0.03760692,-0.0050260527059435844,-0.0020364888478070498,0.6082453727722168,0.7937305569648743,0.004155397415161133,253,2.0279549e-05,2.761744e-05,3.426343726086715e-05,-2.8365437e-05,-1.8904077e-05,3.408756491901332e-05,4.117301940917969,103.99282836914062
1779198867.8578496,12.740017652511597,guard-only,8750,13.35164415960937,0.0,0.0,0.0,0.012070368,0.00064348103,0.037570756,-0.004427689593285322,-0.004720799624919891,0.6083176136016846,0.7936673164367676,0.0043048858642578125,254,5.164463e-05,5.92703e-05,7.861384358135473e-05,7.074556e-05,7.819978e-05,0.00010545207614876446,4.11202335357666,103.98373413085938
1779198867.9460547,12.828222751617432,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.0120437965,0.00060783,0.03760977,-0.004985790699720383,-0.0021629463881254196,0.6083245277404785,0.7936698198318481,0.009475469589233398,255,2.5073066e-05,2.3619272e-05,3.444602521493073e-05,-4.647999e-05,-7.4065734e-05,8.744211139939055e-05,4.117301940917969,103.99193572998047
1779198868.048095,12.930263042449951,guard-only,7250,11.062790875104906,0.0,0.0,0.0,0.012069257,0.00065453677,0.037560105,-0.004513231106102467,-0.004550781100988388,0.6083880662918091,0.7936139106750488,0.01963520050048828,256,5.0533563e-05,7.032603e-05,8.659902615016446e-05,5.0595303e-05,0.00010065663,0.00011265718975589137,4.11202335357666,103.95568084716797
1779198868.1306477,13.012815713882446,guard-only,6750,10.299839780270085,0.0,0.0,0.0,0.012043869,0.0006292211,0.037601914,-0.005012382287532091,-0.0023415989708155394,0.6083317995071411,0.7936635613441467,0.004418373107910156,257,2.514571e-05,4.5010354e-05,5.1558110324550456e-05,-4.2484433e-05,-7.2200346e-06,4.3093570778432645e-05,4.117301940917969,103.99240112304688
1779198868.1924138,13.074581861495972,guard-only,6000,9.155413138017853,0.0,0.0,0.0,0.012033921,0.0006232448,0.037600495,-0.005150525365024805,-0.0015512892277911305,0.6082722544670105,0.7937101721763611,0.00032901763916015625,258,1.5197322e-05,3.9034057e-05,4.1888139491835105e-05,-7.505827e-05,-3.2278615e-05,8.170466889560991e-05,4.117301940917969,103.99240112304688
1779198868.2949278,13.177095890045166,guard-only,5250,8.010986495765621,0.0,0.0,0.0,0.012043815,0.0006157425,0.037590496,-0.004931003786623478,-0.0022121735382825136,0.6082643866539001,0.7937160730361938,0.01574563980102539,259,2.5091693e-05,3.153179e-05,4.029698157123955e-05,-1.8460421e-05,-4.843599e-05,5.183466537210149e-05,4.11202335357666,103.99057006835938
1779198868.3779168,13.260084867477417,guard-only,4750,7.2480354009308,0.0,0.0,0.0,0.012033567,0.00062548136,0.03760501,-0.005111743696033955,-0.00197969120927155,0.6083271503448486,0.7936674952507019,0.009470701217651367,260,1.4843419e-05,4.127063e-05,4.385877280990406e-05,-4.7364905e-05,-1.1746997e-06,4.737947165616994e-05,4.11202335357666,103.9743423461914
1779198868.4593487,13.341516733169556,guard-only,4000,6.103608758678568,0.0,0.0,0.0,0.0120215975,0.0006141602,0.03760562,-0.0049826884642243385,-0.0018505025655031204,0.6082541346549988,0.793724536895752,0.017787933349609375,261,2.8740615e-06,2.9949471e-05,3.0087057961527395e-05,-8.2267456e-05,-4.727465e-05,9.488322785611177e-05,4.11202335357666,103.96200561523438
1779198868.541029,13.423197031021118,guard-only,3500,5.340657663843747,0.0,0.0,0.0,0.012067736,0.0006494927,0.037576348,-0.004315998405218124,-0.004797869361937046,0.6083516478538513,0.7936414480209351,0.015872478485107422,262,4.9012713e-05,6.528199e-05,8.16332260000425e-05,0.00010799053,9.370551e-05,0.00014297788949559062,4.11202335357666,103.98690032958984
1779198868.6238053,13.50597333908081,guard-only,2500,3.8147554741741057,0.0,0.0,0.0,0.012048772,0.0006067874,0.03759965,-0.004927121102809906,-0.0015258152270689607,0.6083774566650391,0.7936310768127441,0.0064449310302734375,263,3.0048192e-05,2.2576656e-05,3.7584559978328476e-05,1.3889257e-05,-7.335477e-05,7.465811301475073e-05,4.11202335357666,103.99050903320312
1779198868.6857321,13.56790018081665,guard-only,2000,3.051804379339284,0.0,0.0,0.0,0.012021808,0.00062146736,0.037613813,-0.005094453226774931,-0.00212110741995275,0.6082408428192139,0.7937333583831787,0.004464149475097656,264,3.0845404e-06,3.725663e-05,3.738409723149717e-05,-0.00011685233,1.75635e-05,0.00011816490041530964,4.11202335357666,103.99050903320312
1779198868.7874064,13.669574499130249,guard-only,1250,1.9073777370870528,0.0,0.0,0.0,0.012020304,0.00062999595,0.037606765,-0.005006115417927504,-0.002420783508569002,0.6083349585533142,0.7936609387397766,0.016722679138183594,265,1.5804544e-06,4.5785215e-05,4.5812482920754195e-05,-8.684301e-05,4.0908813e-05,9.599603299188873e-05,4.11202335357666,103.95030975341797
1779198868.8706272,13.752795219421387,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.01205125,0.0006361613,0.03759853,-0.00511444266885519,-0.0019781743176281452,0.6083381175994873,0.7936590313911438,0.0072176456451416016,266,3.252644e-05,5.195057e-05,6.129299544403345e-05,3.9330906e-05,4.8583235e-05,6.250800722480816e-05,4.11202335357666,103.95149993896484
1779198868.9580817,13.84024977684021,guard-only,0,0.0,0.0,0.0,0.0,0.0120514985,0.00063227303,0.03758619,-0.004966646898537874,-0.0026803885120898485,0.6083128452301025,0.7936773300170898,0.0038979053497314453,267,3.2775104e-05,4.80623e-05,5.8173806955275184e-05,2.8353441e-05,2.1157912e-05,3.5377603702958626e-05,4.11202335357666,103.9310302734375
1779198869.0647595,13.946927547454834,guard-only,0,0.0,0.0,0.0,0.0,0.012068938,0.00064369245,0.037559368,-0.004610219970345497,-0.00431395135819912,0.6083439588546753,0.7936484217643738,0.012765169143676758,268,5.021505e-05,5.948171e-05,7.784359476555746e-05,7.333844e-05,4.983565e-05,8.86685855739894e-05,4.11202335357666,103.97602081298828
1779198869.1721861,14.054354190826416,guard-only,0,0.0,0.0,0.0,0.0,0.01205377,0.0006222599,0.037583116,-0.0051437560468912125,-0.0019407023210078478,0.608267605304718,0.7937129735946655,0.014335393905639648,269,3.50466e-05,3.8049184e-05,5.173011240156519e-05,8.349096e-06,-2.5855417e-05,2.7170020116557148e-05,4.11202335357666,104.02957153320312
1779198869.2394295,14.121597528457642,guard-only,0,0.0,0.0,0.0,0.0,0.012046631,0.00061345473,0.037582684,-0.0052232565358281136,-0.0012264824472367764,0.6082838773727417,0.7937014102935791,0.006854057312011719,270,2.7908012e-05,2.9243995e-05,4.0423612358598544e-05,-2.2815195e-05,-5.3449323e-05,5.8115086491670686e-05,4.117301940917969,104.03494262695312
1779198869.3412628,14.223430871963501,guard-only,0,0.0,0.0,0.0,0.0,0.012063587,0.0006245682,0.03759085,-0.005113417748361826,-0.0019048475660383701,0.6083763241767883,0.7936299443244934,0.006217241287231445,271,4.486367e-05,4.0357467e-05,6.034462886837935e-05,3.3670134e-05,-4.877813e-06,3.40216255920956e-05,4.11202335357666,103.95140075683594
1779198869.44428,14.3264479637146,guard-only,0,0.0,0.0,0.0,0.0,0.012082201,0.0006412687,0.03754353,-0.0046243672259151936,-0.004825258161872625,0.6083440184593201,0.7936453223228455,0.007117509841918945,272,6.3478015e-05,5.7057943e-05,8.535260781156186e-05,7.825454e-05,4.5648387e-05,9.059552096368591e-05,4.11202335357666,103.92965698242188
1779198869.5491233,14.431291341781616,guard-only,0,0.0,0.0,0.0,0.0,0.0120760035,0.00064424705,0.03755699,-0.004998199176043272,-0.0030828812159597874,0.6082943677902222,0.7936897873878479,0.015993833541870117,273,5.7280064e-05,6.0036313e-05,8.297809517415015e-05,3.540293e-05,4.1264473e-05,5.43702513723077e-05,4.11202335357666,103.93586730957031
1779198869.6195388,14.501706838607788,guard-only,0,0.0,0.0,0.0,0.0,0.012040141,0.00062051136,0.03758674,-0.005042700096964836,-0.0023237571585923433,0.6083001494407654,0.793687641620636,0.010605335235595703,274,2.1417625e-05,3.6300626e-05,4.2147954851146916e-05,-0.00011714626,-6.505063e-05,0.00013399563616497953,4.117301940917969,103.93685913085938
1779198869.7014775,14.583645582199097,guard-only,0,0.0,0.0,0.0,0.0,0.012038482,0.00062755495,0.037584566,-0.005043370649218559,-0.002225817646831274,0.6082856059074402,0.7936990857124329,0.01969313621520996,275,1.975894e-05,4.334422e-05,4.7635458204962126e-05,-8.883284e-05,-1.6529944e-05,9.035769756756711e-05,4.117301940917969,103.93685913085938
1779198869.762632,14.644799947738647,guard-only,0,0.0,0.0,0.0,0.0,0.012056826,0.0006105206,0.037575588,-0.005060269962996244,-0.002069975947961211,0.6082485914230347,0.7937277555465698,0.00947713851928711,276,3.810227e-05,2.6309863e-05,4.630325985205719e-05,1.4921832e-05,-8.317361e-05,8.450154084499972e-05,4.11202335357666,103.91755676269531
1779198869.8547597,14.73692774772644,guard-only,0,0.0,0.0,0.0,0.0,0.012058385,0.00061549013,0.03758671,-0.005046009086072445,-0.0020158584229648113,0.608237624168396,0.7937363982200623,0.008573770523071289,277,3.9661303e-05,3.12794e-05,5.0511582475624704e-05,1.5472739e-05,-4.219613e-05,4.494351033080028e-05,4.11202335357666,103.94923400878906
1779198869.9174628,14.799630880355835,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.012062071,0.0006219698,0.037559167,-0.004927088972181082,-0.00238068331964314,0.6083205938339233,0.793672502040863,0.009418725967407227,278,4.3347478e-05,3.7759077e-05,5.7486968814674946e-05,2.8708142e-05,1.8878691e-06,2.8770148538698357e-05,4.11202335357666,103.94923400878906
1779198870.0196898,14.901857852935791,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.012045003,0.0006162762,0.037560668,-0.005011206958442926,-0.0025224846322089434,0.6083275079727173,0.7936662435531616,0.016637325286865234,279,2.6279129e-05,3.2065436e-05,4.1458230692959915e-05,-3.3799603e-05,-1.6656826e-05,3.7681069583383455e-05,4.11202335357666,103.97721099853516
1779198870.1031048,14.985272884368896,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.012053819,0.0006215102,0.037580885,-0.00511512067168951,-0.0014280793257057667,0.6083450317382812,0.7936549186706543,0.006147146224975586,280,3.509596e-05,3.729947e-05,5.121500704630818e-05,4.5075067e-06,5.0614453e-06,6.7775987934697605e-06,4.11202335357666,103.97721099853516
1779198870.2043016,15.086469650268555,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.012023239,0.0006223102,0.03762031,-0.004938535392284393,-0.0016862439224496484,0.6082992553710938,0.7936906218528748,0.01679539680480957,281,4.515983e-06,3.8099475e-05,3.836618440969739e-05,-9.8160526e-05,6.193545e-06,9.835572823782023e-05,4.11202335357666,104.01612091064453
1779198870.2857652,15.167933225631714,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.012010986,0.00062885927,0.03760682,-0.005232394672930241,-0.0017371107824146748,0.6083120703697205,0.7936788201332092,0.006794452667236328,282,-7.737428e-06,4.4648536e-05,4.5314012231210294e-05,-0.00010890307,2.5816142e-05,0.00011192118437369353,4.11202335357666,103.990234375
1779198870.3888736,15.271041631698608,guard-only,500,0.762951094834821,0.0,0.0,0.0,0.012052009,0.0006300234,0.03757747,-0.005211623385548592,-0.0015336936339735985,0.6083047389984131,0.7936849594116211,0.01702260971069336,283,3.328547e-05,4.581269e-05,5.662795145181699e-05,5.62704e-05,2.1831474e-05,6.0357031553820204e-05,4.11202335357666,103.94141387939453
1779198870.4520843,15.33425235748291,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.012047345,0.0006329757,0.037590194,-0.004870387259870768,-0.0031752148643136024,0.608366072177887,0.7936352491378784,0.007172107696533203,284,2.8621405e-05,4.876498e-05,5.654386152277593e-05,2.0237958e-05,2.7404574e-05,3.406736895626103e-05,4.11202335357666,103.90201568603516
1779198870.554649,15.436817169189453,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.012042064,0.0006297142,0.037595548,-0.005091773811727762,-0.00261671538464725,0.6082991361618042,0.7936872243881226,0.0074923038482666016,285,2.3340806e-05,4.550349e-05,5.114059851824643e-05,-1.3274466e-06,9.61353e-06,9.704744811875497e-06,4.11202335357666,103.89179229736328
1779198870.6365583,15.518726348876953,guard-only,2500,3.8147554741741057,0.0,0.0,0.0,0.012017483,0.0006235861,0.037590988,-0.005134215112775564,-0.002300799125805497,0.6082601547241211,0.7937178015708923,0.006923198699951172,286,-1.2405217e-06,3.9375387e-05,3.9394923593693464e-05,-9.0339396e-05,-1.5560407e-05,9.166969586755392e-05,4.117301940917969,103.9565658569336
1779198870.7183812,15.600549221038818,guard-only,3250,4.959182116426337,0.0,0.0,0.0,0.012039114,0.00064468663,0.037593685,-0.00518029136583209,-0.0017537014791741967,0.6083284020423889,0.7936665415763855,0.0066411495208740234,287,2.0390376e-05,6.0475897e-05,6.382085752945429e-05,1.579873e-05,6.6206056e-05,6.806498120070657e-05,4.11202335357666,103.94840240478516
1779198870.8023877,15.684555768966675,guard-only,4000,6.103608758678568,0.0,0.0,0.0,0.012025527,0.000622293,0.037587307,-0.0050000292249023914,-0.002525663236156106,0.6083869934082031,0.793620765209198,0.01661992073059082,288,6.8033114e-06,3.8082246e-05,3.868517230858571e-05,-4.4002918e-05,-4.4406774e-05,6.2515743565247e-05,4.11202335357666,103.94840240478516
1779198870.8675573,15.749725341796875,guard-only,4000,6.103608758678568,0.0,0.0,0.0,0.012077042,0.0006445744,0.03754071,-0.004623041953891516,-0.004303285386413336,0.6083112955093384,0.7936733961105347,0.004645824432373047,289,5.831849e-05,6.0363673e-05,8.393341974695827e-05,0.00016953266,5.5564346e-05,0.00017840605151117923,4.11202335357666,103.92147827148438
1779198870.9541395,15.836307525634766,guard-only,4750,7.2480354009308,0.0,0.0,0.0,0.012030605,0.00062033674,0.03758312,-0.0050962865352630615,-0.0021598536986857653,0.6082537770271301,0.7937232851982117,0.009428262710571289,290,1.1881813e-05,3.6126003e-05,3.8029798208290614e-05,-5.1633324e-05,-4.999645e-05,7.187242339650666e-05,4.11202335357666,103.95307159423828
1779198871.0357995,15.917967557907104,guard-only,5750,8.773937590600443,0.0,0.0,0.0,0.012054009,0.00063028187,0.03755218,-0.005193248391151428,-0.0022374200634658337,0.6083176136016846,0.793673574924469,0.01958012580871582,291,3.528595e-05,4.607113e-05,5.803143348355837e-05,6.204463e-05,6.7255314e-06,6.240808402599309e-05,4.11202335357666,103.90937042236328
1779198871.1411872,16.02335524559021,guard-only,6750,10.299839780270085,0.0,0.0,0.0,0.012030456,0.00064006494,0.03757197,-0.004928715992718935,-0.002316059311851859,0.6084110140800476,0.7936034202575684,0.020345687866210938,292,1.1732802e-05,5.585421e-05,5.707320980632554e-05,-2.4106528e-05,3.276048e-05,4.0673993522948057e-05,4.11202335357666,103.87078857421875
1779198871.2084892,16.090657234191895,guard-only,6750,10.299839780270085,0.0,0.0,0.0,0.012042409,0.0006325827,0.037580144,-0.0051800101064145565,-0.0021717429626733065,0.608251690864563,0.7937244176864624,0.010454416275024414,293,2.3685396e-05,4.8371963e-05,5.385949011622377e-05,2.9577388e-05,-6.146289e-06,3.020924981404665e-05,4.11202335357666,103.87078857421875
1779198871.3111346,16.193302631378174,guard-only,8000,12.207217517357137,0.0,0.0,0.0,0.012038255,0.00060891453,0.037580945,-0.005063745658844709,-0.0020419424399733543,0.6083235144615173,0.7936704158782959,0.008900880813598633,294,1.9531697e-05,2.4703797e-05,3.149229717582712e-05,8.745224e-06,-7.244562e-05,7.297154473927942e-05,4.117301940917969,103.8771743774414
1779198871.401151,16.283318996429443,guard-only,8000,12.207217517357137,0.0,0.0,0.0,0.012062289,0.00064442214,0.03755525,-0.004701065830886364,-0.0043220194056630135,0.6083322167396545,0.7936568856239319,0.011573076248168945,295,4.3565407e-05,6.02114e-05,7.431929608892508e-05,8.8669956e-05,7.1245624e-05,0.00011374664922091849,4.11202335357666,103.9101791381836
1779198871.5033338,16.385501861572266,guard-only,8250,12.588693064774548,0.0,0.0,0.0,0.012037174,0.0006232215,0.03759032,-0.005141737405210733,-0.0017972576897591352,0.608252227306366,0.7937251925468445,0.009933948516845703,296,1.8450432e-05,3.9010774e-05,4.3153899171025e-05,-1.0502292e-05,-1.138858e-05,1.5491865048417078e-05,4.11202335357666,103.88607025146484
1779198871.5872138,16.46938180923462,guard-only,8250,12.588693064774548,0.0,0.0,0.0,0.012016298,0.0006256462,0.03760458,-0.005249313544481993,-0.0012594583677127957,0.6083207726478577,0.7936729788780212,0.009410381317138672,297,-2.425164e-06,4.1435473e-05,4.150638273446859e-05,-8.155087e-05,6.4623146e-07,8.155342763657198e-05,4.11202335357666,103.82881927490234
1779198871.6744406,16.5566086769104,guard-only,8250,12.588693064774548,0.0,0.0,0.0,0.012036057,0.00063061016,0.037600357,-0.005237419158220291,-0.0018398091197013855,0.6082747578620911,0.7937071323394775,0.007208585739135742,298,1.7333776e-05,4.6399422e-05,4.953146429124989e-05,9.198309e-06,1.7104572e-05,1.9421001287260838e-05,4.117301940917969,103.85310363769531
1779198871.7765758,16.658743858337402,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.0120998155,0.0006505768,0.03752151,-0.004763095173984766,-0.004260112065821886,0.6082862615585327,0.7936920523643494,0.006903648376464844,299,8.109212e-05,6.636605e-05,0.00010478733034850437,0.0001931577,7.0446265e-05,0.0002056029455558622,4.11202335357666,103.91571044921875
1779198871.858203,16.740370988845825,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012025753,0.0006203051,0.03758269,-0.0052551222033798695,-0.0019412172259762883,0.6082630157470703,0.79371577501297,0.005644798278808594,300,7.029623e-06,3.6094338e-05,3.677250036359327e-05,-0.00013285365,-6.0253948e-05,0.00014587881551027005,4.11202335357666,103.93367767333984
1779198871.94416,16.82632803916931,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012090513,0.0006659515,0.037538297,-0.004506939556449652,-0.005247781984508038,0.6083271503448486,0.7936562299728394,0.015687227249145508,301,7.178914e-05,8.1740785e-05,0.00010878987448564651,0.00016291962,0.00013820824,0.00021364531430244444,4.11202335357666,103.90770721435547
1779198872.026052,16.908220052719116,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012062604,0.0006134147,0.037587207,-0.005115013103932142,-0.0018950930098071694,0.6082664728164673,0.7937141060829163,0.015873432159423828,302,4.3880194e-05,2.9203948e-05,5.2709980088296856e-05,1.1570191e-05,-9.615425e-05,9.684785922818195e-05,4.11202335357666,103.90681457519531
1779198872.092661,16.974828958511353,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.0120345205,0.00063193263,0.037592877,-0.005320025607943535,-0.001605875906534493,0.608246922492981,0.7937284708023071,0.007746219635009766,303,1.5797094e-05,4.77219e-05,5.026855876369837e-05,-0.0001046299,7.025381e-06,0.00010486549662109302,4.11202335357666,103.90681457519531
1779198872.1751528,17.057320833206177,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.01204983,0.00063611893,0.03758502,-0.004970398731529713,-0.0029897079803049564,0.6082350015640259,0.7937358021736145,0.016037702560424805,304,3.1106174e-05,5.1908195e-05,6.0514912703518995e-05,-1.1344702e-05,2.18434e-05,2.4613743743331177e-05,4.117301940917969,103.922607421875
1779198872.2567115,17.138879537582397,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012053623,0.00062621944,0.037587747,-0.005315699148923159,-0.001487306202761829,0.6082377433776855,0.7937357425689697,0.016464948654174805,305,3.489945e-05,4.20087e-05,5.4614125933249617e-05,6.085119e-06,-2.1315003e-05,2.2166597965102883e-05,4.11202335357666,103.94352722167969
1779198872.3440673,17.226235389709473,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012034046,0.0006204224,0.037585158,-0.005355871748179197,-0.0012170550180599093,0.6082488894462585,0.7937273979187012,0.016475915908813477,306,1.532305e-05,3.6211684e-05,3.9320248335292444e-05,-6.29787e-05,-3.483129e-05,7.196899270714867e-05,4.11202335357666,103.92638397216797
1779198872.4278255,17.309993505477905,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012067568,0.00064985687,0.03756521,-0.004547894466668367,-0.004587586037814617,0.6083213090896606,0.7936645150184631,0.003931522369384766,307,4.8844144e-05,6.5646134e-05,8.182398982598953e-05,6.033927e-05,6.731182e-05,9.0397503522442e-05,4.11202335357666,103.89808654785156
1779198872.5311494,17.413317441940308,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012037025,0.0006280448,0.037588168,-0.005192140117287636,-0.0017457610229030252,0.6083168983459473,0.7936753630638123,0.004863262176513672,308,1.830142e-05,4.3834094e-05,4.750126059066974e-05,-4.7249974e-05,-1.6789061e-05,5.0144118918192635e-05,4.11202335357666,103.8998794555664
1779198872.6128285,17.494996547698975,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012045377,0.0006162855,0.037598424,-0.005123607348650694,-0.0019844970665872097,0.6083059906959534,0.7936835885047913,0.002986431121826172,309,2.665352e-05,3.207475e-05,4.170371294222483e-05,-3.0875217e-06,-5.3973203e-05,5.406144156213393e-05,4.11202335357666,103.8998794555664
1779198872.7159603,17.59812831878662,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012038503,0.0006413073,0.03761134,-0.005308800842612982,-0.0015030689537525177,0.6083328127861023,0.7936629056930542,0.01323246955871582,310,1.9779429e-05,5.7096593e-05,6.0425546239730414e-05,-2.4363035e-05,4.3033684e-05,4.945154591860909e-05,4.11202335357666,103.9317626953125
1779198872.8196332,17.701801300048828,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012047161,0.0006222129,0.03759492,-0.005157880485057831,-0.0019827736541628838,0.608217179775238,0.7937514185905457,0.014384984970092773,311,2.8437935e-05,3.8002152e-05,4.7464509484482216e-05,8.282788e-06,-2.5751437e-05,2.7050712682599266e-05,4.11202335357666,103.87285614013672
1779198872.9017525,17.783920526504517,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.012046511,0.0006211307,0.037574485,-0.005099081434309483,-0.0019080209312960505,0.6082972884178162,0.7936906218528748,0.014091014862060547,312,2.7787872e-05,3.6919955e-05,4.6208753138428306e-05,3.4315958e-06,-2.196541e-05,2.2231848355612723e-05,4.11202335357666,103.87285614013672
1779198872.9832673,17.865435361862183,guard-only,8500,12.970168612191959,0.0,0.0,0.0,0.0120367985,0.0006286567,0.037592176,-0.005197820719331503,-0.0017468334408476949,0.6082926392555237,0.7936939001083374,0.002608060836791992,313,1.8075109e-05,4.4445973e-05,4.798076721948729e-05,-2.8930124e-05,8.902269e-06,3.0268836238664817e-05,4.11202335357666,103.85558319091797
