wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779126879.993292,113.3725335597992,5,roll_right_left,1.3384432792663574,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,7.938187599182129,0.024065647,-0.041649558,0.036352925,-0.0006470755,-0.010724538937211037,0.007290674839168787,0.6286888122558594,0.7775489091873169,0.062399864196777344,1237,-5.3945e-05,0.0007456591,-0.00087727024,0.05359707
1779126880.0132926,113.39253401756287,5,roll_right_left,1.358445167541504,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,7.958189487457275,0.024065647,-0.041649558,0.036352925,-0.0006470755,-0.010724538937211037,0.007290674839168787,0.6286888122558594,0.7775489091873169,0.08240175247192383,1237,-5.3945e-05,0.0007456591,-0.00087727024,0.05359707
1779126880.03329,113.41253137588501,5,roll_right_left,1.3784446716308594,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,7.978186368942261,0.024061311,-0.041677203,0.036405075,-0.00059492514,-0.009759180247783661,0.005841572768986225,0.6288303732872009,0.7774593234062195,0.01133871078491211,1238,-4.7619735e-05,-0.00030359626,0.000572705,0.053621434
1779126880.053292,113.43253350257874,5,roll_right_left,1.398447036743164,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,7.998190402984619,0.024061311,-0.041677203,0.036405075,-0.00059492514,-0.009759180247783661,0.005841572768986225,0.6288303732872009,0.7774593234062195,0.03134322166442871,1238,-4.7619735e-05,-0.00030359626,0.000572705,0.053621434
1779126880.0732868,113.45252823829651,5,roll_right_left,1.418436050415039,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.018182516098022,0.024061311,-0.041677203,0.036405075,-0.00059492514,-0.009759180247783661,0.005841572768986225,0.6288303732872009,0.7774593234062195,0.05133509635925293,1238,-4.7619735e-05,-0.00030359626,0.000572705,0.053621434
1779126880.0933359,113.47257733345032,5,roll_right_left,1.4384856224060059,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.038232564926147,0.024061311,-0.041677203,0.036405075,-0.00059492514,-0.009759180247783661,0.005841572768986225,0.6288303732872009,0.7774593234062195,0.07138538360595703,1238,-4.7619735e-05,-0.00030359626,0.000572705,0.053621434
1779126880.1132867,113.49252820014954,5,roll_right_left,1.458446979522705,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.058183431625366,0.024063805,-0.04165043,0.036366504,-0.0006334968,-0.010716886259615421,0.007401750423014164,0.6286696195602417,0.7775635719299316,0.010385751724243164,1239,3.0810144e-05,0.0003307431,-0.00047648727,0.053597238
1779126880.1333525,113.51259398460388,5,roll_right_left,1.4785022735595703,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.078250169754028,0.024063805,-0.04165043,0.036366504,-0.0006334968,-0.010716886259615421,0.007401750423014164,0.6286696195602417,0.7775635719299316,0.030452728271484375,1239,3.0810144e-05,0.0003307431,-0.00047648727,0.053597238
1779126880.153292,113.5325334072113,5,roll_right_left,1.4984478950500488,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.098191261291504,0.024063805,-0.04165043,0.036366504,-0.0006334968,-0.010716886259615421,0.007401750423014164,0.6286696195602417,0.7775635719299316,0.05039501190185547,1239,3.0810144e-05,0.0003307431,-0.00047648727,0.053597238
1779126880.1732953,113.55253672599792,5,roll_right_left,1.51845383644104,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.118196487426758,0.024063805,-0.04165043,0.036366504,-0.0006334968,-0.010716886259615421,0.007401750423014164,0.6286696195602417,0.7775635719299316,0.07039999961853027,1239,3.0810144e-05,0.0003307431,-0.00047648727,0.053597238
1779126880.1933305,113.57257199287415,5,roll_right_left,1.5384910106658936,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.138228178024292,0.024075814,-0.041708596,0.03641972,-0.000580281,-0.009738490916788578,0.005683980416506529,0.6288583278656006,0.7774381637573242,0.01950836181640625,1240,0.00016931968,-0.00082015124,0.0007503433,0.05365592
1779126880.2137234,113.59296488761902,5,roll_right_left,1.5588769912719727,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.158620595932007,0.024075814,-0.041708596,0.03641972,-0.000580281,-0.009738490916788578,0.005683980416506529,0.6288583278656006,0.7774381637573242,0.0399014949798584,1240,0.00016931968,-0.00082015124,0.0007503433,0.05365592
1779126880.233292,113.61253356933594,5,roll_right_left,1.5784430503845215,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.178188800811768,0.024075814,-0.041708596,0.03641972,-0.000580281,-0.009738490916788578,0.005683980416506529,0.6288583278656006,0.7774381637573242,0.05946922302246094,1240,0.00016931968,-0.00082015124,0.0007503433,0.05365592
1779126880.2532947,113.63253617286682,5,roll_right_left,1.5984606742858887,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.19819450378418,0.024075814,-0.041708596,0.03641972,-0.000580281,-0.009738490916788578,0.005683980416506529,0.6288583278656006,0.7774381637573242,0.07947731018066406,1240,0.00016931968,-0.00082015124,0.0007503433,0.05365592
1779126880.2732935,113.65253496170044,5,roll_right_left,1.618452548980713,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.218195915222168,0.024075814,-0.041708596,0.03641972,-0.000580281,-0.009738490916788578,0.005683980416506529,0.6288583278656006,0.7774381637573242,0.09947848320007324,1240,0.00016931968,-0.00082015124,0.0007503433,0.05365592
1779126880.2932954,113.67253684997559,5,roll_right_left,1.6384718418121338,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.238197088241577,0.024075745,-0.041675255,0.03643815,-0.000561852,-0.009964017197489738,0.0066667525097727776,0.6287615895271301,0.7775057554244995,0.018178939819335938,1241,-6.8032637e-07,0.00032913085,0.00018192294,0.053624675
1779126880.3132918,113.69253325462341,5,roll_right_left,1.658454418182373,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.258191585540771,0.024075745,-0.041675255,0.03643815,-0.000561852,-0.009964017197489738,0.0066667525097727776,0.6287615895271301,0.7775057554244995,0.03817343711853027,1241,-6.8032637e-07,0.00032913085,0.00018192294,0.053624675
1779126880.3332963,113.71253776550293,5,roll_right_left,1.6784610748291016,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.278197050094604,0.024075745,-0.041675255,0.03643815,-0.000561852,-0.009964017197489738,0.0066667525097727776,0.6287615895271301,0.7775057554244995,0.05817818641662598,1241,-6.8032637e-07,0.00032913085,0.00018192294,0.053624675
1779126880.3532772,113.73251867294312,5,roll_right_left,1.6984319686889648,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.298175573348999,0.024075745,-0.041675255,0.03643815,-0.000561852,-0.009964017197489738,0.0066667525097727776,0.6287615895271301,0.7775057554244995,0.0781557559967041,1241,-6.8032637e-07,0.00032913085,0.00018192294,0.053624675
1779126880.3737144,113.7529559135437,5,roll_right_left,1.7188746929168701,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.31861162185669,0.02407133,-0.041659273,0.0363378,-0.00066220015,-0.011105913668870926,0.007967555895447731,0.628634512424469,0.777580738067627,0.010941743850708008,1242,-5.03647e-05,0.00018233297,-0.0011448725,0.05360816
1779126880.393294,113.77253556251526,5,roll_right_left,1.7386689186096191,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.33819055557251,0.02407133,-0.041659273,0.0363378,-0.00066220015,-0.011105913668870926,0.007967555895447731,0.628634512424469,0.777580738067627,0.030519962310791016,1242,-5.03647e-05,0.00018233297,-0.0011448725,0.05360816
1779126880.41329,113.79253149032593,5,roll_right_left,1.75844407081604,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.358186960220337,0.02407133,-0.041659273,0.0363378,-0.00066220015,-0.011105913668870926,0.007967555895447731,0.628634512424469,0.777580738067627,0.05051708221435547,1242,-5.03647e-05,0.00018233297,-0.0011448725,0.05360816
1779126880.4332957,113.81253719329834,5,roll_right_left,1.7784523963928223,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.378194332122803,0.02407133,-0.041659273,0.0363378,-0.00066220015,-0.011105913668870926,0.007967555895447731,0.628634512424469,0.777580738067627,0.07052373886108398,1242,-5.03647e-05,0.00018233297,-0.0011448725,0.05360816
1779126880.4532962,113.83253765106201,5,roll_right_left,1.7984535694122314,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.398195505142212,0.02407133,-0.041659273,0.0363378,-0.00066220015,-0.011105913668870926,0.007967555895447731,0.628634512424469,0.777580738067627,0.09052610397338867,1242,-5.03647e-05,0.00018233297,-0.0011448725,0.05360816
1779126880.473296,113.85253739356995,5,roll_right_left,1.8184583187103271,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.418191909790039,0.024082383,-0.041649625,0.036327932,-0.00067206845,-0.011135781183838844,0.008405976928770542,0.6286771297454834,0.7775412797927856,0.018818140029907227,1243,0.000120528544,0.00010521366,-0.000107610416,0.05360301
1779126880.4932897,113.8725311756134,5,roll_right_left,1.8384506702423096,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.438189029693604,0.024082383,-0.041649625,0.036327932,-0.00067206845,-0.011135781183838844,0.008405976928770542,0.6286771297454834,0.7775412797927856,0.038816213607788086,1243,0.000120528544,0.00010521366,-0.000107610416,0.05360301
1779126880.5132916,113.89253306388855,5,roll_right_left,1.8584449291229248,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.458188533782959,0.024082383,-0.041649625,0.036327932,-0.00067206845,-0.011135781183838844,0.008405976928770542,0.6286771297454834,0.7775412797927856,0.05881452560424805,1243,0.000120528544,0.00010521366,-0.000107610416,0.05360301
1779126880.5332994,113.91254091262817,5,roll_right_left,1.878469705581665,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.478203058242798,0.024082383,-0.041649625,0.036327932,-0.00067206845,-0.011135781183838844,0.008405976928770542,0.6286771297454834,0.7775412797927856,0.07883119583129883,1243,0.000120528544,0.00010521366,-0.000107610416,0.05360301
1779126880.553243,113.93248438835144,5,roll_right_left,1.8984034061431885,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.49813961982727,0.02406094,-0.041682344,0.03643394,-0.0005660616,-0.009752429090440273,0.006036864127963781,0.6288307905197144,0.777457594871521,0.007631540298461914,1244,-0.00023529003,-0.00035902578,0.001163206,0.05362612
1779126880.5732925,113.95253396034241,5,roll_right_left,1.9184467792510986,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.518190145492554,0.02406094,-0.041682344,0.03643394,-0.0005660616,-0.009752429090440273,0.006036864127963781,0.6288307905197144,0.777457594871521,0.027682781219482422,1244,-0.00023529003,-0.00035902578,0.001163206,0.05362612
1779126880.5932984,113.9725399017334,5,roll_right_left,1.938459873199463,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.538198232650757,0.02406094,-0.041682344,0.03643394,-0.0005660616,-0.009752429090440273,0.006036864127963781,0.6288307905197144,0.777457594871521,0.04769253730773926,1244,-0.00023529003,-0.00035902578,0.001163206,0.05362612
1779126880.6132946,113.99253606796265,5,roll_right_left,1.9584531784057617,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.558193922042847,0.02406094,-0.041682344,0.03643394,-0.0005660616,-0.009752429090440273,0.006036864127963781,0.6288307905197144,0.777457594871521,0.0676870346069336,1244,-0.00023529003,-0.00035902578,0.001163206,0.05362612
1779126880.6332939,114.01253533363342,5,roll_right_left,1.9784486293792725,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.57819151878357,0.02406094,-0.041682344,0.03643394,-0.0005660616,-0.009752429090440273,0.006036864127963781,0.6288307905197144,0.777457594871521,0.08768439292907715,1244,-0.00023529003,-0.00035902578,0.001163206,0.05362612
1779126880.6532934,114.03253483772278,5,roll_right_left,1.998453140258789,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.598190546035767,0.024081891,-0.04169804,0.03640227,-0.0005977303,-0.009885497391223907,0.005834412295371294,0.6288686990737915,0.7774268388748169,0.016545772552490234,1245,0.00022988641,-0.00017221044,-0.00034748655,0.053648166
1779126880.6732914,114.05253291130066,5,roll_right_left,2.018444538116455,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.61818790435791,0.024081891,-0.04169804,0.03640227,-0.0005977303,-0.009885497391223907,0.005834412295371294,0.6288686990737915,0.7774268388748169,0.036543846130371094,1245,0.00022988641,-0.00017221044,-0.00034748655,0.053648166
1779126880.693305,114.07254648208618,5,roll_right_left,2.0384581089019775,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.63820195198059,0.024081891,-0.04169804,0.03640227,-0.0005977303,-0.009885497391223907,0.005834412295371294,0.6288686990737915,0.7774268388748169,0.05655789375305176,1245,0.00022988641,-0.00017221044,-0.00034748655,0.053648166
1779126880.7132967,114.09253811836243,5,roll_right_left,2.0584523677825928,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.658193349838257,0.024081891,-0.04169804,0.03640227,-0.0005977303,-0.009885497391223907,0.005834412295371294,0.6288686990737915,0.7774268388748169,0.07654881477355957,1245,0.00022988641,-0.00017221044,-0.00034748655,0.053648166
1779126880.7332916,114.11253309249878,5,roll_right_left,2.078467607498169,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.67819094657898,0.024066651,-0.041654684,0.036359437,-0.00064056367,-0.010778971947729588,0.007476193364709616,0.6286510825157166,0.7775769233703613,0.005304574966430664,1246,-0.00016702431,0.00047514762,-0.0004694318,0.053602222
1779126880.7532978,114.13253927230835,5,roll_right_left,2.098466157913208,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.698200464248657,0.024066651,-0.041654684,0.036359437,-0.00064056367,-0.010778971947729588,0.007476193364709616,0.6286510825157166,0.7775769233703613,0.02531266212463379,1246,-0.00016702431,0.00047514762,-0.0004694318,0.053602222
1779126880.7732964,114.15253782272339,5,roll_right_left,2.118457555770874,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.718195676803589,0.024066651,-0.041654684,0.036359437,-0.00064056367,-0.010778971947729588,0.007476193364709616,0.6286510825157166,0.7775769233703613,0.04530811309814453,1246,-0.00016702431,0.00047514762,-0.0004694318,0.053602222
1779126880.7932985,114.17253994941711,5,roll_right_left,2.1384592056274414,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.738198518753052,0.024066651,-0.041654684,0.036359437,-0.00064056367,-0.010778971947729588,0.007476193364709616,0.6286510825157166,0.7775769233703613,0.06531000137329102,1246,-0.00016702431,0.00047514762,-0.0004694318,0.053602222
1779126880.813294,114.19253540039062,5,roll_right_left,2.1584482192993164,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.758191347122192,0.024066651,-0.041654684,0.036359437,-0.00064056367,-0.010778971947729588,0.007476193364709616,0.6286510825157166,0.7775769233703613,0.08530211448669434,1246,-0.00016702431,0.00047514762,-0.0004694318,0.053602222
1779126880.833297,114.21253848075867,5,roll_right_left,2.178468704223633,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.7781982421875,0.024096876,-0.041683573,0.036424085,-0.000575915,-0.009917889721691608,0.006760911084711552,0.6288037300109863,0.7774713635444641,0.004080057144165039,1247,0.0002985785,-0.0002853856,0.0006386308,0.053639885
1779126880.8540478,114.23328924179077,5,roll_right_left,2.1992170810699463,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.798948287963867,0.024096876,-0.041683573,0.036424085,-0.000575915,-0.009917889721691608,0.006760911084711552,0.6288037300109863,0.7774713635444641,0.024830102920532227,1247,0.0002985785,-0.0002853856,0.0006386308,0.053639885
1779126880.8733017,114.25254321098328,5,roll_right_left,2.218456506729126,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.818199634552002,0.024096876,-0.041683573,0.036424085,-0.000575915,-0.009917889721691608,0.006760911084711552,0.6288037300109863,0.7774713635444641,0.04408097267150879,1247,0.0002985785,-0.0002853856,0.0006386308,0.053639885
1779126880.89329,114.27253150939941,5,roll_right_left,2.2384414672851562,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.838187217712402,0.024096876,-0.041683573,0.036424085,-0.000575915,-0.009917889721691608,0.006760911084711552,0.6288037300109863,0.7774713635444641,0.06406736373901367,1247,0.0002985785,-0.0002853856,0.0006386308,0.053639885
1779126880.9132886,114.29253005981445,5,roll_right_left,2.258450508117676,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.858187675476074,0.024098335,-0.04169067,0.03640829,-0.0005917102,-0.010029138997197151,0.0063131097704172134,0.6288086175918579,0.7774697542190552,0.013082504272460938,1248,2.0545884e-05,-9.997422e-05,-0.0002225148,0.05364704
1779126880.9332914,114.31253290176392,5,roll_right_left,2.278449058532715,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.878190517425537,0.024098335,-0.04169067,0.03640829,-0.0005917102,-0.010029138997197151,0.0063131097704172134,0.6288086175918579,0.7774697542190552,0.03308725357055664,1248,2.0545884e-05,-9.997422e-05,-0.0002225148,0.05364704
1779126880.9532967,114.33253812789917,5,roll_right_left,2.2984602451324463,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.89819622039795,0.024098335,-0.04169067,0.03640829,-0.0005917102,-0.010029138997197151,0.0063131097704172134,0.6288086175918579,0.7774697542190552,0.053093910217285156,1248,2.0545884e-05,-9.997422e-05,-0.0002225148,0.05364704
1779126880.9732876,114.35252904891968,5,roll_right_left,2.3184471130371094,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.918185234069824,0.024145316,-0.041662335,0.03648823,-0.0005117692,-0.01046630460768938,0.00911201536655426,0.6286690831184387,0.7775490880012512,0.0017211437225341797,1249,0.0006583786,0.00039706836,0.0011202589,0.05363705
1779126880.9932873,114.37252879142761,5,roll_right_left,2.338435173034668,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.938183069229126,0.024145316,-0.041662335,0.03648823,-0.0005117692,-0.01046630460768938,0.00911201536655426,0.6286690831184387,0.7775490880012512,0.02171802520751953,1249,0.0006583786,0.00039706836,0.0011202589,0.05363705
1779126881.0132926,114.39253401756287,5,roll_right_left,2.358445644378662,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.958190202713013,0.024145316,-0.041662335,0.03648823,-0.0005117692,-0.01046630460768938,0.00911201536655426,0.6286690831184387,0.7775490880012512,0.04172682762145996,1249,0.0006583786,0.00039706836,0.0011202589,0.05363705
1779126881.033289,114.4125304222107,5,roll_right_left,2.3784406185150146,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.978185415267944,0.024145316,-0.041662335,0.03648823,-0.0005117692,-0.01046630460768938,0.00911201536655426,0.6286690831184387,0.7775490880012512,0.0617215633392334,1249,0.0006583786,0.00039706836,0.0011202589,0.05363705
1779126881.0533073,114.4325487613678,5,roll_right_left,2.3984596729278564,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,8.998204231262207,0.024145316,-0.041662335,0.03648823,-0.0005117692,-0.01046630460768938,0.00911201536655426,0.6286690831184387,0.7775490880012512,0.08174014091491699,1249,0.0006583786,0.00039706836,0.0011202589,0.05363705
1779126881.0734305,114.4526720046997,5,roll_right_left,2.4187018871307373,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.018357992172241,0.02409679,-0.04170417,0.03640792,-0.000592079,-0.009988183155655861,0.006548116449266672,0.6288331747055054,0.7774485349655151,0.019469022750854492,1250,-0.0005885791,-0.000507427,-0.0009740971,0.053659137
1779126881.0932994,114.47254085540771,5,roll_right_left,2.4384801387786865,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.038208961486816,0.02409679,-0.04170417,0.03640792,-0.000592079,-0.009988183155655861,0.006548116449266672,0.6288331747055054,0.7774485349655151,0.03930401802062988,1250,-0.0005885791,-0.000507427,-0.0009740971,0.053659137
1779126881.113291,114.49253249168396,5,roll_right_left,2.458446502685547,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.058189392089844,0.02409679,-0.04170417,0.03640792,-0.000592079,-0.009988183155655861,0.006548116449266672,0.6288331747055054,0.7774485349655151,0.0592806339263916,1250,-0.0005885791,-0.000507427,-0.0009740971,0.053659137
1779126881.1332905,114.51253199577332,5,roll_right_left,2.4784457683563232,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.07818603515625,0.024082283,-0.041688427,0.03642193,-0.0005780719,-0.009786013513803482,0.006139627192169428,0.6288980841636658,0.7774019837379456,0.00817418098449707,1251,-0.00020404992,0.00022141865,0.00019700287,0.053639304
1779126881.1532917,114.53253316879272,5,roll_right_left,2.4984521865844727,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.098190546035767,0.024082283,-0.041688427,0.03642193,-0.0005780719,-0.009786013513803482,0.006139627192169428,0.6288980841636658,0.7774019837379456,0.028183698654174805,1251,-0.00020404992,0.00022141865,0.00019700287,0.053639304
1779126881.1733074,114.55254888534546,5,roll_right_left,2.518462896347046,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.118204593658447,0.024082283,-0.041688427,0.03642193,-0.0005780719,-0.009786013513803482,0.006139627192169428,0.6288980841636658,0.7774019837379456,0.048195838928222656,1251,-0.00020404992,0.00022141865,0.00019700287,0.053639304
1779126881.1932924,114.57253384590149,5,roll_right_left,2.538447141647339,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.138189792633057,0.024082283,-0.041688427,0.03642193,-0.0005780719,-0.009786013513803482,0.006139627192169428,0.6288980841636658,0.7774019837379456,0.06817960739135742,1251,-0.00020404992,0.00022141865,0.00019700287,0.053639304
1779126881.2132895,114.59253096580505,5,roll_right_left,2.558443784713745,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.158188104629517,0.024082283,-0.041688427,0.03642193,-0.0005780719,-0.009786013513803482,0.006139627192169428,0.6288980841636658,0.7774019837379456,0.08817768096923828,1251,-0.00020404992,0.00022141865,0.00019700287,0.053639304
1779126881.2332926,114.6125340461731,5,roll_right_left,2.5784621238708496,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.178191423416138,0.024055472,-0.04164402,0.03637211,-0.00062789023,-0.010791360400617123,0.007597438059747219,0.6286752820014954,0.7775559425354004,0.006746768951416016,1252,-0.0002643151,0.00043780747,-0.00049113325,0.053588312
1779126881.2532966,114.63253808021545,5,roll_right_left,2.598451614379883,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.198195934295654,0.024055472,-0.04164402,0.03637211,-0.00062789023,-0.010791360400617123,0.007597438059747219,0.6286752820014954,0.7775559425354004,0.026750802993774414,1252,-0.0002643151,0.00043780747,-0.00049113325,0.053588312
1779126881.2732956,114.65253710746765,5,roll_right_left,2.6184635162353516,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.2181978225708,0.024055472,-0.04164402,0.03637211,-0.00062789023,-0.010791360400617123,0.007597438059747219,0.6286752820014954,0.7775559425354004,0.04675555229187012,1252,-0.0002643151,0.00043780747,-0.00049113325,0.053588312
1779126881.2932875,114.67252898216248,5,roll_right_left,2.6384472846984863,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.238186120986938,0.024055472,-0.04164402,0.03637211,-0.00062789023,-0.010791360400617123,0.007597438059747219,0.6286752820014954,0.7775559425354004,0.0667412281036377,1252,-0.0002643151,0.00043780747,-0.00049113325,0.053588312
1779126881.3132923,114.69253373146057,5,roll_right_left,2.6584525108337402,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.25819206237793,0.024055472,-0.04164402,0.03637211,-0.00062789023,-0.010791360400617123,0.007597438059747219,0.6286752820014954,0.7775559425354004,0.08674836158752441,1252,-0.0002643151,0.00043780747,-0.00049113325,0.053588312
1779126881.333286,114.71252751350403,5,roll_right_left,2.6784446239471436,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.278182029724121,0.02407364,-0.041696608,0.0364408,-0.0005591996,-0.009996341541409492,0.006739197764545679,0.6288511157035828,0.7774323225021362,0.015677452087402344,1253,0.00019952275,-0.00057754,0.0007543572,0.053643934
1779126881.353302,114.73254346847534,5,roll_right_left,2.6984646320343018,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.29820442199707,0.02407364,-0.041696608,0.0364408,-0.0005591996,-0.009996341541409492,0.006739197764545679,0.6288511157035828,0.7774323225021362,0.03570151329040527,1253,0.00019952275,-0.00057754,0.0007543572,0.053643934
1779126881.3732908,114.75253224372864,5,roll_right_left,2.718440294265747,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.318187475204468,0.02407364,-0.041696608,0.0364408,-0.0005591996,-0.009996341541409492,0.006739197764545679,0.6288511157035828,0.7774323225021362,0.05568265914916992,1253,0.00019952275,-0.00057754,0.0007543572,0.053643934
1779126881.3932948,114.772536277771,5,roll_right_left,2.7384514808654785,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.338191509246826,0.02407364,-0.041696608,0.0364408,-0.0005591996,-0.009996341541409492,0.006739197764545679,0.6288511157035828,0.7774323225021362,0.07568740844726562,1253,0.00019952275,-0.00057754,0.0007543572,0.053643934
1779126881.4134545,114.79269599914551,5,roll_right_left,2.758622646331787,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.358354330062866,0.02407287,-0.041660998,0.03634605,-0.00065394863,-0.010879037901759148,0.00796465203166008,0.6287084221839905,0.7775242328643799,0.004198789596557617,1254,-8.393392e-06,0.00038853477,-0.0010337895,0.053610317
1779126881.4333682,114.81260967254639,5,roll_right_left,2.778529167175293,0.0,0.0,0.0,0.5,0.0,0.0,0.0,32767,1,0,0,1203,9.378268718719482,0.02407287,-0.041660998,0.03634605,-0.00065394863,-0.010879037901759148,0.00796465203166008,0.6287084221839905,0.7775242328643799,0.024114370346069336,1254,-8.393392e-06,0.00038853477,-0.0010337895,0.053610317
